Rank,Club,Country,Level,Elo,From,To
None,Guimaraes,POR,1,1529.5144043,1970-11-02,1970-11-04
None,Guimaraes,POR,1,1504.93969727,1970-11-05,1970-11-08
None,Guimaraes,POR,1,1492.7232666,1970-11-09,1970-11-15
None,Guimaraes,POR,1,1494.46362305,1970-11-16,1970-11-22
None,Guimaraes,POR,1,1495.25109863,1970-11-23,1970-11-29
None,Guimaraes,POR,1,1481.5065918,1970-11-30,1970-12-06
None,Guimaraes,POR,1,1468.73083496,1970-12-07,1970-12-13
None,Guimaraes,POR,1,1465.30627441,1970-12-14,1970-12-20
None,Guimaraes,POR,1,1451.39794922,1970-12-21,1970-12-27
None,Guimaraes,POR,1,1450.26196289,1970-12-28,1971-01-03
None,Guimaraes,POR,1,1444.25512695,1971-01-04,1971-01-10
None,Guimaraes,POR,1,1443.04736328,1971-01-11,1971-01-31
None,Guimaraes,POR,1,1436.9029541,1971-02-01,1971-02-07
None,Guimaraes,POR,1,1434.58081055,1971-02-08,1971-02-21
None,Guimaraes,POR,1,1440.97790527,1971-02-22,1971-02-28
None,Guimaraes,POR,1,1437.85217285,1971-03-01,1971-03-21
None,Guimaraes,POR,1,1418.52490234,1971-03-22,1971-03-28
None,Guimaraes,POR,1,1415.79003906,1971-03-29,1971-04-04
None,Guimaraes,POR,1,1418.71520996,1971-04-05,1971-04-25
None,Guimaraes,POR,1,1420.86889648,1971-04-26,1971-05-02
None,Guimaraes,POR,1,1427.83544922,1971-05-03,1971-09-12
None,Guimaraes,POR,1,1432.62805176,1971-09-13,1971-09-14
None,Guimaraes,POR,1,1432.57263184,1971-09-15,1971-09-15
None,Guimaraes,POR,1,1424.13049316,1971-09-16,1971-09-19
None,Guimaraes,POR,1,1424.62866211,1971-09-20,1971-09-26
None,Guimaraes,POR,1,1428.09106445,1971-09-27,1971-09-28
None,Guimaraes,POR,1,1432.97583008,1971-09-29,1971-09-29
None,Guimaraes,POR,1,1432.32995605,1971-09-30,1971-10-03
None,Guimaraes,POR,1,1425.99084473,1971-10-04,1971-10-17
None,Guimaraes,POR,1,1436.75927734,1971-10-18,1971-10-20
None,Guimaraes,POR,1,1436.5057373,1971-10-21,1971-10-21
None,Guimaraes,POR,1,1440.3548584,1971-10-22,1971-10-24
None,Guimaraes,POR,1,1434.09533691,1971-10-25,1971-10-31
None,Guimaraes,POR,1,1426.11779785,1971-11-01,1971-11-03
None,Guimaraes,POR,1,1426.95324707,1971-11-04,1971-11-04
None,Guimaraes,POR,1,1439.34924316,1971-11-05,1971-11-07
None,Guimaraes,POR,1,1419.97717285,1971-11-08,1971-11-24
None,Guimaraes,POR,1,1409.5592041,1971-11-25,1971-11-28
None,Guimaraes,POR,1,1403.35791016,1971-11-29,1971-12-05
None,Guimaraes,POR,1,1405.55395508,1971-12-06,1971-12-08
None,Guimaraes,POR,1,1402.921875,1971-12-09,1971-12-12
None,Guimaraes,POR,1,1395.53112793,1971-12-13,1971-12-19
None,Guimaraes,POR,1,1402.63598633,1971-12-20,1971-12-26
None,Guimaraes,POR,1,1401.44934082,1971-12-27,1972-01-02
None,Guimaraes,POR,1,1405.6315918,1972-01-03,1972-01-16
None,Guimaraes,POR,1,1414.85388184,1972-01-17,1972-01-23
None,Guimaraes,POR,1,1417.01477051,1972-01-24,1972-01-30
None,Guimaraes,POR,1,1410.40722656,1972-01-31,1972-02-06
None,Guimaraes,POR,1,1411.9543457,1972-02-07,1972-02-13
None,Guimaraes,POR,1,1408.70751953,1972-02-14,1972-02-20
None,Guimaraes,POR,1,1404.88195801,1972-02-21,1972-02-27
None,Guimaraes,POR,1,1402.04016113,1972-02-28,1972-03-08
None,Guimaraes,POR,1,1401.23461914,1972-03-09,1972-03-12
None,Guimaraes,POR,1,1407.44836426,1972-03-13,1972-03-19
None,Guimaraes,POR,1,1421.57226562,1972-03-20,1972-03-22
None,Guimaraes,POR,1,1439.83276367,1972-03-23,1972-03-26
None,Guimaraes,POR,1,1436.34729004,1972-03-27,1972-04-05
None,Guimaraes,POR,1,1436.0,1972-04-06,1972-04-09
None,Guimaraes,POR,1,1434.40783691,1972-04-10,1972-04-16
None,Guimaraes,POR,1,1439.85473633,1972-04-17,1972-04-19
None,Guimaraes,POR,1,1435.1496582,1972-04-20,1972-05-07
None,Guimaraes,POR,1,1442.29724121,1972-05-08,1972-05-14
None,Guimaraes,POR,1,1437.57470703,1972-05-15,1972-05-21
None,Guimaraes,POR,1,1429.7767334,1972-05-22,1972-05-28
None,Guimaraes,POR,1,1432.96069336,1972-05-29,1972-09-10
None,Guimaraes,POR,1,1439.1348877,1972-09-11,1972-09-13
None,Guimaraes,POR,1,1445.17102051,1972-09-14,1972-09-17
None,Guimaraes,POR,1,1436.9083252,1972-09-18,1972-09-20
None,Guimaraes,POR,1,1449.99084473,1972-09-21,1972-09-24
None,Guimaraes,POR,1,1453.8137207,1972-09-25,1972-09-27
None,Guimaraes,POR,1,1444.02368164,1972-09-28,1972-09-28
None,Guimaraes,POR,1,1444.15661621,1972-09-29,1972-09-29
None,Guimaraes,POR,1,1461.74182129,1972-09-30,1972-10-01
None,Guimaraes,POR,1,1459.20812988,1972-10-02,1972-10-08
None,Guimaraes,POR,1,1464.04064941,1972-10-09,1972-10-15
None,Guimaraes,POR,1,1459.52587891,1972-10-16,1972-10-22
None,Guimaraes,POR,1,1469.21313477,1972-10-23,1972-10-25
None,Guimaraes,POR,1,1469.21032715,1972-10-26,1972-10-29
None,Guimaraes,POR,1,1483.32324219,1972-10-30,1972-11-05
None,Guimaraes,POR,1,1477.0378418,1972-11-06,1972-11-07
None,Guimaraes,POR,1,1481.04138184,1972-11-08,1972-11-08
None,Guimaraes,POR,1,1481.24316406,1972-11-09,1972-11-12
None,Guimaraes,POR,1,1481.11242676,1972-11-13,1972-11-19
None,Guimaraes,POR,1,1474.32324219,1972-11-20,1972-11-26
None,Guimaraes,POR,1,1471.3782959,1972-11-27,1972-11-29
None,Guimaraes,POR,1,1472.48669434,1972-11-30,1972-12-03
None,Guimaraes,POR,1,1479.62780762,1972-12-04,1972-12-10
None,Guimaraes,POR,1,1482.26062012,1972-12-11,1972-12-13
None,Guimaraes,POR,1,1486.19433594,1972-12-14,1972-12-17
None,Guimaraes,POR,1,1487.7779541,1972-12-18,1972-12-31
None,Guimaraes,POR,1,1490.10656738,1973-01-01,1973-01-07
None,Guimaraes,POR,1,1492.79455566,1973-01-08,1973-01-14
None,Guimaraes,POR,1,1483.85205078,1973-01-15,1973-01-21
None,Guimaraes,POR,1,1483.48937988,1973-01-22,1973-01-28
None,Guimaraes,POR,1,1484.66625977,1973-01-29,1973-02-04
None,Guimaraes,POR,1,1482.62121582,1973-02-05,1973-02-25
None,Guimaraes,POR,1,1480.63452148,1973-02-26,1973-03-07
None,Guimaraes,POR,1,1480.4831543,1973-03-08,1973-03-11
None,Guimaraes,POR,1,1480.2467041,1973-03-12,1973-03-21
None,Guimaraes,POR,1,1478.12451172,1973-03-22,1973-04-01
None,Guimaraes,POR,1,1484.88012695,1973-04-02,1973-04-15
None,Guimaraes,POR,1,1487.4942627,1973-04-16,1973-04-22
None,Guimaraes,POR,1,1483.68774414,1973-04-23,1973-05-13
None,Guimaraes,POR,1,1482.09533691,1973-05-14,1973-05-20
None,Guimaraes,POR,1,1475.10302734,1973-05-21,1973-06-03
None,Guimaraes,POR,1,1475.73205566,1973-06-04,1973-06-10
None,Guimaraes,POR,1,1479.13330078,1973-06-11,1973-09-09
None,Guimaraes,POR,1,1492.75073242,1973-09-10,1973-09-12
None,Guimaraes,POR,1,1495.39343262,1973-09-13,1973-09-16
None,Guimaraes,POR,1,1492.52148438,1973-09-17,1973-09-19
None,Guimaraes,POR,1,1488.55358887,1973-09-20,1973-09-20
None,Guimaraes,POR,1,1491.00390625,1973-09-21,1973-09-23
None,Guimaraes,POR,1,1483.37158203,1973-09-24,1973-09-26
None,Guimaraes,POR,1,1487.0291748,1973-09-27,1973-09-30
None,Guimaraes,POR,1,1481.05969238,1973-10-01,1973-10-03
None,Guimaraes,POR,1,1485.13781738,1973-10-04,1973-10-07
None,Guimaraes,POR,1,1489.49487305,1973-10-08,1973-10-16
None,Guimaraes,POR,1,1490.03259277,1973-10-17,1973-10-21
None,Guimaraes,POR,1,1492.39929199,1973-10-22,1973-10-24
None,Guimaraes,POR,1,1487.03503418,1973-10-25,1973-10-28
None,Guimaraes,POR,1,1482.44555664,1973-10-29,1973-11-04
None,Guimaraes,POR,1,1486.08544922,1973-11-05,1973-11-07
None,Guimaraes,POR,1,1485.51391602,1973-11-08,1973-11-18
None,Guimaraes,POR,1,1490.51135254,1973-11-19,1973-11-25
None,Guimaraes,POR,1,1487.3223877,1973-11-26,1973-11-28
None,Guimaraes,POR,1,1487.42700195,1973-11-29,1973-12-02
None,Guimaraes,POR,1,1489.67626953,1973-12-03,1973-12-09
None,Guimaraes,POR,1,1501.73876953,1973-12-10,1973-12-12
None,Guimaraes,POR,1,1514.23242188,1973-12-13,1973-12-16
None,Guimaraes,POR,1,1507.5255127,1973-12-17,1973-12-23
None,Guimaraes,POR,1,1515.20507812,1973-12-24,1973-12-30
None,Guimaraes,POR,1,1495.41418457,1973-12-31,1974-01-06
None,Guimaraes,POR,1,1502.28405762,1974-01-07,1974-01-13
None,Guimaraes,POR,1,1496.95654297,1974-01-14,1974-01-20
None,Guimaraes,POR,1,1500.99267578,1974-01-21,1974-01-27
None,Guimaraes,POR,1,1503.27575684,1974-01-28,1974-02-17
None,Guimaraes,POR,1,1508.95727539,1974-02-18,1974-02-24
None,Guimaraes,POR,1,1508.84216309,1974-02-25,1974-03-03
None,Guimaraes,POR,1,1508.77587891,1974-03-04,1974-03-06
None,Guimaraes,POR,1,1511.53149414,1974-03-07,1974-03-10
None,Guimaraes,POR,1,1518.64916992,1974-03-11,1974-03-17
None,Guimaraes,POR,1,1516.69616699,1974-03-18,1974-03-20
None,Guimaraes,POR,1,1511.07019043,1974-03-21,1974-03-24
None,Guimaraes,POR,1,1504.47961426,1974-03-25,1974-03-31
None,Guimaraes,POR,1,1497.56213379,1974-04-01,1974-04-10
None,Guimaraes,POR,1,1493.73754883,1974-04-11,1974-04-21
None,Guimaraes,POR,1,1497.25183105,1974-04-22,1974-04-24
None,Guimaraes,POR,1,1495.56835938,1974-04-25,1974-05-05
None,Guimaraes,POR,1,1496.64709473,1974-05-06,1974-05-12
None,Guimaraes,POR,1,1484.56347656,1974-05-13,1974-05-19
None,Guimaraes,POR,1,1487.1138916,1974-05-20,1974-09-08
None,Guimaraes,POR,1,1491.73095703,1974-09-09,1974-09-11
None,Guimaraes,POR,1,1486.18078613,1974-09-12,1974-09-15
None,Guimaraes,POR,1,1480.15148926,1974-09-16,1974-09-18
None,Guimaraes,POR,1,1485.2434082,1974-09-19,1974-09-22
None,Guimaraes,POR,1,1490.02697754,1974-09-23,1974-09-29
None,Guimaraes,POR,1,1505.42895508,1974-09-30,1974-10-02
None,Guimaraes,POR,1,1484.27148438,1974-10-03,1974-10-06
None,Guimaraes,POR,1,1492.43676758,1974-10-07,1974-10-13
None,Guimaraes,POR,1,1500.75476074,1974-10-14,1974-10-20
None,Guimaraes,POR,1,1503.81689453,1974-10-21,1974-10-23
None,Guimaraes,POR,1,1506.64233398,1974-10-24,1974-10-27
None,Guimaraes,POR,1,1513.53479004,1974-10-28,1974-11-03
None,Guimaraes,POR,1,1511.62939453,1974-11-04,1974-11-06
None,Guimaraes,POR,1,1503.60620117,1974-11-07,1974-11-24
None,Guimaraes,POR,1,1510.45532227,1974-11-25,1974-12-01
None,Guimaraes,POR,1,1521.83679199,1974-12-02,1974-12-08
None,Guimaraes,POR,1,1514.00915527,1974-12-09,1974-12-15
None,Guimaraes,POR,1,1528.64465332,1974-12-16,1974-12-22
None,Guimaraes,POR,1,1521.64746094,1974-12-23,1974-12-29
None,Guimaraes,POR,1,1509.23693848,1974-12-30,1975-01-05
None,Guimaraes,POR,1,1515.45666504,1975-01-06,1975-01-12
None,Guimaraes,POR,1,1518.26098633,1975-01-13,1975-01-19
None,Guimaraes,POR,1,1504.39233398,1975-01-20,1975-01-26
None,Guimaraes,POR,1,1504.45422363,1975-01-27,1975-02-02
None,Guimaraes,POR,1,1500.70751953,1975-02-03,1975-02-09
None,Guimaraes,POR,1,1503.99389648,1975-02-10,1975-02-16
None,Guimaraes,POR,1,1504.02453613,1975-02-17,1975-02-23
None,Guimaraes,POR,1,1513.83203125,1975-02-24,1975-03-02
None,Guimaraes,POR,1,1508.9029541,1975-03-03,1975-03-05
None,Guimaraes,POR,1,1512.40783691,1975-03-06,1975-03-15
None,Guimaraes,POR,1,1537.66589355,1975-03-16,1975-03-19
None,Guimaraes,POR,1,1526.83764648,1975-03-20,1975-03-23
None,Guimaraes,POR,1,1519.32092285,1975-03-24,1975-03-30
None,Guimaraes,POR,1,1509.39208984,1975-03-31,1975-04-13
None,Guimaraes,POR,1,1513.25341797,1975-04-14,1975-05-04
None,Guimaraes,POR,1,1528.7479248,1975-05-05,1975-05-11
None,Guimaraes,POR,1,1516.16174316,1975-05-12,1975-09-07
None,Guimaraes,POR,1,1512.72119141,1975-09-08,1975-09-14
None,Guimaraes,POR,1,1524.41931152,1975-09-15,1975-09-17
None,Guimaraes,POR,1,1532.01525879,1975-09-18,1975-09-21
None,Guimaraes,POR,1,1517.0534668,1975-09-22,1975-09-24
None,Guimaraes,POR,1,1517.09460449,1975-09-25,1975-09-28
None,Guimaraes,POR,1,1529.84973145,1975-09-29,1975-10-01
None,Guimaraes,POR,1,1542.79431152,1975-10-02,1975-10-05
None,Guimaraes,POR,1,1541.22741699,1975-10-06,1975-10-12
None,Guimaraes,POR,1,1545.42260742,1975-10-13,1975-10-19
None,Guimaraes,POR,1,1549.3302002,1975-10-20,1975-10-22
None,Guimaraes,POR,1,1553.24182129,1975-10-23,1975-10-26
None,Guimaraes,POR,1,1550.29504395,1975-10-27,1975-11-02
None,Guimaraes,POR,1,1554.30163574,1975-11-03,1975-11-05
None,Guimaraes,POR,1,1542.29772949,1975-11-06,1975-11-23
None,Guimaraes,POR,1,1533.17724609,1975-11-24,1975-11-26
None,Guimaraes,POR,1,1531.86791992,1975-11-27,1975-12-07
None,Guimaraes,POR,1,1529.96582031,1975-12-08,1975-12-10
None,Guimaraes,POR,1,1529.27868652,1975-12-11,1975-12-14
None,Guimaraes,POR,1,1537.38684082,1975-12-15,1975-12-21
None,Guimaraes,POR,1,1542.71765137,1975-12-22,1975-12-28
None,Guimaraes,POR,1,1544.56677246,1975-12-29,1976-01-04
None,Guimaraes,POR,1,1550.46508789,1976-01-05,1976-01-11
None,Guimaraes,POR,1,1544.00646973,1976-01-12,1976-01-18
None,Guimaraes,POR,1,1546.68725586,1976-01-19,1976-01-25
None,Guimaraes,POR,1,1544.64086914,1976-01-26,1976-02-01
None,Guimaraes,POR,1,1547.40148926,1976-02-02,1976-02-08
None,Guimaraes,POR,1,1552.92102051,1976-02-09,1976-02-15
None,Guimaraes,POR,1,1550.08129883,1976-02-16,1976-02-22
None,Guimaraes,POR,1,1549.96789551,1976-02-23,1976-03-05
None,Guimaraes,POR,1,1546.47485352,1976-03-06,1976-03-07
None,Guimaraes,POR,1,1547.95593262,1976-03-08,1976-03-13
None,Guimaraes,POR,1,1554.51623535,1976-03-14,1976-03-17
None,Guimaraes,POR,1,1545.32971191,1976-03-18,1976-03-21
None,Guimaraes,POR,1,1547.9552002,1976-03-22,1976-04-04
None,Guimaraes,POR,1,1536.94421387,1976-04-05,1976-04-11
None,Guimaraes,POR,1,1530.75390625,1976-04-12,1976-05-09
None,Guimaraes,POR,1,1537.01452637,1976-05-10,1976-05-23
None,Guimaraes,POR,1,1518.39172363,1976-05-24,1976-05-30
None,Guimaraes,POR,1,1511.44628906,1976-05-31,1976-09-05
None,Guimaraes,POR,1,1520.69934082,1976-09-06,1976-09-08
None,Guimaraes,POR,1,1517.88122559,1976-09-09,1976-09-12
None,Guimaraes,POR,1,1504.26623535,1976-09-13,1976-09-15
None,Guimaraes,POR,1,1499.90307617,1976-09-16,1976-09-19
None,Guimaraes,POR,1,1486.84973145,1976-09-20,1976-09-26
None,Guimaraes,POR,1,1489.6932373,1976-09-27,1976-09-29
None,Guimaraes,POR,1,1486.1595459,1976-09-30,1976-10-03
None,Guimaraes,POR,1,1478.8125,1976-10-04,1976-10-20
None,Guimaraes,POR,1,1481.96643066,1976-10-21,1976-10-24
None,Guimaraes,POR,1,1486.25134277,1976-10-25,1976-10-31
None,Guimaraes,POR,1,1482.95678711,1976-11-01,1976-11-03
None,Guimaraes,POR,1,1475.66784668,1976-11-04,1976-11-07
None,Guimaraes,POR,1,1472.34289551,1976-11-08,1976-11-21
None,Guimaraes,POR,1,1470.97961426,1976-11-22,1976-12-12
None,Guimaraes,POR,1,1474.49047852,1976-12-13,1976-12-19
None,Guimaraes,POR,1,1476.07617188,1976-12-20,1977-01-02
None,Guimaraes,POR,1,1468.24194336,1977-01-03,1977-01-09
None,Guimaraes,POR,1,1471.83129883,1977-01-10,1977-01-16
None,Guimaraes,POR,1,1462.16723633,1977-01-17,1977-01-23
None,Guimaraes,POR,1,1453.26367188,1977-01-24,1977-01-30
None,Guimaraes,POR,1,1457.6875,1977-01-31,1977-02-06
None,Guimaraes,POR,1,1455.50463867,1977-02-07,1977-02-13
None,Guimaraes,POR,1,1458.88671875,1977-02-14,1977-02-27
None,Guimaraes,POR,1,1460.31555176,1977-02-28,1977-03-06
None,Guimaraes,POR,1,1455.0098877,1977-03-07,1977-03-20
None,Guimaraes,POR,1,1449.98669434,1977-03-21,1977-03-27
None,Guimaraes,POR,1,1447.66833496,1977-03-28,1977-04-03
None,Guimaraes,POR,1,1452.59472656,1977-04-04,1977-04-17
None,Guimaraes,POR,1,1456.29833984,1977-04-18,1977-04-24
None,Guimaraes,POR,1,1445.81591797,1977-04-25,1977-04-30
None,Guimaraes,POR,1,1437.46203613,1977-05-01,1977-05-08
None,Guimaraes,POR,1,1441.59118652,1977-05-09,1977-05-15
None,Guimaraes,POR,1,1433.76086426,1977-05-16,1977-05-22
None,Guimaraes,POR,1,1436.35229492,1977-05-23,1977-05-29
None,Guimaraes,POR,1,1433.4666748,1977-05-30,1977-09-04
None,Guimaraes,POR,1,1436.65075684,1977-09-05,1977-09-11
None,Guimaraes,POR,1,1445.18640137,1977-09-12,1977-09-14
None,Guimaraes,POR,1,1451.59887695,1977-09-15,1977-09-18
None,Guimaraes,POR,1,1447.18469238,1977-09-19,1977-09-25
None,Guimaraes,POR,1,1461.79785156,1977-09-26,1977-09-28
None,Guimaraes,POR,1,1444.20336914,1977-09-29,1977-10-16
None,Guimaraes,POR,1,1447.85180664,1977-10-17,1977-10-19
None,Guimaraes,POR,1,1460.47741699,1977-10-20,1977-10-23
None,Guimaraes,POR,1,1455.40209961,1977-10-24,1977-11-02
None,Guimaraes,POR,1,1455.39587402,1977-11-03,1977-11-06
None,Guimaraes,POR,1,1459.30175781,1977-11-07,1977-11-20
None,Guimaraes,POR,1,1457.56506348,1977-11-21,1977-11-27
None,Guimaraes,POR,1,1459.3515625,1977-11-28,1977-12-04
None,Guimaraes,POR,1,1466.52148438,1977-12-05,1977-12-11
None,Guimaraes,POR,1,1465.5625,1977-12-12,1977-12-18
None,Guimaraes,POR,1,1460.82080078,1977-12-19,1978-01-15
None,Guimaraes,POR,1,1459.42993164,1978-01-16,1978-01-22
None,Guimaraes,POR,1,1462.09558105,1978-01-23,1978-01-29
None,Guimaraes,POR,1,1466.58898926,1978-01-30,1978-02-12
None,Guimaraes,POR,1,1458.18676758,1978-02-13,1978-02-19
None,Guimaraes,POR,1,1460.19067383,1978-02-20,1978-02-26
None,Guimaraes,POR,1,1458.78198242,1978-02-27,1978-03-01
None,Guimaraes,POR,1,1452.69116211,1978-03-02,1978-03-02
None,Guimaraes,POR,1,1453.15881348,1978-03-03,1978-03-12
None,Guimaraes,POR,1,1447.45471191,1978-03-13,1978-03-15
None,Guimaraes,POR,1,1436.58093262,1978-03-16,1978-03-19
None,Guimaraes,POR,1,1432.14660645,1978-03-20,1978-04-02
None,Guimaraes,POR,1,1438.80065918,1978-04-03,1978-04-09
None,Guimaraes,POR,1,1431.2322998,1978-04-10,1978-04-16
None,Guimaraes,POR,1,1425.38830566,1978-04-17,1978-04-30
None,Guimaraes,POR,1,1432.64440918,1978-05-01,1978-05-07
None,Guimaraes,POR,1,1425.56872559,1978-05-08,1978-05-14
None,Guimaraes,POR,1,1432.05737305,1978-05-15,1978-05-21
None,Guimaraes,POR,1,1437.12854004,1978-05-22,1978-05-28
None,Guimaraes,POR,1,1421.75671387,1978-05-29,1978-06-04
None,Guimaraes,POR,1,1415.02172852,1978-06-05,1978-06-11
None,Guimaraes,POR,1,1411.33728027,1978-06-12,1978-08-27
None,Guimaraes,POR,1,1404.79956055,1978-08-28,1978-09-03
None,Guimaraes,POR,1,1412.49291992,1978-09-04,1978-09-10
None,Guimaraes,POR,1,1408.43237305,1978-09-11,1978-09-13
None,Guimaraes,POR,1,1392.78405762,1978-09-14,1978-09-17
None,Guimaraes,POR,1,1401.96972656,1978-09-18,1978-09-24
None,Guimaraes,POR,1,1406.36279297,1978-09-25,1978-09-27
None,Guimaraes,POR,1,1407.99084473,1978-09-28,1978-10-15
None,Guimaraes,POR,1,1397.14685059,1978-10-16,1978-10-18
None,Guimaraes,POR,1,1393.50268555,1978-10-19,1978-10-22
None,Guimaraes,POR,1,1395.68713379,1978-10-23,1978-10-29
None,Guimaraes,POR,1,1403.80444336,1978-10-30,1978-11-01
None,Guimaraes,POR,1,1400.71105957,1978-11-02,1978-11-05
None,Guimaraes,POR,1,1394.83081055,1978-11-06,1978-11-19
None,Guimaraes,POR,1,1402.71447754,1978-11-20,1978-12-03
None,Guimaraes,POR,1,1398.12463379,1978-12-04,1978-12-10
None,Guimaraes,POR,1,1392.7911377,1978-12-11,1978-12-17
None,Guimaraes,POR,1,1389.67663574,1978-12-18,1978-12-23
None,Guimaraes,POR,1,1398.3137207,1978-12-24,1978-12-30
None,Guimaraes,POR,1,1404.70019531,1978-12-31,1979-01-07
None,Guimaraes,POR,1,1410.05651855,1979-01-08,1979-01-21
None,Guimaraes,POR,1,1428.60095215,1979-01-22,1979-01-28
None,Guimaraes,POR,1,1427.14587402,1979-01-29,1979-02-11
None,Guimaraes,POR,1,1417.62219238,1979-02-12,1979-02-18
None,Guimaraes,POR,1,1407.31311035,1979-02-19,1979-03-04
None,Guimaraes,POR,1,1411.14233398,1979-03-05,1979-03-11
None,Guimaraes,POR,1,1423.25793457,1979-03-12,1979-03-25
None,Guimaraes,POR,1,1424.70251465,1979-03-26,1979-04-01
None,Guimaraes,POR,1,1424.48071289,1979-04-02,1979-04-08
None,Guimaraes,POR,1,1415.51098633,1979-04-09,1979-05-13
None,Guimaraes,POR,1,1414.54284668,1979-05-14,1979-05-27
None,Guimaraes,POR,1,1403.57189941,1979-05-28,1979-06-03
None,Guimaraes,POR,1,1407.13867188,1979-06-04,1979-06-10
None,Guimaraes,POR,1,1387.46850586,1979-06-11,1979-06-17
None,Guimaraes,POR,1,1388.55322266,1979-06-18,1979-08-26
None,Guimaraes,POR,1,1392.00732422,1979-08-27,1979-09-02
None,Guimaraes,POR,1,1394.32653809,1979-09-03,1979-09-09
None,Guimaraes,POR,1,1390.84997559,1979-09-10,1979-09-12
None,Guimaraes,POR,1,1389.90661621,1979-09-13,1979-09-16
None,Guimaraes,POR,1,1393.28796387,1979-09-17,1979-09-19
None,Guimaraes,POR,1,1384.82067871,1979-09-20,1979-09-23
None,Guimaraes,POR,1,1383.04455566,1979-09-24,1979-09-30
None,Guimaraes,POR,1,1387.12841797,1979-10-01,1979-10-03
None,Guimaraes,POR,1,1388.51611328,1979-10-04,1979-10-05
None,Guimaraes,POR,1,1390.64440918,1979-10-06,1979-10-07
None,Guimaraes,POR,1,1390.33166504,1979-10-08,1979-10-21
None,Guimaraes,POR,1,1394.29064941,1979-10-22,1979-10-24
None,Guimaraes,POR,1,1397.22277832,1979-10-25,1979-11-01
None,Guimaraes,POR,1,1396.22058105,1979-11-02,1979-11-04
None,Guimaraes,POR,1,1396.79333496,1979-11-05,1979-11-07
None,Guimaraes,POR,1,1388.65112305,1979-11-08,1979-11-11
None,Guimaraes,POR,1,1383.18273926,1979-11-12,1979-11-25
None,Guimaraes,POR,1,1385.42480469,1979-11-26,1979-12-09
None,Guimaraes,POR,1,1387.38952637,1979-12-10,1979-12-16
None,Guimaraes,POR,1,1392.6685791,1979-12-17,1979-12-30
None,Guimaraes,POR,1,1389.9519043,1979-12-31,1980-01-06
None,Guimaraes,POR,1,1384.84875488,1980-01-07,1980-01-20
None,Guimaraes,POR,1,1367.86755371,1980-01-21,1980-01-27
None,Guimaraes,POR,1,1360.86755371,1980-01-28,1980-02-10
None,Guimaraes,POR,1,1370.56225586,1980-02-11,1980-02-24
None,Guimaraes,POR,1,1378.90539551,1980-02-25,1980-03-02
None,Guimaraes,POR,1,1382.16027832,1980-03-03,1980-03-16
None,Guimaraes,POR,1,1376.54492188,1980-03-17,1980-03-23
None,Guimaraes,POR,1,1378.91992188,1980-03-24,1980-03-30
None,Guimaraes,POR,1,1377.13513184,1980-03-31,1980-04-13
None,Guimaraes,POR,1,1363.0144043,1980-04-14,1980-04-20
None,Guimaraes,POR,1,1365.74841309,1980-04-21,1980-04-27
None,Guimaraes,POR,1,1380.7286377,1980-04-28,1980-05-11
None,Guimaraes,POR,1,1385.62023926,1980-05-12,1980-05-18
None,Guimaraes,POR,1,1407.40625,1980-05-19,1980-05-25
None,Guimaraes,POR,1,1400.90002441,1980-05-26,1980-06-01
None,Guimaraes,POR,1,1403.35375977,1980-06-02,1980-08-20
None,Guimaraes,POR,1,1403.14306641,1980-08-21,1980-08-24
None,Guimaraes,POR,1,1405.79833984,1980-08-25,1980-08-31
None,Guimaraes,POR,1,1407.12304688,1980-09-01,1980-09-03
None,Guimaraes,POR,1,1408.31530762,1980-09-04,1980-09-07
None,Guimaraes,POR,1,1418.33288574,1980-09-08,1980-09-14
None,Guimaraes,POR,1,1419.42785645,1980-09-15,1980-09-17
None,Guimaraes,POR,1,1427.80615234,1980-09-18,1980-09-21
None,Guimaraes,POR,1,1422.02600098,1980-09-22,1980-09-28
None,Guimaraes,POR,1,1415.86950684,1980-09-29,1980-10-01
None,Guimaraes,POR,1,1415.21447754,1980-10-02,1980-10-19
None,Guimaraes,POR,1,1404.46447754,1980-10-20,1980-10-22
None,Guimaraes,POR,1,1413.81738281,1980-10-23,1980-10-26
None,Guimaraes,POR,1,1410.56542969,1980-10-27,1980-11-02
None,Guimaraes,POR,1,1421.10864258,1980-11-03,1980-11-05
None,Guimaraes,POR,1,1402.55114746,1980-11-06,1980-11-09
None,Guimaraes,POR,1,1410.78198242,1980-11-10,1980-11-23
None,Guimaraes,POR,1,1409.23962402,1980-11-24,1980-11-30
None,Guimaraes,POR,1,1403.48815918,1980-12-01,1980-12-07
None,Guimaraes,POR,1,1395.74804688,1980-12-08,1980-12-21
None,Guimaraes,POR,1,1397.66882324,1980-12-22,1980-12-28
None,Guimaraes,POR,1,1396.40368652,1980-12-29,1981-01-11
None,Guimaraes,POR,1,1388.25817871,1981-01-12,1981-01-18
None,Guimaraes,POR,1,1392.44970703,1981-01-19,1981-01-25
None,Guimaraes,POR,1,1394.85180664,1981-01-26,1981-02-08
None,Guimaraes,POR,1,1392.09521484,1981-02-09,1981-02-15
None,Guimaraes,POR,1,1399.41137695,1981-02-16,1981-02-22
None,Guimaraes,POR,1,1394.0736084,1981-02-23,1981-03-04
None,Guimaraes,POR,1,1399.9765625,1981-03-05,1981-03-08
None,Guimaraes,POR,1,1404.29675293,1981-03-09,1981-03-15
