Rank,Club,Country,Level,Elo,From,To
None,Utrecht,NED,1,1554.89660645,1978-04-02,1978-04-08
None,Utrecht,NED,1,1564.65588379,1978-04-09,1978-04-12
None,Utrecht,NED,1,1561.453125,1978-04-13,1978-04-16
None,Utrecht,NED,1,1566.25683594,1978-04-17,1978-04-23
None,Utrecht,NED,1,1579.40466309,1978-04-24,1978-04-26
None,Utrecht,NED,1,1581.74060059,1978-04-27,1978-04-30
None,Utrecht,NED,1,1577.20092773,1978-05-01,1978-05-09
None,Utrecht,NED,1,1580.23132324,1978-05-10,1978-08-27
None,Utrecht,NED,1,1589.88952637,1978-08-28,1978-08-30
None,Utrecht,NED,1,1589.11755371,1978-08-31,1978-09-03
None,Utrecht,NED,1,1584.34692383,1978-09-04,1978-09-06
None,Utrecht,NED,1,1577.84338379,1978-09-07,1978-09-10
None,Utrecht,NED,1,1571.97094727,1978-09-11,1978-09-13
None,Utrecht,NED,1,1560.07006836,1978-09-14,1978-09-17
None,Utrecht,NED,1,1552.11450195,1978-09-18,1978-09-23
None,Utrecht,NED,1,1544.52722168,1978-09-24,1978-09-27
None,Utrecht,NED,1,1548.6973877,1978-09-28,1978-10-07
None,Utrecht,NED,1,1543.30212402,1978-10-08,1978-10-18
None,Utrecht,NED,1,1542.69812012,1978-10-19,1978-10-22
None,Utrecht,NED,1,1548.79187012,1978-10-23,1978-10-28
None,Utrecht,NED,1,1544.53308105,1978-10-29,1978-11-01
None,Utrecht,NED,1,1534.73168945,1978-11-02,1978-11-04
None,Utrecht,NED,1,1542.98474121,1978-11-05,1978-11-08
None,Utrecht,NED,1,1524.67651367,1978-11-09,1978-11-11
None,Utrecht,NED,1,1536.86987305,1978-11-12,1978-11-22
None,Utrecht,NED,1,1529.49584961,1978-11-23,1978-11-26
None,Utrecht,NED,1,1533.46228027,1978-11-27,1978-12-03
None,Utrecht,NED,1,1541.85510254,1978-12-04,1978-12-06
None,Utrecht,NED,1,1540.74645996,1978-12-07,1978-12-10
None,Utrecht,NED,1,1546.55029297,1978-12-11,1978-12-17
None,Utrecht,NED,1,1543.05175781,1978-12-18,1979-03-04
None,Utrecht,NED,1,1548.33007812,1979-03-05,1979-03-11
None,Utrecht,NED,1,1551.99914551,1979-03-12,1979-03-17
None,Utrecht,NED,1,1544.53625488,1979-03-18,1979-03-25
None,Utrecht,NED,1,1540.74279785,1979-03-26,1979-04-01
None,Utrecht,NED,1,1535.77636719,1979-04-02,1979-04-07
None,Utrecht,NED,1,1536.54846191,1979-04-08,1979-04-14
None,Utrecht,NED,1,1544.44165039,1979-04-15,1979-04-16
None,Utrecht,NED,1,1549.99768066,1979-04-17,1979-04-22
None,Utrecht,NED,1,1541.02770996,1979-04-23,1979-04-29
None,Utrecht,NED,1,1534.7310791,1979-04-30,1979-05-06
None,Utrecht,NED,1,1525.01452637,1979-05-07,1979-05-13
None,Utrecht,NED,1,1526.20837402,1979-05-14,1979-05-20
None,Utrecht,NED,1,1531.50097656,1979-05-21,1979-05-26
None,Utrecht,NED,1,1528.8215332,1979-05-27,1979-06-02
None,Utrecht,NED,1,1532.61413574,1979-06-03,1979-06-04
None,Utrecht,NED,1,1534.87915039,1979-06-05,1979-06-10
None,Utrecht,NED,1,1525.43640137,1979-06-11,1979-08-19
None,Utrecht,NED,1,1531.35217285,1979-08-20,1979-08-22
None,Utrecht,NED,1,1528.74987793,1979-08-23,1979-08-25
None,Utrecht,NED,1,1530.63793945,1979-08-26,1979-08-29
None,Utrecht,NED,1,1527.72521973,1979-08-30,1979-09-08
None,Utrecht,NED,1,1531.48132324,1979-09-09,1979-09-16
None,Utrecht,NED,1,1538.17102051,1979-09-17,1979-09-19
None,Utrecht,NED,1,1529.00341797,1979-09-20,1979-09-23
None,Utrecht,NED,1,1527.7277832,1979-09-24,1979-09-30
None,Utrecht,NED,1,1522.85095215,1979-10-01,1979-10-03
None,Utrecht,NED,1,1526.01013184,1979-10-04,1979-10-06
None,Utrecht,NED,1,1529.9519043,1979-10-07,1979-10-21
None,Utrecht,NED,1,1538.1706543,1979-10-22,1979-10-24
None,Utrecht,NED,1,1543.9473877,1979-10-25,1979-10-28
None,Utrecht,NED,1,1556.65197754,1979-10-29,1979-11-01
None,Utrecht,NED,1,1536.90356445,1979-11-02,1979-11-04
None,Utrecht,NED,1,1545.86914062,1979-11-05,1979-11-07
None,Utrecht,NED,1,1545.86608887,1979-11-08,1979-11-11
None,Utrecht,NED,1,1539.67785645,1979-11-12,1979-11-25
None,Utrecht,NED,1,1536.31811523,1979-11-26,1979-11-28
None,Utrecht,NED,1,1531.73815918,1979-11-29,1979-12-02
None,Utrecht,NED,1,1517.72155762,1979-12-03,1979-12-09
None,Utrecht,NED,1,1528.83178711,1979-12-10,1979-12-12
None,Utrecht,NED,1,1528.07263184,1979-12-13,1979-12-16
None,Utrecht,NED,1,1534.15881348,1979-12-17,1980-01-13
None,Utrecht,NED,1,1523.24377441,1980-01-14,1980-01-20
None,Utrecht,NED,1,1532.40466309,1980-01-21,1980-01-27
None,Utrecht,NED,1,1537.59777832,1980-01-28,1980-02-03
None,Utrecht,NED,1,1532.17871094,1980-02-04,1980-02-10
None,Utrecht,NED,1,1538.12731934,1980-02-11,1980-02-24
None,Utrecht,NED,1,1539.77197266,1980-02-25,1980-03-02
None,Utrecht,NED,1,1535.13378906,1980-03-03,1980-03-05
None,Utrecht,NED,1,1536.62426758,1980-03-06,1980-03-08
None,Utrecht,NED,1,1537.2010498,1980-03-09,1980-03-16
None,Utrecht,NED,1,1546.75964355,1980-03-17,1980-03-19
None,Utrecht,NED,1,1551.35717773,1980-03-20,1980-03-23
None,Utrecht,NED,1,1543.80163574,1980-03-24,1980-03-30
None,Utrecht,NED,1,1546.60900879,1980-03-31,1980-04-05
None,Utrecht,NED,1,1544.62036133,1980-04-06,1980-04-09
None,Utrecht,NED,1,1540.59326172,1980-04-10,1980-04-13
None,Utrecht,NED,1,1553.84204102,1980-04-14,1980-04-20
None,Utrecht,NED,1,1554.07800293,1980-04-21,1980-04-23
None,Utrecht,NED,1,1552.66259766,1980-04-24,1980-04-27
None,Utrecht,NED,1,1569.95825195,1980-04-28,1980-05-04
None,Utrecht,NED,1,1566.05725098,1980-05-05,1980-05-11
None,Utrecht,NED,1,1566.84838867,1980-05-12,1980-08-24
None,Utrecht,NED,1,1572.04211426,1980-08-25,1980-08-27
None,Utrecht,NED,1,1563.43200684,1980-08-28,1980-08-30
None,Utrecht,NED,1,1568.99108887,1980-08-31,1980-09-03
None,Utrecht,NED,1,1549.85559082,1980-09-04,1980-09-13
None,Utrecht,NED,1,1557.05578613,1980-09-14,1980-09-17
None,Utrecht,NED,1,1575.16723633,1980-09-18,1980-09-20
None,Utrecht,NED,1,1567.85351562,1980-09-21,1980-09-27
None,Utrecht,NED,1,1575.8548584,1980-09-28,1980-09-30
None,Utrecht,NED,1,1575.85449219,1980-10-01,1980-10-01
None,Utrecht,NED,1,1591.6463623,1980-10-02,1980-10-05
None,Utrecht,NED,1,1590.71105957,1980-10-06,1980-10-18
None,Utrecht,NED,1,1595.6496582,1980-10-19,1980-10-21
100,Utrecht,NED,1,1597.71826172,1980-10-22,1980-10-22
None,Utrecht,NED,1,1595.75830078,1980-10-23,1980-10-25
92,Utrecht,NED,1,1609.29956055,1980-10-26,1980-10-26
91,Utrecht,NED,1,1609.29956055,1980-10-27,1980-10-31
92,Utrecht,NED,1,1609.29956055,1980-11-01,1980-11-01
90,Utrecht,NED,1,1612.76171875,1980-11-02,1980-11-02
89,Utrecht,NED,1,1612.76171875,1980-11-03,1980-11-04
86,Utrecht,NED,1,1615.96765137,1980-11-05,1980-11-05
92,Utrecht,NED,1,1610.45239258,1980-11-06,1980-11-08
93,Utrecht,NED,1,1610.45239258,1980-11-09,1980-11-09
91,Utrecht,NED,1,1610.45239258,1980-11-10,1980-11-11
92,Utrecht,NED,1,1610.45239258,1980-11-12,1980-11-12
91,Utrecht,NED,1,1610.45239258,1980-11-13,1980-11-15
90,Utrecht,NED,1,1610.45239258,1980-11-16,1980-11-22
91,Utrecht,NED,1,1610.45239258,1980-11-23,1980-11-23
86,Utrecht,NED,1,1617.86474609,1980-11-24,1980-11-26
86,Utrecht,NED,1,1619.85827637,1980-11-27,1980-11-29
88,Utrecht,NED,1,1617.76062012,1980-11-30,1980-11-30
87,Utrecht,NED,1,1617.76062012,1980-12-01,1980-12-07
86,Utrecht,NED,1,1617.76062012,1980-12-08,1980-12-10
84,Utrecht,NED,1,1620.86853027,1980-12-11,1980-12-14
81,Utrecht,NED,1,1630.55053711,1980-12-15,1980-12-17
81,Utrecht,NED,1,1633.49108887,1980-12-18,1980-12-20
80,Utrecht,NED,1,1633.49108887,1980-12-21,1980-12-27
82,Utrecht,NED,1,1633.49108887,1980-12-28,1980-12-28
81,Utrecht,NED,1,1633.49108887,1980-12-29,1981-01-04
82,Utrecht,NED,1,1633.49108887,1981-01-05,1981-01-10
81,Utrecht,NED,1,1633.49108887,1981-01-11,1981-01-11
80,Utrecht,NED,1,1633.49108887,1981-01-12,1981-01-18
81,Utrecht,NED,1,1631.50170898,1981-01-19,1981-01-24
82,Utrecht,NED,1,1631.50170898,1981-01-25,1981-01-25
81,Utrecht,NED,1,1631.50170898,1981-01-26,1981-01-28
82,Utrecht,NED,1,1631.50170898,1981-01-29,1981-01-31
75,Utrecht,NED,1,1644.15332031,1981-02-01,1981-02-01
78,Utrecht,NED,1,1644.15332031,1981-02-02,1981-02-07
76,Utrecht,NED,1,1644.15332031,1981-02-08,1981-02-08
79,Utrecht,NED,1,1640.12548828,1981-02-09,1981-02-14
78,Utrecht,NED,1,1640.12548828,1981-02-15,1981-02-15
71,Utrecht,NED,1,1649.91662598,1981-02-16,1981-02-21
70,Utrecht,NED,1,1649.91662598,1981-02-22,1981-02-27
71,Utrecht,NED,1,1649.91662598,1981-02-28,1981-02-28
68,Utrecht,NED,1,1656.77966309,1981-03-01,1981-03-04
63,Utrecht,NED,1,1658.25720215,1981-03-05,1981-03-07
64,Utrecht,NED,1,1658.25720215,1981-03-08,1981-03-08
60,Utrecht,NED,1,1665.55041504,1981-03-09,1981-03-13
61,Utrecht,NED,1,1665.55041504,1981-03-14,1981-03-15
65,Utrecht,NED,1,1658.9519043,1981-03-16,1981-03-18
62,Utrecht,NED,1,1664.61962891,1981-03-19,1981-03-21
63,Utrecht,NED,1,1664.61962891,1981-03-22,1981-03-25
62,Utrecht,NED,1,1664.61962891,1981-03-26,1981-03-27
63,Utrecht,NED,1,1664.61962891,1981-03-28,1981-03-29
61,Utrecht,NED,1,1664.98205566,1981-03-30,1981-04-01
66,Utrecht,NED,1,1655.27270508,1981-04-02,1981-04-03
65,Utrecht,NED,1,1655.27270508,1981-04-04,1981-04-05
64,Utrecht,NED,1,1659.32629395,1981-04-06,1981-04-08
69,Utrecht,NED,1,1652.57861328,1981-04-09,1981-04-11
60,Utrecht,NED,1,1664.109375,1981-04-12,1981-04-12
61,Utrecht,NED,1,1664.109375,1981-04-13,1981-04-18
62,Utrecht,NED,1,1664.109375,1981-04-19,1981-04-19
63,Utrecht,NED,1,1664.109375,1981-04-20,1981-04-20
63,Utrecht,NED,1,1662.54858398,1981-04-21,1981-04-21
64,Utrecht,NED,1,1662.54858398,1981-04-22,1981-04-22
65,Utrecht,NED,1,1664.19799805,1981-04-23,1981-04-25
64,Utrecht,NED,1,1664.19799805,1981-04-26,1981-04-26
67,Utrecht,NED,1,1661.54064941,1981-04-27,1981-05-03
65,Utrecht,NED,1,1664.35180664,1981-05-04,1981-05-04
64,Utrecht,NED,1,1664.35180664,1981-05-05,1981-05-06
66,Utrecht,NED,1,1658.29956055,1981-05-07,1981-05-09
62,Utrecht,NED,1,1666.98291016,1981-05-10,1981-05-10
61,Utrecht,NED,1,1666.98291016,1981-05-11,1981-05-16
63,Utrecht,NED,1,1666.98291016,1981-05-17,1981-05-17
62,Utrecht,NED,1,1668.04162598,1981-05-18,1981-05-20
60,Utrecht,NED,1,1669.05566406,1981-05-21,1981-05-23
52,Utrecht,NED,1,1680.41516113,1981-05-24,1981-05-29
53,Utrecht,NED,1,1680.41516113,1981-05-30,1981-05-30
62,Utrecht,NED,1,1665.17102051,1981-05-31,1981-05-31
61,Utrecht,NED,1,1665.17102051,1981-06-01,1981-06-06
65,Utrecht,NED,1,1661.23535156,1981-06-07,1981-06-10
66,Utrecht,NED,1,1661.23535156,1981-06-11,1981-06-13
65,Utrecht,NED,1,1661.23535156,1981-06-14,1981-07-26
66,Utrecht,NED,1,1661.23535156,1981-07-27,1981-08-11
67,Utrecht,NED,1,1661.23535156,1981-08-12,1981-08-16
65,Utrecht,NED,1,1664.81970215,1981-08-17,1981-08-19
67,Utrecht,NED,1,1658.19189453,1981-08-20,1981-08-22
66,Utrecht,NED,1,1658.19189453,1981-08-23,1981-08-23
66,Utrecht,NED,1,1660.95581055,1981-08-24,1981-08-25
65,Utrecht,NED,1,1660.95581055,1981-08-26,1981-08-26
70,Utrecht,NED,1,1652.05444336,1981-08-27,1981-08-29
67,Utrecht,NED,1,1661.03027344,1981-08-30,1981-08-30
66,Utrecht,NED,1,1661.03027344,1981-08-31,1981-09-01
65,Utrecht,NED,1,1661.03027344,1981-09-02,1981-09-02
64,Utrecht,NED,1,1661.03027344,1981-09-03,1981-09-05
65,Utrecht,NED,1,1661.03027344,1981-09-06,1981-09-06
66,Utrecht,NED,1,1661.03027344,1981-09-07,1981-09-12
73,Utrecht,NED,1,1645.91833496,1981-09-13,1981-09-16
60,Utrecht,NED,1,1666.03088379,1981-09-17,1981-09-18
59,Utrecht,NED,1,1666.03088379,1981-09-19,1981-09-19
58,Utrecht,NED,1,1666.03088379,1981-09-20,1981-09-20
55,Utrecht,NED,1,1668.03710938,1981-09-21,1981-09-26
64,Utrecht,NED,1,1662.16137695,1981-09-27,1981-09-27
62,Utrecht,NED,1,1662.16137695,1981-09-28,1981-09-30
77,Utrecht,NED,1,1628.16833496,1981-10-01,1981-10-02
79,Utrecht,NED,1,1628.16833496,1981-10-03,1981-10-03
78,Utrecht,NED,1,1628.16833496,1981-10-04,1981-10-04
77,Utrecht,NED,1,1632.13134766,1981-10-05,1981-10-06
78,Utrecht,NED,1,1632.13134766,1981-10-07,1981-10-14
79,Utrecht,NED,1,1632.13134766,1981-10-15,1981-10-17
80,Utrecht,NED,1,1630.70947266,1981-10-18,1981-10-21
79,Utrecht,NED,1,1625.67041016,1981-10-22,1981-10-24
78,Utrecht,NED,1,1625.67041016,1981-10-25,1981-10-25
79,Utrecht,NED,1,1631.50952148,1981-10-26,1981-10-30
78,Utrecht,NED,1,1631.50952148,1981-10-31,1981-11-04
79,Utrecht,NED,1,1630.86975098,1981-11-05,1981-11-07
73,Utrecht,NED,1,1638.98071289,1981-11-08,1981-11-08
74,Utrecht,NED,1,1638.98071289,1981-11-09,1981-11-11
83,Utrecht,NED,1,1625.65270996,1981-11-12,1981-11-15
82,Utrecht,NED,1,1625.65270996,1981-11-16,1981-11-21
81,Utrecht,NED,1,1625.65270996,1981-11-22,1981-11-22
76,Utrecht,NED,1,1631.33312988,1981-11-23,1981-11-24
77,Utrecht,NED,1,1631.33312988,1981-11-25,1981-11-25
80,Utrecht,NED,1,1626.73327637,1981-11-26,1981-11-28
81,Utrecht,NED,1,1626.73327637,1981-11-29,1981-12-06
80,Utrecht,NED,1,1626.73327637,1981-12-07,1981-12-09
82,Utrecht,NED,1,1624.03894043,1981-12-10,1981-12-13
81,Utrecht,NED,1,1624.03894043,1981-12-14,1981-12-28
80,Utrecht,NED,1,1624.03894043,1981-12-29,1982-01-03
78,Utrecht,NED,1,1624.03894043,1982-01-04,1982-01-10
76,Utrecht,NED,1,1626.22644043,1982-01-11,1982-01-16
77,Utrecht,NED,1,1626.22644043,1982-01-17,1982-01-23
75,Utrecht,NED,1,1626.22644043,1982-01-24,1982-01-30
76,Utrecht,NED,1,1626.22644043,1982-01-31,1982-01-31
69,Utrecht,NED,1,1633.51745605,1982-02-01,1982-02-06
69,Utrecht,NED,1,1641.1529541,1982-02-07,1982-02-10
70,Utrecht,NED,1,1641.1529541,1982-02-11,1982-02-13
59,Utrecht,NED,1,1652.46618652,1982-02-14,1982-02-14
58,Utrecht,NED,1,1652.46618652,1982-02-15,1982-02-18
59,Utrecht,NED,1,1652.46618652,1982-02-19,1982-02-19
60,Utrecht,NED,1,1652.46618652,1982-02-20,1982-02-20
61,Utrecht,NED,1,1652.46618652,1982-02-21,1982-02-21
64,Utrecht,NED,1,1646.18908691,1982-02-22,1982-02-24
63,Utrecht,NED,1,1646.90441895,1982-02-25,1982-02-27
65,Utrecht,NED,1,1646.90441895,1982-02-28,1982-02-28
69,Utrecht,NED,1,1640.94189453,1982-03-01,1982-03-02
70,Utrecht,NED,1,1640.94189453,1982-03-03,1982-03-06
71,Utrecht,NED,1,1637.21789551,1982-03-07,1982-03-09
70,Utrecht,NED,1,1637.21789551,1982-03-10,1982-03-10
68,Utrecht,NED,1,1637.21789551,1982-03-11,1982-03-14
66,Utrecht,NED,1,1641.39733887,1982-03-15,1982-03-17
64,Utrecht,NED,1,1641.39733887,1982-03-18,1982-03-20
69,Utrecht,NED,1,1630.56677246,1982-03-21,1982-03-21
70,Utrecht,NED,1,1630.56677246,1982-03-22,1982-03-27
71,Utrecht,NED,1,1630.56677246,1982-03-28,1982-03-28
67,Utrecht,NED,1,1636.26928711,1982-03-29,1982-04-02
68,Utrecht,NED,1,1636.26928711,1982-04-03,1982-04-03
73,Utrecht,NED,1,1627.3302002,1982-04-04,1982-04-06
89,Utrecht,NED,1,1610.7565918,1982-04-07,1982-04-07
90,Utrecht,NED,1,1610.7565918,1982-04-08,1982-04-09
88,Utrecht,NED,1,1610.7565918,1982-04-10,1982-04-10
84,Utrecht,NED,1,1615.24682617,1982-04-11,1982-04-11
82,Utrecht,NED,1,1615.24682617,1982-04-12,1982-04-12
83,Utrecht,NED,1,1615.24682617,1982-04-13,1982-04-13
84,Utrecht,NED,1,1615.24682617,1982-04-14,1982-04-17
93,Utrecht,NED,1,1607.70959473,1982-04-18,1982-04-18
92,Utrecht,NED,1,1607.70959473,1982-04-19,1982-04-20
93,Utrecht,NED,1,1607.70959473,1982-04-21,1982-04-21
92,Utrecht,NED,1,1607.70959473,1982-04-22,1982-04-23
91,Utrecht,NED,1,1607.70959473,1982-04-24,1982-04-24
92,Utrecht,NED,1,1607.70959473,1982-04-25,1982-04-25
91,Utrecht,NED,1,1610.91162109,1982-04-26,1982-04-27
89,Utrecht,NED,1,1610.91162109,1982-04-28,1982-04-30
90,Utrecht,NED,1,1610.91162109,1982-05-01,1982-05-01
92,Utrecht,NED,1,1610.91162109,1982-05-02,1982-05-02
94,Utrecht,NED,1,1608.23950195,1982-05-03,1982-05-05
95,Utrecht,NED,1,1608.23950195,1982-05-06,1982-05-07
94,Utrecht,NED,1,1608.23950195,1982-05-08,1982-05-09
92,Utrecht,NED,1,1611.16503906,1982-05-10,1982-05-11
93,Utrecht,NED,1,1611.16503906,1982-05-12,1982-05-12
94,Utrecht,NED,1,1611.16503906,1982-05-13,1982-05-15
92,Utrecht,NED,1,1612.29724121,1982-05-16,1982-05-19
90,Utrecht,NED,1,1612.29724121,1982-05-20,1982-05-20
91,Utrecht,NED,1,1612.29724121,1982-05-21,1982-05-22
None,Utrecht,NED,1,1600.08496094,1982-05-23,1982-08-21
None,Utrecht,NED,1,1593.67883301,1982-08-22,1982-08-25
None,Utrecht,NED,1,1585.76293945,1982-08-26,1982-08-28
None,Utrecht,NED,1,1577.70666504,1982-08-29,1982-09-05
None,Utrecht,NED,1,1581.60827637,1982-09-06,1982-09-08
None,Utrecht,NED,1,1580.14245605,1982-09-09,1982-09-12
None,Utrecht,NED,1,1585.91308594,1982-09-13,1982-09-15
None,Utrecht,NED,1,1578.38354492,1982-09-16,1982-09-18
None,Utrecht,NED,1,1573.91589355,1982-09-19,1982-09-26
None,Utrecht,NED,1,1579.24609375,1982-09-27,1982-09-29
None,Utrecht,NED,1,1561.66882324,1982-09-30,1982-09-30
None,Utrecht,NED,1,1556.48693848,1982-10-01,1982-10-03
None,Utrecht,NED,1,1552.90319824,1982-10-04,1982-10-17
None,Utrecht,NED,1,1544.97155762,1982-10-18,1982-10-20
None,Utrecht,NED,1,1543.38366699,1982-10-21,1982-10-24
None,Utrecht,NED,1,1546.11169434,1982-10-25,1982-10-31
None,Utrecht,NED,1,1553.69445801,1982-11-01,1982-11-03
None,Utrecht,NED,1,1543.59729004,1982-11-04,1982-11-07
None,Utrecht,NED,1,1549.64807129,1982-11-08,1982-11-21
None,Utrecht,NED,1,1546.59960938,1982-11-22,1982-11-28
None,Utrecht,NED,1,1555.65563965,1982-11-29,1982-12-04
None,Utrecht,NED,1,1546.67419434,1982-12-05,1982-12-12
None,Utrecht,NED,1,1549.92651367,1982-12-13,1983-01-16
None,Utrecht,NED,1,1531.3828125,1983-01-17,1983-01-22
None,Utrecht,NED,1,1537.48132324,1983-01-23,1983-01-30
None,Utrecht,NED,1,1532.13671875,1983-01-31,1983-02-20
None,Utrecht,NED,1,1519.17321777,1983-02-21,1983-02-27
None,Utrecht,NED,1,1521.41137695,1983-02-28,1983-03-02
None,Utrecht,NED,1,1522.28552246,1983-03-03,1983-03-06
None,Utrecht,NED,1,1522.20166016,1983-03-07,1983-03-12
None,Utrecht,NED,1,1530.48132324,1983-03-13,1983-03-20
None,Utrecht,NED,1,1524.93725586,1983-03-21,1983-03-27
None,Utrecht,NED,1,1525.44665527,1983-03-28,1983-04-02
None,Utrecht,NED,1,1524.75976562,1983-04-03,1983-04-10
None,Utrecht,NED,1,1532.35192871,1983-04-11,1983-04-16
None,Utrecht,NED,1,1517.84753418,1983-04-17,1983-04-24
None,Utrecht,NED,1,1511.90380859,1983-04-25,1983-05-01
None,Utrecht,NED,1,1504.64416504,1983-05-02,1983-05-07
None,Utrecht,NED,1,1491.59838867,1983-05-08,1983-05-14
None,Utrecht,NED,1,1505.02709961,1983-05-15,1983-08-21
None,Utrecht,NED,1,1509.30981445,1983-08-22,1983-08-24
None,Utrecht,NED,1,1501.00305176,1983-08-25,1983-08-28
None,Utrecht,NED,1,1513.55444336,1983-08-29,1983-08-31
None,Utrecht,NED,1,1527.2565918,1983-09-01,1983-09-04
None,Utrecht,NED,1,1529.96374512,1983-09-05,1983-09-11
None,Utrecht,NED,1,1535.67565918,1983-09-12,1983-09-14
None,Utrecht,NED,1,1536.84143066,1983-09-15,1983-09-18
None,Utrecht,NED,1,1525.40893555,1983-09-19,1983-09-25
None,Utrecht,NED,1,1528.3067627,1983-09-26,1983-09-28
None,Utrecht,NED,1,1542.45043945,1983-09-29,1983-10-02
None,Utrecht,NED,1,1546.4296875,1983-10-03,1983-10-15
None,Utrecht,NED,1,1558.60766602,1983-10-16,1983-10-19
None,Utrecht,NED,1,1551.97167969,1983-10-20,1983-10-23
None,Utrecht,NED,1,1559.67529297,1983-10-24,1983-10-30
None,Utrecht,NED,1,1556.94274902,1983-10-31,1983-11-02
None,Utrecht,NED,1,1543.68383789,1983-11-03,1983-11-06
None,Utrecht,NED,1,1546.36755371,1983-11-07,1983-11-20
None,Utrecht,NED,1,1534.02246094,1983-11-21,1983-11-23
None,Utrecht,NED,1,1532.82763672,1983-11-24,1983-12-04
None,Utrecht,NED,1,1520.82885742,1983-12-05,1983-12-07
None,Utrecht,NED,1,1519.88684082,1983-12-08,1983-12-11
None,Utrecht,NED,1,1525.21130371,1983-12-12,1983-12-20
None,Utrecht,NED,1,1516.65869141,1983-12-21,1984-01-15
None,Utrecht,NED,1,1513.24572754,1984-01-16,1984-01-22
None,Utrecht,NED,1,1520.04785156,1984-01-23,1984-02-04
None,Utrecht,NED,1,1526.49584961,1984-02-05,1984-02-12
None,Utrecht,NED,1,1511.0111084,1984-02-13,1984-02-19
None,Utrecht,NED,1,1498.79272461,1984-02-20,1984-02-26
None,Utrecht,NED,1,1497.11169434,1984-02-27,1984-03-11
None,Utrecht,NED,1,1472.86340332,1984-03-12,1984-03-18
None,Utrecht,NED,1,1478.61169434,1984-03-19,1984-03-25
None,Utrecht,NED,1,1466.10852051,1984-03-26,1984-04-01
None,Utrecht,NED,1,1471.07495117,1984-04-02,1984-04-07
None,Utrecht,NED,1,1480.05456543,1984-04-08,1984-04-15
None,Utrecht,NED,1,1474.30444336,1984-04-16,1984-04-21
None,Utrecht,NED,1,1473.63903809,1984-04-22,1984-04-23
None,Utrecht,NED,1,1469.86047363,1984-04-24,1984-04-29
None,Utrecht,NED,1,1467.11157227,1984-04-30,1984-05-06
None,Utrecht,NED,1,1474.85351562,1984-05-07,1984-05-09
None,Utrecht,NED,1,1468.84863281,1984-05-10,1984-09-02
None,Utrecht,NED,1,1468.69567871,1984-09-03,1984-09-05
None,Utrecht,NED,1,1481.05041504,1984-09-06,1984-09-09
None,Utrecht,NED,1,1484.23730469,1984-09-10,1984-09-12
None,Utrecht,NED,1,1488.59472656,1984-09-13,1984-09-16
None,Utrecht,NED,1,1495.63110352,1984-09-17,1984-09-19
None,Utrecht,NED,1,1487.39001465,1984-09-20,1984-09-22
None,Utrecht,NED,1,1498.96130371,1984-09-23,1984-09-30
None,Utrecht,NED,1,1485.80957031,1984-10-01,1984-10-03
None,Utrecht,NED,1,1490.14099121,1984-10-04,1984-10-06
None,Utrecht,NED,1,1485.86730957,1984-10-07,1984-10-23
None,Utrecht,NED,1,1478.2310791,1984-10-24,1984-10-24
None,Utrecht,NED,1,1480.62695312,1984-10-25,1984-10-28
None,Utrecht,NED,1,1489.94287109,1984-10-29,1984-11-04
None,Utrecht,NED,1,1488.29760742,1984-11-05,1984-11-07
None,Utrecht,NED,1,1486.11071777,1984-11-08,1984-11-10
None,Utrecht,NED,1,1474.23413086,1984-11-11,1984-11-25
None,Utrecht,NED,1,1483.44433594,1984-11-26,1984-12-02
None,Utrecht,NED,1,1477.24401855,1984-12-03,1984-12-09
None,Utrecht,NED,1,1482.71228027,1984-12-10,1984-12-15
None,Utrecht,NED,1,1474.36010742,1984-12-16,1985-02-03
None,Utrecht,NED,1,1465.23071289,1985-02-04,1985-02-10
None,Utrecht,NED,1,1461.15917969,1985-02-11,1985-03-02
None,Utrecht,NED,1,1468.90600586,1985-03-03,1985-03-06
None,Utrecht,NED,1,1468.1451416,1985-03-07,1985-03-10
None,Utrecht,NED,1,1455.48059082,1985-03-11,1985-03-16
None,Utrecht,NED,1,1466.50305176,1985-03-17,1985-03-20
None,Utrecht,NED,1,1465.98059082,1985-03-21,1985-03-24
None,Utrecht,NED,1,1472.54846191,1985-03-25,1985-03-30
None,Utrecht,NED,1,1465.8359375,1985-03-31,1985-04-06
None,Utrecht,NED,1,1471.08117676,1985-04-07,1985-04-08
None,Utrecht,NED,1,1468.73803711,1985-04-09,1985-04-14
None,Utrecht,NED,1,1475.56262207,1985-04-15,1985-04-17
None,Utrecht,NED,1,1486.92480469,1985-04-18,1985-04-21
None,Utrecht,NED,1,1479.50500488,1985-04-22,1985-04-23
None,Utrecht,NED,1,1475.09228516,1985-04-24,1985-05-05
None,Utrecht,NED,1,1470.64257812,1985-05-06,1985-05-18
None,Utrecht,NED,1,1466.06921387,1985-05-19,1985-05-25
None,Utrecht,NED,1,1472.17114258,1985-05-26,1985-05-27
None,Utrecht,NED,1,1475.80834961,1985-05-28,1985-06-02
None,Utrecht,NED,1,1482.71240234,1985-06-03,1985-08-18
None,Utrecht,NED,1,1487.15966797,1985-08-19,1985-08-21
None,Utrecht,NED,1,1491.14160156,1985-08-22,1985-08-25
None,Utrecht,NED,1,1498.00231934,1985-08-26,1985-08-28
None,Utrecht,NED,1,1505.26745605,1985-08-29,1985-08-31
None,Utrecht,NED,1,1498.41967773,1985-09-01,1985-09-08
