Rank,Club,Country,Level,Elo,From,To
None,Moreirense,POR,1,1401.0501709,2016-11-25,2016-11-27
None,Moreirense,POR,1,1399.87585449,2016-11-28,2016-12-04
None,Moreirense,POR,1,1410.76794434,2016-12-05,2016-12-06
None,Moreirense,POR,1,1406.46398926,2016-12-07,2016-12-07
None,Moreirense,POR,1,1407.33557129,2016-12-08,2016-12-08
None,Moreirense,POR,1,1404.6842041,2016-12-09,2016-12-10
None,Moreirense,POR,1,1397.84692383,2016-12-11,2016-12-17
None,Moreirense,POR,1,1384.24890137,2016-12-18,2016-12-22
None,Moreirense,POR,1,1382.0168457,2016-12-23,2017-01-09
None,Moreirense,POR,1,1390.31274414,2017-01-10,2017-01-15
None,Moreirense,POR,1,1388.51196289,2017-01-16,2017-01-20
None,Moreirense,POR,1,1404.48376465,2017-01-21,2017-02-02
None,Moreirense,POR,1,1401.36657715,2017-02-03,2017-02-06
None,Moreirense,POR,1,1396.54333496,2017-02-07,2017-02-12
None,Moreirense,POR,1,1393.49914551,2017-02-13,2017-02-14
None,Moreirense,POR,1,1395.61315918,2017-02-15,2017-02-18
None,Moreirense,POR,1,1395.26098633,2017-02-19,2017-02-22
None,Moreirense,POR,1,1392.45117188,2017-02-23,2017-02-24
None,Moreirense,POR,1,1388.59912109,2017-02-25,2017-03-03
None,Moreirense,POR,1,1388.42260742,2017-03-04,2017-03-08
None,Moreirense,POR,1,1380.94665527,2017-03-09,2017-03-12
None,Moreirense,POR,1,1376.58044434,2017-03-13,2017-03-14
None,Moreirense,POR,1,1375.96704102,2017-03-15,2017-03-18
None,Moreirense,POR,1,1373.48815918,2017-03-19,2017-04-02
None,Moreirense,POR,1,1365.4309082,2017-04-03,2017-04-09
None,Moreirense,POR,1,1363.90734863,2017-04-10,2017-04-17
None,Moreirense,POR,1,1374.34716797,2017-04-18,2017-04-24
None,Moreirense,POR,1,1373.30236816,2017-04-25,2017-04-30
None,Moreirense,POR,1,1376.45678711,2017-05-01,2017-05-05
None,Moreirense,POR,1,1387.62719727,2017-05-06,2017-05-12
None,Moreirense,POR,1,1390.27868652,2017-05-13,2017-05-21
None,Moreirense,POR,1,1411.63830566,2017-05-22,2017-07-27
None,Moreirense,POR,1,1412.56848145,2017-07-28,2017-08-03
None,Moreirense,POR,1,1417.08569336,2017-08-04,2017-08-06
None,Moreirense,POR,1,1418.27563477,2017-08-07,2017-08-12
None,Moreirense,POR,1,1416.90637207,2017-08-13,2017-08-15
None,Moreirense,POR,1,1415.49597168,2017-08-16,2017-08-17
None,Moreirense,POR,1,1416.29138184,2017-08-18,2017-08-20
None,Moreirense,POR,1,1414.0456543,2017-08-21,2017-08-23
None,Moreirense,POR,1,1420.11743164,2017-08-24,2017-08-24
None,Moreirense,POR,1,1418.18933105,2017-08-25,2017-08-26
None,Moreirense,POR,1,1399.86071777,2017-08-27,2017-09-10
None,Moreirense,POR,1,1416.83166504,2017-09-11,2017-09-12
None,Moreirense,POR,1,1415.45031738,2017-09-13,2017-09-13
None,Moreirense,POR,1,1408.61206055,2017-09-14,2017-09-14
None,Moreirense,POR,1,1415.53552246,2017-09-15,2017-09-18
None,Moreirense,POR,1,1403.140625,2017-09-19,2017-09-23
None,Moreirense,POR,1,1409.43591309,2017-09-24,2017-09-26
None,Moreirense,POR,1,1418.61877441,2017-09-27,2017-09-27
None,Moreirense,POR,1,1408.5501709,2017-09-28,2017-09-28
None,Moreirense,POR,1,1408.22045898,2017-09-29,2017-09-30
None,Moreirense,POR,1,1402.484375,2017-10-01,2017-10-17
None,Moreirense,POR,1,1399.72741699,2017-10-18,2017-10-18
None,Moreirense,POR,1,1396.71594238,2017-10-19,2017-10-19
None,Moreirense,POR,1,1389.81689453,2017-10-20,2017-10-23
None,Moreirense,POR,1,1384.19152832,2017-10-24,2017-10-28
None,Moreirense,POR,1,1374.5904541,2017-10-29,2017-10-31
None,Moreirense,POR,1,1374.98059082,2017-11-01,2017-11-01
None,Moreirense,POR,1,1377.51428223,2017-11-02,2017-11-02
None,Moreirense,POR,1,1383.04455566,2017-11-03,2017-11-04
None,Moreirense,POR,1,1380.68579102,2017-11-05,2017-11-21
None,Moreirense,POR,1,1381.13354492,2017-11-22,2017-11-22
None,Moreirense,POR,1,1379.71240234,2017-11-23,2017-11-23
None,Moreirense,POR,1,1383.17468262,2017-11-24,2017-11-25
None,Moreirense,POR,1,1378.3034668,2017-11-26,2017-12-02
None,Moreirense,POR,1,1379.7277832,2017-12-03,2017-12-05
None,Moreirense,POR,1,1372.6673584,2017-12-06,2017-12-06
None,Moreirense,POR,1,1376.57299805,2017-12-07,2017-12-07
None,Moreirense,POR,1,1373.04772949,2017-12-08,2017-12-08
None,Moreirense,POR,1,1369.36999512,2017-12-09,2017-12-18
None,Moreirense,POR,1,1379.53894043,2017-12-19,2018-01-03
None,Moreirense,POR,1,1388.64892578,2018-01-04,2018-01-07
None,Moreirense,POR,1,1385.0682373,2018-01-08,2018-01-15
None,Moreirense,POR,1,1382.56677246,2018-01-16,2018-01-21
None,Moreirense,POR,1,1376.51855469,2018-01-22,2018-01-30
None,Moreirense,POR,1,1383.96374512,2018-01-31,2018-02-04
None,Moreirense,POR,1,1394.04919434,2018-02-05,2018-02-12
None,Moreirense,POR,1,1384.66040039,2018-02-13,2018-02-14
None,Moreirense,POR,1,1379.81787109,2018-02-15,2018-02-15
None,Moreirense,POR,1,1378.31860352,2018-02-16,2018-02-18
None,Moreirense,POR,1,1369.85192871,2018-02-19,2018-02-22
None,Moreirense,POR,1,1369.87207031,2018-02-23,2018-02-26
None,Moreirense,POR,1,1368.75756836,2018-02-27,2018-03-04
None,Moreirense,POR,1,1378.2487793,2018-03-05,2018-03-06
None,Moreirense,POR,1,1378.73339844,2018-03-07,2018-03-08
None,Moreirense,POR,1,1381.75390625,2018-03-09,2018-03-09
None,Moreirense,POR,1,1378.32092285,2018-03-10,2018-03-15
None,Moreirense,POR,1,1377.90405273,2018-03-16,2018-03-18
None,Moreirense,POR,1,1384.77502441,2018-03-19,2018-03-31
None,Moreirense,POR,1,1378.89147949,2018-04-01,2018-04-05
None,Moreirense,POR,1,1377.60009766,2018-04-06,2018-04-09
None,Moreirense,POR,1,1385.2376709,2018-04-10,2018-04-12
None,Moreirense,POR,1,1385.43664551,2018-04-13,2018-04-15
None,Moreirense,POR,1,1389.58886719,2018-04-16,2018-04-22
None,Moreirense,POR,1,1398.0333252,2018-04-23,2018-04-27
None,Moreirense,POR,1,1393.06054688,2018-04-28,2018-05-06
None,Moreirense,POR,1,1373.74035645,2018-05-07,2018-05-13
None,Moreirense,POR,1,1372.73120117,2018-05-14,2018-07-26
None,Moreirense,POR,1,1370.35192871,2018-07-27,2018-08-02
None,Moreirense,POR,1,1367.20007324,2018-08-03,2018-08-07
None,Moreirense,POR,1,1368.71032715,2018-08-08,2018-08-09
None,Moreirense,POR,1,1369.10961914,2018-08-10,2018-08-12
None,Moreirense,POR,1,1365.37646484,2018-08-13,2018-08-14
None,Moreirense,POR,1,1367.25463867,2018-08-15,2018-08-16
None,Moreirense,POR,1,1361.97460938,2018-08-17,2018-08-19
None,Moreirense,POR,1,1371.65698242,2018-08-20,2018-08-21
None,Moreirense,POR,1,1369.87719727,2018-08-22,2018-08-27
None,Moreirense,POR,1,1368.86340332,2018-08-28,2018-08-29
None,Moreirense,POR,1,1376.47229004,2018-08-30,2018-09-02
None,Moreirense,POR,1,1374.96008301,2018-09-03,2018-09-18
None,Moreirense,POR,1,1375.56286621,2018-09-19,2018-09-19
None,Moreirense,POR,1,1372.4942627,2018-09-20,2018-09-20
None,Moreirense,POR,1,1373.62646484,2018-09-21,2018-09-23
None,Moreirense,POR,1,1365.19604492,2018-09-24,2018-09-29
None,Moreirense,POR,1,1372.26330566,2018-09-30,2018-10-02
None,Moreirense,POR,1,1375.30664062,2018-10-03,2018-10-03
None,Moreirense,POR,1,1376.47033691,2018-10-04,2018-10-04
None,Moreirense,POR,1,1378.59094238,2018-10-05,2018-10-06
None,Moreirense,POR,1,1368.03369141,2018-10-07,2018-10-23
None,Moreirense,POR,1,1365.60131836,2018-10-24,2018-10-24
None,Moreirense,POR,1,1369.89855957,2018-10-25,2018-10-25
None,Moreirense,POR,1,1367.1550293,2018-10-26,2018-10-28
None,Moreirense,POR,1,1375.30664062,2018-10-29,2018-11-02
None,Moreirense,POR,1,1398.97924805,2018-11-03,2018-11-06
None,Moreirense,POR,1,1401.02197266,2018-11-07,2018-11-07
None,Moreirense,POR,1,1400.38598633,2018-11-08,2018-11-08
None,Moreirense,POR,1,1402.78759766,2018-11-09,2018-11-09
None,Moreirense,POR,1,1411.33813477,2018-11-10,2018-11-27
None,Moreirense,POR,1,1409.68945312,2018-11-28,2018-11-28
None,Moreirense,POR,1,1412.16601562,2018-11-29,2018-11-29
None,Moreirense,POR,1,1416.5612793,2018-11-30,2018-12-01
None,Moreirense,POR,1,1413.68225098,2018-12-02,2018-12-09
None,Moreirense,POR,1,1403.04943848,2018-12-10,2018-12-11
None,Moreirense,POR,1,1404.88562012,2018-12-12,2018-12-12
None,Moreirense,POR,1,1405.92285156,2018-12-13,2018-12-13
None,Moreirense,POR,1,1406.96350098,2018-12-14,2018-12-15
None,Moreirense,POR,1,1417.45910645,2018-12-16,2018-12-22
None,Moreirense,POR,1,1424.53588867,2018-12-23,2019-01-02
None,Moreirense,POR,1,1435.99633789,2019-01-03,2019-01-07
None,Moreirense,POR,1,1440.57958984,2019-01-08,2019-01-11
None,Moreirense,POR,1,1435.9354248,2019-01-12,2019-01-19
None,Moreirense,POR,1,1434.42419434,2019-01-20,2019-01-28
None,Moreirense,POR,1,1439.4510498,2019-01-29,2019-02-04
None,Moreirense,POR,1,1450.66687012,2019-02-05,2019-02-08
None,Moreirense,POR,1,1457.53320312,2019-02-09,2019-02-12
None,Moreirense,POR,1,1455.98852539,2019-02-13,2019-02-14
None,Moreirense,POR,1,1453.94433594,2019-02-15,2019-02-17
None,Moreirense,POR,1,1461.50549316,2019-02-18,2019-02-21
None,Moreirense,POR,1,1460.96484375,2019-02-22,2019-02-23
None,Moreirense,POR,1,1471.04711914,2019-02-24,2019-03-02
None,Moreirense,POR,1,1467.03027344,2019-03-03,2019-03-06
None,Moreirense,POR,1,1472.39929199,2019-03-07,2019-03-07
None,Moreirense,POR,1,1469.84680176,2019-03-08,2019-03-09
None,Moreirense,POR,1,1462.26965332,2019-03-10,2019-03-14
None,Moreirense,POR,1,1468.74072266,2019-03-15,2019-03-17
None,Moreirense,POR,1,1463.08825684,2019-03-18,2019-03-29
None,Moreirense,POR,1,1475.93383789,2019-03-30,2019-04-06
None,Moreirense,POR,1,1486.60095215,2019-04-07,2019-04-09
None,Moreirense,POR,1,1484.7557373,2019-04-10,2019-04-11
None,Moreirense,POR,1,1488.33764648,2019-04-12,2019-04-13
None,Moreirense,POR,1,1488.85717773,2019-04-14,2019-04-17
None,Moreirense,POR,1,1487.11828613,2019-04-18,2019-04-18
None,Moreirense,POR,1,1480.30847168,2019-04-19,2019-04-20
None,Moreirense,POR,1,1468.4864502,2019-04-21,2019-04-28
None,Moreirense,POR,1,1457.88000488,2019-04-29,2019-05-03
None,Moreirense,POR,1,1448.35534668,2019-05-04,2019-05-10
None,Moreirense,POR,1,1457.84240723,2019-05-11,2019-05-19
None,Moreirense,POR,1,1445.22338867,2019-05-20,2019-07-25
None,Moreirense,POR,1,1445.52075195,2019-07-26,2019-08-01
None,Moreirense,POR,1,1445.99145508,2019-08-02,2019-08-07
None,Moreirense,POR,1,1447.81359863,2019-08-08,2019-08-08
None,Moreirense,POR,1,1453.31689453,2019-08-09,2019-08-11
None,Moreirense,POR,1,1449.23925781,2019-08-12,2019-08-13
None,Moreirense,POR,1,1442.34814453,2019-08-14,2019-08-14
None,Moreirense,POR,1,1443.71398926,2019-08-15,2019-08-15
None,Moreirense,POR,1,1444.62976074,2019-08-16,2019-08-17
None,Moreirense,POR,1,1453.81359863,2019-08-18,2019-08-22
None,Moreirense,POR,1,1455.95715332,2019-08-23,2019-08-23
None,Moreirense,POR,1,1456.3190918,2019-08-24,2019-08-29
None,Moreirense,POR,1,1463.21484375,2019-08-30,2019-08-30
None,Moreirense,POR,1,1468.67443848,2019-08-31,2019-09-15
None,Moreirense,POR,1,1458.43164062,2019-09-16,2019-09-17
None,Moreirense,POR,1,1454.39111328,2019-09-18,2019-09-19
None,Moreirense,POR,1,1455.9107666,2019-09-20,2019-09-21
None,Moreirense,POR,1,1453.57653809,2019-09-22,2019-09-28
None,Moreirense,POR,1,1446.42150879,2019-09-29,2019-10-02
None,Moreirense,POR,1,1441.1673584,2019-10-03,2019-10-03
None,Moreirense,POR,1,1431.69067383,2019-10-04,2019-10-23
None,Moreirense,POR,1,1433.50390625,2019-10-24,2019-10-24
None,Moreirense,POR,1,1434.55419922,2019-10-25,2019-10-26
None,Moreirense,POR,1,1434.16918945,2019-10-27,2019-10-30
None,Moreirense,POR,1,1437.55322266,2019-10-31,2019-11-02
None,Moreirense,POR,1,1438.27478027,2019-11-03,2019-11-05
None,Moreirense,POR,1,1433.73486328,2019-11-06,2019-11-06
None,Moreirense,POR,1,1436.32592773,2019-11-07,2019-11-07
None,Moreirense,POR,1,1435.61499023,2019-11-08,2019-11-09
None,Moreirense,POR,1,1438.14855957,2019-11-10,2019-11-27
None,Moreirense,POR,1,1439.37426758,2019-11-28,2019-11-28
None,Moreirense,POR,1,1448.05236816,2019-11-29,2019-11-30
None,Moreirense,POR,1,1452.50219727,2019-12-01,2019-12-08
None,Moreirense,POR,1,1450.53637695,2019-12-09,2019-12-10
None,Moreirense,POR,1,1453.31347656,2019-12-11,2019-12-12
None,Moreirense,POR,1,1457.12817383,2019-12-13,2019-12-15
None,Moreirense,POR,1,1463.06079102,2019-12-16,2020-01-05
None,Moreirense,POR,1,1454.71228027,2020-01-06,2020-01-10
None,Moreirense,POR,1,1451.32678223,2020-01-11,2020-01-18
None,Moreirense,POR,1,1452.70825195,2020-01-19,2020-01-29
None,Moreirense,POR,1,1447.84619141,2020-01-30,2020-02-02
None,Moreirense,POR,1,1466.94372559,2020-02-03,2020-02-09
None,Moreirense,POR,1,1464.58581543,2020-02-10,2020-02-15
None,Moreirense,POR,1,1464.13586426,2020-02-16,2020-02-20
None,Moreirense,POR,1,1461.96936035,2020-02-21,2020-02-23
None,Moreirense,POR,1,1468.66882324,2020-02-24,2020-02-26
None,Moreirense,POR,1,1463.12817383,2020-02-27,2020-02-27
None,Moreirense,POR,1,1444.83825684,2020-02-28,2020-03-02
None,Moreirense,POR,1,1452.82897949,2020-03-03,2020-03-08
None,Moreirense,POR,1,1460.86730957,2020-03-09,2020-06-06
None,Moreirense,POR,1,1470.20056152,2020-06-07,2020-06-12
None,Moreirense,POR,1,1461.50500488,2020-06-13,2020-06-19
None,Moreirense,POR,1,1465.14807129,2020-06-20,2020-06-24
None,Moreirense,POR,1,1463.16870117,2020-06-25,2020-06-29
None,Moreirense,POR,1,1468.64489746,2020-06-30,2020-07-06
None,Moreirense,POR,1,1471.83044434,2020-07-07,2020-07-11
None,Moreirense,POR,1,1479.265625,2020-07-12,2020-07-15
None,Moreirense,POR,1,1475.29748535,2020-07-16,2020-07-20
None,Moreirense,POR,1,1471.31140137,2020-07-21,2020-07-26
None,Moreirense,POR,1,1459.32580566,2020-07-27,2020-09-15
None,Moreirense,POR,1,1455.71337891,2020-09-16,2020-09-17
None,Moreirense,POR,1,1458.06445312,2020-09-18,2020-09-20
None,Moreirense,POR,1,1464.09875488,2020-09-21,2020-09-24
None,Moreirense,POR,1,1466.08227539,2020-09-25,2020-09-26
None,Moreirense,POR,1,1463.27001953,2020-09-27,2020-10-01
None,Moreirense,POR,1,1458.4498291,2020-10-02,2020-10-02
None,Moreirense,POR,1,1455.84106445,2020-10-03,2020-10-18
None,Moreirense,POR,1,1455.43859863,2020-10-19,2020-10-21
None,Moreirense,POR,1,1454.13793945,2020-10-22,2020-10-22
None,Moreirense,POR,1,1461.53588867,2020-10-23,2020-10-25
None,Moreirense,POR,1,1467.7409668,2020-10-26,2020-10-27
None,Moreirense,POR,1,1471.41174316,2020-10-28,2020-10-29
None,Moreirense,POR,1,1476.37841797,2020-10-30,2020-10-31
None,Moreirense,POR,1,1468.83996582,2020-11-01,2020-11-03
None,Moreirense,POR,1,1472.52453613,2020-11-04,2020-11-05
None,Moreirense,POR,1,1468.89782715,2020-11-06,2020-11-25
None,Moreirense,POR,1,1473.32531738,2020-11-26,2020-11-26
None,Moreirense,POR,1,1474.86682129,2020-11-27,2020-11-28
None,Moreirense,POR,1,1472.04089355,2020-11-29,2020-12-01
None,Moreirense,POR,1,1463.36535645,2020-12-02,2020-12-03
None,Moreirense,POR,1,1469.27807617,2020-12-04,2020-12-05
None,Moreirense,POR,1,1466.90100098,2020-12-06,2020-12-09
None,Moreirense,POR,1,1470.96325684,2020-12-10,2020-12-10
None,Moreirense,POR,1,1471.67565918,2020-12-11,2020-12-19
None,Moreirense,POR,1,1471.62280273,2020-12-20,2020-12-29
None,Moreirense,POR,1,1478.28063965,2020-12-30,2021-01-03
None,Moreirense,POR,1,1475.95288086,2021-01-04,2021-01-09
None,Moreirense,POR,1,1476.89245605,2021-01-10,2021-01-17
None,Moreirense,POR,1,1484.29907227,2021-01-18,2021-01-24
None,Moreirense,POR,1,1480.82702637,2021-01-25,2021-02-01
None,Moreirense,POR,1,1470.99084473,2021-02-02,2021-02-04
None,Moreirense,POR,1,1483.83605957,2021-02-05,2021-02-08
None,Moreirense,POR,1,1490.74279785,2021-02-09,2021-02-14
None,Moreirense,POR,1,1495.40625,2021-02-15,2021-02-17
None,Moreirense,POR,1,1497.72521973,2021-02-18,2021-02-18
None,Moreirense,POR,1,1493.9954834,2021-02-19,2021-02-19
None,Moreirense,POR,1,1485.59411621,2021-02-20,2021-02-25
None,Moreirense,POR,1,1481.38232422,2021-02-26,2021-03-01
None,Moreirense,POR,1,1478.28991699,2021-03-02,2021-03-07
None,Moreirense,POR,1,1489.86376953,2021-03-08,2021-03-09
None,Moreirense,POR,1,1491.51904297,2021-03-10,2021-03-14
None,Moreirense,POR,1,1490.47351074,2021-03-15,2021-03-20
None,Moreirense,POR,1,1479.89282227,2021-03-21,2021-04-05
None,Moreirense,POR,1,1484.94091797,2021-04-06,2021-04-07
None,Moreirense,POR,1,1480.60961914,2021-04-08,2021-04-11
None,Moreirense,POR,1,1489.28356934,2021-04-12,2021-04-13
None,Moreirense,POR,1,1490.50439453,2021-04-14,2021-04-17
None,Moreirense,POR,1,1479.12121582,2021-04-18,2021-04-21
None,Moreirense,POR,1,1480.61242676,2021-04-22,2021-04-26
None,Moreirense,POR,1,1487.17736816,2021-04-27,2021-04-30
None,Moreirense,POR,1,1477.5098877,2021-05-01,2021-05-06
None,Moreirense,POR,1,1472.69519043,2021-05-07,2021-05-10
None,Moreirense,POR,1,1481.4074707,2021-05-11,2021-05-14
None,Moreirense,POR,1,1477.65026855,2021-05-15,2021-05-19
None,Moreirense,POR,1,1490.27307129,2021-05-20,2021-07-22
None,Moreirense,POR,1,1490.63586426,2021-07-23,2021-07-29
None,Moreirense,POR,1,1490.91174316,2021-07-30,2021-08-04
None,Moreirense,POR,1,1492.3861084,2021-08-05,2021-08-05
None,Moreirense,POR,1,1493.98059082,2021-08-06,2021-08-07
None,Moreirense,POR,1,1490.63012695,2021-08-08,2021-08-10
None,Moreirense,POR,1,1491.38098145,2021-08-11,2021-08-12
None,Moreirense,POR,1,1492.58239746,2021-08-13,2021-08-15
None,Moreirense,POR,1,1494.04431152,2021-08-16,2021-08-18
None,Moreirense,POR,1,1495.29931641,2021-08-19,2021-08-19
None,Moreirense,POR,1,1498.49719238,2021-08-20,2021-08-20
None,Moreirense,POR,1,1492.69946289,2021-08-21,2021-08-24
None,Moreirense,POR,1,1494.67224121,2021-08-25,2021-08-26
None,Moreirense,POR,1,1487.88232422,2021-08-27,2021-08-27
None,Moreirense,POR,1,1487.80480957,2021-08-28,2021-09-12
None,Moreirense,POR,1,1485.96911621,2021-09-13,2021-09-14
None,Moreirense,POR,1,1485.71154785,2021-09-15,2021-09-15
None,Moreirense,POR,1,1481.29333496,2021-09-16,2021-09-16
None,Moreirense,POR,1,1479.32995605,2021-09-17,2021-09-19
None,Moreirense,POR,1,1476.10546875,2021-09-20,2021-09-25
None,Moreirense,POR,1,1480.25024414,2021-09-26,2021-09-28
None,Moreirense,POR,1,1473.93493652,2021-09-29,2021-09-29
None,Moreirense,POR,1,1480.38342285,2021-09-30,2021-09-30
None,Moreirense,POR,1,1483.57067871,2021-10-01,2021-10-01
None,Moreirense,POR,1,1483.12597656,2021-10-02,2021-10-19
None,Moreirense,POR,1,1489.73999023,2021-10-20,2021-10-20
None,Moreirense,POR,1,1486.36450195,2021-10-21,2021-10-21
None,Moreirense,POR,1,1489.37011719,2021-10-22,2021-10-23
None,Moreirense,POR,1,1487.07336426,2021-10-24,2021-11-01
None,Moreirense,POR,1,1485.21508789,2021-11-02,2021-11-02
None,Moreirense,POR,1,1483.97485352,2021-11-03,2021-11-03
None,Moreirense,POR,1,1486.79467773,2021-11-04,2021-11-04
None,Moreirense,POR,1,1488.84753418,2021-11-05,2021-11-06
None,Moreirense,POR,1,1482.08178711,2021-11-07,2021-11-23
None,Moreirense,POR,1,1483.49487305,2021-11-24,2021-11-24
None,Moreirense,POR,1,1486.58520508,2021-11-25,2021-11-25
None,Moreirense,POR,1,1483.38891602,2021-11-26,2021-11-26
None,Moreirense,POR,1,1481.69494629,2021-11-27,2021-12-07
None,Moreirense,POR,1,1474.15686035,2021-12-08,2021-12-08
None,Moreirense,POR,1,1476.15820312,2021-12-09,2021-12-09
None,Moreirense,POR,1,1475.69213867,2021-12-10,2021-12-12
None,Moreirense,POR,1,1466.20483398,2021-12-13,2021-12-19
None,Moreirense,POR,1,1458.46459961,2021-12-20,2021-12-28
None,Moreirense,POR,1,1465.0402832,2021-12-29,2022-01-03
None,Moreirense,POR,1,1455.92956543,2022-01-04,2022-01-08
None,Moreirense,POR,1,1463.53686523,2022-01-09,2022-01-15
None,Moreirense,POR,1,1471.24194336,2022-01-16,2022-01-22
None,Moreirense,POR,1,1457.46081543,2022-01-23,2022-01-30
None,Moreirense,POR,1,1452.91479492,2022-01-31,2022-02-07
None,Moreirense,POR,1,1462.92431641,2022-02-08,2022-02-13
None,Moreirense,POR,1,1446.51171875,2022-02-14,2022-02-15
None,Moreirense,POR,1,1445.25292969,2022-02-16,2022-02-17
None,Moreirense,POR,1,1441.36169434,2022-02-18,2022-02-20
None,Moreirense,POR,1,1439.74328613,2022-02-21,2022-02-23
None,Moreirense,POR,1,1439.56323242,2022-02-24,2022-02-24
None,Moreirense,POR,1,1443.74707031,2022-02-25,2022-02-26
None,Moreirense,POR,1,1442.81298828,2022-02-27,2022-03-06
None,Moreirense,POR,1,1434.0847168,2022-03-07,2022-03-09
None,Moreirense,POR,1,1430.14916992,2022-03-10,2022-03-10
None,Moreirense,POR,1,1434.46398926,2022-03-11,2022-03-14
None,Moreirense,POR,1,1431.15637207,2022-03-15,2022-03-15
None,Moreirense,POR,1,1437.86767578,2022-03-16,2022-03-17
None,Moreirense,POR,1,1439.45800781,2022-03-18,2022-03-20
None,Moreirense,POR,1,1433.01696777,2022-03-21,2022-04-03
None,Moreirense,POR,1,1425.53747559,2022-04-04,2022-04-05
None,Moreirense,POR,1,1424.73217773,2022-04-06,2022-04-07
None,Moreirense,POR,1,1426.32348633,2022-04-08,2022-04-08
None,Moreirense,POR,1,1438.2677002,2022-04-09,2022-04-13
None,Moreirense,POR,1,1438.08813477,2022-04-14,2022-04-14
None,Moreirense,POR,1,1432.60510254,2022-04-15,2022-04-16
None,Moreirense,POR,1,1441.03491211,2022-04-17,2022-04-23
None,Moreirense,POR,1,1433.60595703,2022-04-24,2022-05-01
None,Moreirense,POR,1,1424.86633301,2022-05-02,2022-05-07
None,Moreirense,POR,1,1417.35229492,2022-05-08,2022-05-14
None,Moreirense,POR,1,1428.88061523,2022-05-15,2022-07-01
None,Moreirense,POR,1,1405.88256836,2023-07-01,2023-07-27
None,Moreirense,POR,1,1406.76599121,2023-07-28,2023-08-03
None,Moreirense,POR,1,1402.21984863,2023-08-04,2023-08-08
None,Moreirense,POR,1,1402.76147461,2023-08-09,2023-08-10
None,Moreirense,POR,1,1403.51257324,2023-08-11,2023-08-14
None,Moreirense,POR,1,1402.12036133,2023-08-15,2023-08-15
None,Moreirense,POR,1,1402.69958496,2023-08-16,2023-08-17
None,Moreirense,POR,1,1395.26611328,2023-08-18,2023-08-21
None,Moreirense,POR,1,1399.53710938,2023-08-22,2023-08-23
None,Moreirense,POR,1,1400.55285645,2023-08-24,2023-08-29
None,Moreirense,POR,1,1403.01391602,2023-08-30,2023-09-03
None,Moreirense,POR,1,1413.10717773,2023-09-04,2023-09-09
None,Moreirense,POR,1,1409.7611084,2023-09-10,2023-09-17
None,Moreirense,POR,1,1407.79418945,2023-09-18,2023-09-19
None,Moreirense,POR,1,1410.24438477,2023-09-20,2023-09-20
None,Moreirense,POR,1,1401.66943359,2023-09-21,2023-09-21
None,Moreirense,POR,1,1404.0847168,2023-09-22,2023-09-23
None,Moreirense,POR,1,1410.86572266,2023-09-24,2023-10-01
None,Moreirense,POR,1,1430.71459961,2023-10-02,2023-10-03
None,Moreirense,POR,1,1433.68237305,2023-10-04,2023-10-04
None,Moreirense,POR,1,1430.29467773,2023-10-05,2023-10-05
None,Moreirense,POR,1,1426.47802734,2023-10-06,2023-10-06
None,Moreirense,POR,1,1426.71972656,2023-10-07,2023-10-24
None,Moreirense,POR,1,1421.55993652,2023-10-25,2023-10-25
None,Moreirense,POR,1,1425.23046875,2023-10-26,2023-10-26
None,Moreirense,POR,1,1423.71252441,2023-10-27,2023-10-27
None,Moreirense,POR,1,1433.57666016,2023-10-28,2023-11-05
None,Moreirense,POR,1,1442.66174316,2023-11-06,2023-11-07
None,Moreirense,POR,1,1444.08825684,2023-11-08,2023-11-08
None,Moreirense,POR,1,1440.18518066,2023-11-09,2023-11-09
None,Moreirense,POR,1,1441.07421875,2023-11-10,2023-11-11
None,Moreirense,POR,1,1449.6706543,2023-11-12,2023-11-28
None,Moreirense,POR,1,1448.01269531,2023-11-29,2023-11-29
None,Moreirense,POR,1,1447.81445312,2023-11-30,2023-11-30
None,Moreirense,POR,1,1448.93701172,2023-12-01,2023-12-03
None,Moreirense,POR,1,1455.35131836,2023-12-04,2023-12-11
None,Moreirense,POR,1,1456.48986816,2023-12-12,2023-12-12
None,Moreirense,POR,1,1459.88745117,2023-12-13,2023-12-13
None,Moreirense,POR,1,1461.28015137,2023-12-14,2023-12-14
None,Moreirense,POR,1,1463.09875488,2023-12-15,2023-12-17
None,Moreirense,POR,1,1471.64562988,2023-12-18,2023-12-23
None,Moreirense,POR,1,1471.43884277,2023-12-24,2023-12-31
None,Moreirense,POR,1,1471.43884277,2024-01-01,2024-01-08
None,Moreirense,POR,1,1452.02124023,2024-01-09,2024-01-13
None,Moreirense,POR,1,1464.57641602,2024-01-14,2024-01-20
None,Moreirense,POR,1,1461.77478027,2024-01-21,2024-01-28
None,Moreirense,POR,1,1468.88366699,2024-01-29,2024-02-04
None,Moreirense,POR,1,1466.07092285,2024-02-05,2024-02-10
None,Moreirense,POR,1,1470.9564209,2024-02-11,2024-02-15
None,Moreirense,POR,1,1467.18005371,2024-02-16,2024-02-19
None,Moreirense,POR,1,1463.57507324,2024-02-20,2024-02-21
None,Moreirense,POR,1,1465.22167969,2024-02-22,2024-02-22
None,Moreirense,POR,1,1467.43481445,2024-02-23,2024-02-24
None,Moreirense,POR,1,1475.97619629,2024-02-25,2024-03-02
None,Moreirense,POR,1,1472.99072266,2024-03-03,2024-03-06
