Rank,Club,Country,Level,Elo,From,To
None,Estoril,POR,1,1284.63757324,1981-11-02,1981-11-04
None,Estoril,POR,1,1284.6463623,1981-11-05,1981-11-08
None,Estoril,POR,1,1284.77783203,1981-11-09,1981-11-25
None,Estoril,POR,1,1281.19348145,1981-11-26,1981-11-29
None,Estoril,POR,1,1286.1595459,1981-11-30,1981-12-06
None,Estoril,POR,1,1285.65161133,1981-12-07,1981-12-09
None,Estoril,POR,1,1281.35180664,1981-12-10,1981-12-27
None,Estoril,POR,1,1280.56530762,1981-12-28,1982-01-04
None,Estoril,POR,1,1278.10241699,1982-01-05,1982-01-11
None,Estoril,POR,1,1271.42053223,1982-01-12,1982-01-18
None,Estoril,POR,1,1269.28222656,1982-01-19,1982-01-25
None,Estoril,POR,1,1279.43005371,1982-01-26,1982-02-01
None,Estoril,POR,1,1274.54040527,1982-02-02,1982-02-08
None,Estoril,POR,1,1271.34973145,1982-02-09,1982-02-12
None,Estoril,POR,1,1269.13903809,1982-02-13,1982-02-15
None,Estoril,POR,1,1267.20458984,1982-02-16,1982-02-22
None,Estoril,POR,1,1273.00390625,1982-02-23,1982-03-01
None,Estoril,POR,1,1287.1550293,1982-03-02,1982-03-03
None,Estoril,POR,1,1282.7911377,1982-03-04,1982-03-08
None,Estoril,POR,1,1287.37353516,1982-03-09,1982-03-15
None,Estoril,POR,1,1285.74694824,1982-03-16,1982-03-17
None,Estoril,POR,1,1283.31274414,1982-03-18,1982-03-22
None,Estoril,POR,1,1278.70861816,1982-03-23,1982-03-29
None,Estoril,POR,1,1283.14331055,1982-03-30,1982-04-05
None,Estoril,POR,1,1288.96252441,1982-04-06,1982-04-12
None,Estoril,POR,1,1280.74731445,1982-04-13,1982-04-19
None,Estoril,POR,1,1276.90722656,1982-04-20,1982-04-26
None,Estoril,POR,1,1281.14929199,1982-04-27,1982-08-17
None,Estoril,POR,1,1279.80566406,1982-08-18,1982-08-22
None,Estoril,POR,1,1294.30529785,1982-08-23,1982-08-25
None,Estoril,POR,1,1294.36083984,1982-08-26,1982-08-29
None,Estoril,POR,1,1302.12805176,1982-08-30,1982-09-05
None,Estoril,POR,1,1296.96813965,1982-09-06,1982-09-12
None,Estoril,POR,1,1303.46582031,1982-09-13,1982-09-15
None,Estoril,POR,1,1309.55517578,1982-09-16,1982-09-26
None,Estoril,POR,1,1305.99621582,1982-09-27,1982-09-29
None,Estoril,POR,1,1331.0489502,1982-09-30,1982-09-30
None,Estoril,POR,1,1333.26953125,1982-10-01,1982-10-17
None,Estoril,POR,1,1340.61486816,1982-10-18,1982-10-20
None,Estoril,POR,1,1341.4420166,1982-10-21,1982-10-24
None,Estoril,POR,1,1344.90979004,1982-10-25,1982-10-31
None,Estoril,POR,1,1343.3059082,1982-11-01,1982-11-03
None,Estoril,POR,1,1348.25109863,1982-11-04,1982-11-14
None,Estoril,POR,1,1345.22668457,1982-11-15,1982-11-21
None,Estoril,POR,1,1349.40979004,1982-11-22,1982-11-24
None,Estoril,POR,1,1351.7130127,1982-11-25,1982-11-28
None,Estoril,POR,1,1355.9083252,1982-11-29,1982-12-05
None,Estoril,POR,1,1348.43713379,1982-12-06,1982-12-08
None,Estoril,POR,1,1352.28930664,1982-12-09,1982-12-19
None,Estoril,POR,1,1356.15283203,1982-12-20,1982-12-26
None,Estoril,POR,1,1362.51879883,1982-12-27,1983-01-02
None,Estoril,POR,1,1349.89147949,1983-01-03,1983-01-09
None,Estoril,POR,1,1355.25866699,1983-01-10,1983-01-16
None,Estoril,POR,1,1351.60827637,1983-01-17,1983-01-30
None,Estoril,POR,1,1355.13623047,1983-01-31,1983-02-06
None,Estoril,POR,1,1359.90588379,1983-02-07,1983-02-13
None,Estoril,POR,1,1359.14074707,1983-02-14,1983-02-27
None,Estoril,POR,1,1349.78063965,1983-02-28,1983-03-02
None,Estoril,POR,1,1358.61669922,1983-03-03,1983-03-06
None,Estoril,POR,1,1351.96374512,1983-03-07,1983-03-13
None,Estoril,POR,1,1356.19006348,1983-03-14,1983-03-16
None,Estoril,POR,1,1347.94616699,1983-03-17,1983-03-20
None,Estoril,POR,1,1344.75585938,1983-03-21,1983-04-06
None,Estoril,POR,1,1341.04455566,1983-04-07,1983-04-10
None,Estoril,POR,1,1347.19897461,1983-04-11,1983-04-17
None,Estoril,POR,1,1339.16760254,1983-04-18,1983-04-20
None,Estoril,POR,1,1346.37084961,1983-04-21,1983-05-04
None,Estoril,POR,1,1345.90991211,1983-05-05,1983-05-15
None,Estoril,POR,1,1343.24121094,1983-05-16,1983-05-18
None,Estoril,POR,1,1338.47888184,1983-05-19,1983-05-22
None,Estoril,POR,1,1337.06787109,1983-05-23,1983-05-29
None,Estoril,POR,1,1345.46459961,1983-05-30,1983-06-05
None,Estoril,POR,1,1341.61376953,1983-06-06,1983-08-28
None,Estoril,POR,1,1336.52148438,1983-08-29,1983-09-03
None,Estoril,POR,1,1333.86669922,1983-09-04,1983-09-11
None,Estoril,POR,1,1329.19873047,1983-09-12,1983-09-14
None,Estoril,POR,1,1336.04748535,1983-09-15,1983-09-25
None,Estoril,POR,1,1330.5324707,1983-09-26,1983-09-28
None,Estoril,POR,1,1330.63220215,1983-09-29,1983-10-01
None,Estoril,POR,1,1334.45849609,1983-10-02,1983-10-09
None,Estoril,POR,1,1330.33239746,1983-10-10,1983-10-16
None,Estoril,POR,1,1329.00256348,1983-10-17,1983-10-19
None,Estoril,POR,1,1331.64501953,1983-10-20,1983-11-02
None,Estoril,POR,1,1329.67102051,1983-11-03,1983-11-20
None,Estoril,POR,1,1322.30212402,1983-11-21,1983-11-27
None,Estoril,POR,1,1317.9744873,1983-11-28,1983-12-04
None,Estoril,POR,1,1315.73962402,1983-12-05,1983-12-11
None,Estoril,POR,1,1319.89306641,1983-12-12,1983-12-18
None,Estoril,POR,1,1316.73474121,1983-12-19,1984-01-07
None,Estoril,POR,1,1302.47692871,1984-01-08,1984-01-15
None,Estoril,POR,1,1298.0357666,1984-01-16,1984-01-22
None,Estoril,POR,1,1304.25610352,1984-01-23,1984-02-05
None,Estoril,POR,1,1309.77319336,1984-02-06,1984-02-12
None,Estoril,POR,1,1317.171875,1984-02-13,1984-02-19
None,Estoril,POR,1,1326.75744629,1984-02-20,1984-02-26
None,Estoril,POR,1,1322.296875,1984-02-27,1984-03-04
None,Estoril,POR,1,1316.8782959,1984-03-05,1984-03-07
None,Estoril,POR,1,1314.1817627,1984-03-08,1984-03-11
None,Estoril,POR,1,1321.33447266,1984-03-12,1984-03-18
None,Estoril,POR,1,1319.28735352,1984-03-19,1984-03-21
None,Estoril,POR,1,1312.78308105,1984-03-22,1984-03-25
None,Estoril,POR,1,1317.23852539,1984-03-26,1984-04-01
None,Estoril,POR,1,1310.81469727,1984-04-02,1984-04-08
None,Estoril,POR,1,1309.70568848,1984-04-09,1984-04-11
None,Estoril,POR,1,1311.9744873,1984-04-12,1984-04-15
None,Estoril,POR,1,1311.31506348,1984-04-16,1984-04-25
None,Estoril,POR,1,1323.88171387,1984-04-26,1984-04-29
None,Estoril,POR,1,1330.50866699,1984-04-30,1984-05-06
None,Estoril,POR,1,1328.53198242,1984-05-07,1984-05-13
None,Estoril,POR,1,1334.52099609,1984-05-14,1984-05-16
None,Estoril,POR,1,1330.55090332,1984-05-17,1984-05-20
None,Estoril,POR,1,1329.48400879,1984-05-21,1984-07-01
None,Estoril,POR,1,1362.6204834,1991-07-01,1991-08-18
None,Estoril,POR,1,1359.98425293,1991-08-19,1991-08-25
None,Estoril,POR,1,1357.18005371,1991-08-26,1991-09-01
None,Estoril,POR,1,1353.19470215,1991-09-02,1991-09-15
None,Estoril,POR,1,1360.11657715,1991-09-16,1991-09-18
None,Estoril,POR,1,1362.92150879,1991-09-19,1991-09-19
None,Estoril,POR,1,1365.34997559,1991-09-20,1991-09-22
None,Estoril,POR,1,1374.76416016,1991-09-23,1991-09-29
None,Estoril,POR,1,1380.6340332,1991-09-30,1991-10-02
None,Estoril,POR,1,1384.60205078,1991-10-03,1991-10-03
None,Estoril,POR,1,1386.1776123,1991-10-04,1991-10-05
None,Estoril,POR,1,1390.29748535,1991-10-06,1991-10-20
None,Estoril,POR,1,1395.36120605,1991-10-21,1991-10-23
None,Estoril,POR,1,1387.95300293,1991-10-24,1991-10-24
None,Estoril,POR,1,1386.37390137,1991-10-25,1991-10-27
None,Estoril,POR,1,1379.17736816,1991-10-28,1991-11-03
None,Estoril,POR,1,1379.74206543,1991-11-04,1991-11-06
None,Estoril,POR,1,1392.87890625,1991-11-07,1991-11-07
None,Estoril,POR,1,1387.52770996,1991-11-08,1991-11-10
None,Estoril,POR,1,1391.98071289,1991-11-11,1991-11-24
None,Estoril,POR,1,1403.16186523,1991-11-25,1991-11-27
None,Estoril,POR,1,1398.73474121,1991-11-28,1991-12-01
None,Estoril,POR,1,1397.53625488,1991-12-02,1991-12-08
None,Estoril,POR,1,1404.91625977,1991-12-09,1991-12-11
None,Estoril,POR,1,1402.19665527,1991-12-12,1991-12-22
None,Estoril,POR,1,1397.23059082,1991-12-23,1991-12-29
None,Estoril,POR,1,1402.56433105,1991-12-30,1992-01-05
None,Estoril,POR,1,1408.25427246,1992-01-06,1992-01-19
None,Estoril,POR,1,1405.69812012,1992-01-20,1992-01-26
None,Estoril,POR,1,1404.41503906,1992-01-27,1992-02-02
None,Estoril,POR,1,1408.77697754,1992-02-03,1992-02-09
None,Estoril,POR,1,1426.86462402,1992-02-10,1992-02-16
None,Estoril,POR,1,1422.48974609,1992-02-17,1992-02-23
None,Estoril,POR,1,1418.22680664,1992-02-24,1992-03-01
None,Estoril,POR,1,1421.79907227,1992-03-02,1992-03-04
None,Estoril,POR,1,1418.11047363,1992-03-05,1992-03-08
None,Estoril,POR,1,1412.53894043,1992-03-09,1992-03-15
None,Estoril,POR,1,1395.18798828,1992-03-16,1992-03-18
None,Estoril,POR,1,1396.61914062,1992-03-19,1992-03-22
None,Estoril,POR,1,1392.32104492,1992-03-23,1992-04-01
None,Estoril,POR,1,1395.23937988,1992-04-02,1992-04-05
None,Estoril,POR,1,1383.3692627,1992-04-06,1992-04-11
None,Estoril,POR,1,1389.91259766,1992-04-12,1992-04-15
None,Estoril,POR,1,1387.97167969,1992-04-16,1992-04-18
None,Estoril,POR,1,1390.95373535,1992-04-19,1992-04-25
None,Estoril,POR,1,1386.20910645,1992-04-26,1992-05-02
None,Estoril,POR,1,1373.96313477,1992-05-03,1992-05-09
None,Estoril,POR,1,1372.4140625,1992-05-10,1992-05-16
None,Estoril,POR,1,1385.21520996,1992-05-17,1992-08-25
None,Estoril,POR,1,1384.73742676,1992-08-26,1992-08-30
None,Estoril,POR,1,1390.07275391,1992-08-31,1992-09-06
None,Estoril,POR,1,1387.51269531,1992-09-07,1992-09-13
None,Estoril,POR,1,1392.66271973,1992-09-14,1992-09-16
None,Estoril,POR,1,1397.63342285,1992-09-17,1992-09-17
None,Estoril,POR,1,1408.56835938,1992-09-18,1992-09-20
None,Estoril,POR,1,1414.85876465,1992-09-21,1992-09-27
None,Estoril,POR,1,1410.41320801,1992-09-28,1992-09-30
None,Estoril,POR,1,1395.23266602,1992-10-01,1992-10-01
None,Estoril,POR,1,1395.79602051,1992-10-02,1992-10-04
None,Estoril,POR,1,1393.0670166,1992-10-05,1992-10-18
None,Estoril,POR,1,1387.09509277,1992-10-19,1992-10-21
None,Estoril,POR,1,1392.96691895,1992-10-22,1992-10-25
None,Estoril,POR,1,1404.71411133,1992-10-26,1992-11-01
None,Estoril,POR,1,1401.34716797,1992-11-02,1992-11-04
None,Estoril,POR,1,1398.28344727,1992-11-05,1992-11-08
None,Estoril,POR,1,1394.70837402,1992-11-09,1992-11-15
None,Estoril,POR,1,1390.92541504,1992-11-16,1992-11-22
None,Estoril,POR,1,1395.91210938,1992-11-23,1992-11-25
None,Estoril,POR,1,1396.58276367,1992-11-26,1992-12-06
None,Estoril,POR,1,1401.99475098,1992-12-07,1992-12-08
None,Estoril,POR,1,1404.67736816,1992-12-09,1992-12-09
None,Estoril,POR,1,1398.80712891,1992-12-10,1992-12-13
None,Estoril,POR,1,1400.74902344,1992-12-14,1992-12-19
None,Estoril,POR,1,1399.2734375,1992-12-20,1993-01-03
None,Estoril,POR,1,1399.81359863,1993-01-04,1993-01-10
None,Estoril,POR,1,1395.58886719,1993-01-11,1993-01-31
None,Estoril,POR,1,1386.99230957,1993-02-01,1993-02-07
None,Estoril,POR,1,1393.54711914,1993-02-08,1993-02-14
None,Estoril,POR,1,1386.52099609,1993-02-15,1993-02-28
None,Estoril,POR,1,1393.03820801,1993-03-01,1993-03-03
None,Estoril,POR,1,1389.82849121,1993-03-04,1993-03-04
None,Estoril,POR,1,1391.37658691,1993-03-05,1993-03-06
None,Estoril,POR,1,1385.99047852,1993-03-07,1993-03-14
None,Estoril,POR,1,1391.37304688,1993-03-15,1993-03-16
None,Estoril,POR,1,1384.49328613,1993-03-17,1993-03-17
None,Estoril,POR,1,1383.953125,1993-03-18,1993-03-21
None,Estoril,POR,1,1380.29077148,1993-03-22,1993-04-04
None,Estoril,POR,1,1376.0982666,1993-04-05,1993-04-07
None,Estoril,POR,1,1382.15222168,1993-04-08,1993-04-10
None,Estoril,POR,1,1386.94641113,1993-04-11,1993-04-18
None,Estoril,POR,1,1399.96118164,1993-04-19,1993-04-21
None,Estoril,POR,1,1401.21276855,1993-04-22,1993-05-02
None,Estoril,POR,1,1397.92785645,1993-05-03,1993-05-09
None,Estoril,POR,1,1391.36193848,1993-05-10,1993-05-16
None,Estoril,POR,1,1398.3458252,1993-05-17,1993-05-23
None,Estoril,POR,1,1406.29760742,1993-05-24,1993-05-30
None,Estoril,POR,1,1411.15759277,1993-05-31,1993-06-06
None,Estoril,POR,1,1408.87097168,1993-06-07,1993-08-22
None,Estoril,POR,1,1414.21508789,1993-08-23,1993-08-29
None,Estoril,POR,1,1423.02978516,1993-08-30,1993-09-11
None,Estoril,POR,1,1413.45739746,1993-09-12,1993-09-14
None,Estoril,POR,1,1410.45019531,1993-09-15,1993-09-15
None,Estoril,POR,1,1410.81628418,1993-09-16,1993-09-19
None,Estoril,POR,1,1405.78125,1993-09-20,1993-09-26
None,Estoril,POR,1,1402.18530273,1993-09-27,1993-09-28
None,Estoril,POR,1,1400.6295166,1993-09-29,1993-09-29
None,Estoril,POR,1,1403.64416504,1993-09-30,1993-10-03
None,Estoril,POR,1,1408.47253418,1993-10-04,1993-10-17
None,Estoril,POR,1,1396.2010498,1993-10-18,1993-10-20
None,Estoril,POR,1,1396.6427002,1993-10-21,1993-10-24
None,Estoril,POR,1,1391.06311035,1993-10-25,1993-10-31
None,Estoril,POR,1,1397.00817871,1993-11-01,1993-11-03
None,Estoril,POR,1,1408.49694824,1993-11-04,1993-11-04
None,Estoril,POR,1,1419.19470215,1993-11-05,1993-11-21
None,Estoril,POR,1,1410.7980957,1993-11-22,1993-11-23
None,Estoril,POR,1,1417.63085938,1993-11-24,1993-11-24
None,Estoril,POR,1,1423.91455078,1993-11-25,1993-11-30
None,Estoril,POR,1,1416.68225098,1993-12-01,1993-12-01
None,Estoril,POR,1,1414.84631348,1993-12-02,1993-12-07
None,Estoril,POR,1,1404.7598877,1993-12-08,1993-12-12
None,Estoril,POR,1,1396.56433105,1993-12-13,1993-12-19
None,Estoril,POR,1,1394.25769043,1993-12-20,1993-12-30
None,Estoril,POR,1,1390.92492676,1993-12-31,1994-01-09
None,Estoril,POR,1,1381.87988281,1994-01-10,1994-01-17
None,Estoril,POR,1,1380.93835449,1994-01-18,1994-01-23
None,Estoril,POR,1,1371.78735352,1994-01-24,1994-02-06
None,Estoril,POR,1,1377.49951172,1994-02-07,1994-02-13
None,Estoril,POR,1,1372.70092773,1994-02-14,1994-02-20
None,Estoril,POR,1,1379.78393555,1994-02-21,1994-02-27
None,Estoril,POR,1,1376.25158691,1994-02-28,1994-03-01
None,Estoril,POR,1,1372.94702148,1994-03-02,1994-03-02
None,Estoril,POR,1,1368.7779541,1994-03-03,1994-03-06
None,Estoril,POR,1,1365.50463867,1994-03-07,1994-03-13
None,Estoril,POR,1,1371.32958984,1994-03-14,1994-03-15
None,Estoril,POR,1,1378.30126953,1994-03-16,1994-03-16
None,Estoril,POR,1,1380.26757812,1994-03-17,1994-03-24
None,Estoril,POR,1,1374.96264648,1994-03-25,1994-03-27
None,Estoril,POR,1,1360.00195312,1994-03-28,1994-03-29
None,Estoril,POR,1,1361.0871582,1994-03-30,1994-03-30
None,Estoril,POR,1,1373.77514648,1994-03-31,1994-04-10
None,Estoril,POR,1,1371.08203125,1994-04-11,1994-04-13
None,Estoril,POR,1,1367.06091309,1994-04-14,1994-04-24
None,Estoril,POR,1,1365.39929199,1994-04-25,1994-04-27
None,Estoril,POR,1,1362.02709961,1994-04-28,1994-04-28
None,Estoril,POR,1,1361.12133789,1994-04-29,1994-05-08
None,Estoril,POR,1,1346.8951416,1994-05-09,1994-05-15
None,Estoril,POR,1,1342.86999512,1994-05-16,1994-05-22
None,Estoril,POR,1,1351.68017578,1994-05-23,1994-05-25
None,Estoril,POR,1,1349.25366211,1994-05-26,1994-05-29
None,Estoril,POR,1,1347.32849121,1994-05-30,1994-06-02
None,Estoril,POR,1,1362.4140625,1994-06-03,1994-07-13
None,Estoril,POR,1,1427.7043457,2004-07-03,2004-08-10
None,Estoril,POR,1,1429.81896973,2004-08-11,2004-08-24
None,Estoril,POR,1,1419.10437012,2004-08-25,2004-08-29
None,Estoril,POR,1,1418.31591797,2004-08-30,2004-09-11
None,Estoril,POR,1,1413.85656738,2004-09-12,2004-09-14
None,Estoril,POR,1,1409.97717285,2004-09-15,2004-09-16
None,Estoril,POR,1,1410.32775879,2004-09-17,2004-09-18
None,Estoril,POR,1,1419.51135254,2004-09-19,2004-09-27
None,Estoril,POR,1,1426.38000488,2004-09-28,2004-09-29
None,Estoril,POR,1,1423.17944336,2004-09-30,2004-09-30
None,Estoril,POR,1,1419.63598633,2004-10-01,2004-10-03
None,Estoril,POR,1,1413.57409668,2004-10-04,2004-10-16
None,Estoril,POR,1,1404.52539062,2004-10-17,2004-10-20
None,Estoril,POR,1,1399.14562988,2004-10-21,2004-10-21
None,Estoril,POR,1,1401.69055176,2004-10-22,2004-10-22
None,Estoril,POR,1,1407.83862305,2004-10-23,2004-10-31
None,Estoril,POR,1,1422.73327637,2004-11-01,2004-11-02
None,Estoril,POR,1,1420.42651367,2004-11-03,2004-11-04
None,Estoril,POR,1,1419.71936035,2004-11-05,2004-11-07
None,Estoril,POR,1,1431.68823242,2004-11-08,2004-11-12
None,Estoril,POR,1,1421.08435059,2004-11-13,2004-11-21
None,Estoril,POR,1,1415.98730469,2004-11-22,2004-11-24
None,Estoril,POR,1,1419.44030762,2004-11-25,2004-11-25
None,Estoril,POR,1,1423.55432129,2004-11-26,2004-11-28
None,Estoril,POR,1,1413.90258789,2004-11-29,2004-12-01
None,Estoril,POR,1,1409.48303223,2004-12-02,2004-12-02
None,Estoril,POR,1,1412.67041016,2004-12-03,2004-12-06
None,Estoril,POR,1,1411.32580566,2004-12-07,2004-12-07
None,Estoril,POR,1,1415.10888672,2004-12-08,2004-12-12
None,Estoril,POR,1,1425.56787109,2004-12-13,2004-12-16
None,Estoril,POR,1,1428.1751709,2004-12-17,2004-12-19
None,Estoril,POR,1,1422.17822266,2004-12-20,2005-01-07
None,Estoril,POR,1,1428.98681641,2005-01-08,2005-01-16
None,Estoril,POR,1,1425.43127441,2005-01-17,2005-01-23
None,Estoril,POR,1,1421.90625,2005-01-24,2005-01-30
None,Estoril,POR,1,1422.45178223,2005-01-31,2005-02-05
None,Estoril,POR,1,1419.89355469,2005-02-06,2005-02-11
None,Estoril,POR,1,1412.40002441,2005-02-12,2005-02-16
None,Estoril,POR,1,1413.58410645,2005-02-17,2005-02-17
None,Estoril,POR,1,1408.82006836,2005-02-18,2005-02-19
None,Estoril,POR,1,1414.44885254,2005-02-20,2005-02-23
None,Estoril,POR,1,1412.73999023,2005-02-24,2005-02-24
None,Estoril,POR,1,1417.06506348,2005-02-25,2005-02-28
None,Estoril,POR,1,1414.06103516,2005-03-01,2005-03-05
None,Estoril,POR,1,1415.92944336,2005-03-06,2005-03-10
None,Estoril,POR,1,1421.82348633,2005-03-11,2005-03-13
None,Estoril,POR,1,1416.20117188,2005-03-14,2005-03-15
None,Estoril,POR,1,1412.42907715,2005-03-16,2005-03-17
None,Estoril,POR,1,1415.13952637,2005-03-18,2005-03-20
None,Estoril,POR,1,1425.69360352,2005-03-21,2005-04-03
None,Estoril,POR,1,1420.46582031,2005-04-04,2005-04-07
None,Estoril,POR,1,1419.30395508,2005-04-08,2005-04-11
None,Estoril,POR,1,1413.34851074,2005-04-12,2005-04-14
None,Estoril,POR,1,1423.60986328,2005-04-15,2005-04-17
None,Estoril,POR,1,1420.49987793,2005-04-18,2005-04-24
None,Estoril,POR,1,1416.56274414,2005-04-25,2005-04-28
None,Estoril,POR,1,1417.36560059,2005-04-29,2005-04-30
None,Estoril,POR,1,1411.22680664,2005-05-01,2005-05-05
None,Estoril,POR,1,1413.33642578,2005-05-06,2005-05-08
None,Estoril,POR,1,1424.46252441,2005-05-09,2005-05-14
None,Estoril,POR,1,1428.89538574,2005-05-15,2005-05-18
None,Estoril,POR,1,1423.90014648,2005-05-19,2005-05-22
None,Estoril,POR,1,1416.61328125,2005-05-23,2005-07-02
None,Estoril,POR,1,1463.98803711,2012-07-01,2012-08-02
None,Estoril,POR,1,1464.42651367,2012-08-03,2012-08-09
None,Estoril,POR,1,1465.24682617,2012-08-10,2012-08-17
None,Estoril,POR,1,1460.60046387,2012-08-18,2012-08-22
None,Estoril,POR,1,1459.14428711,2012-08-23,2012-08-23
None,Estoril,POR,1,1459.35498047,2012-08-24,2012-08-26
None,Estoril,POR,1,1459.10290527,2012-08-27,2012-08-28
None,Estoril,POR,1,1459.7401123,2012-08-29,2012-08-30
None,Estoril,POR,1,1462.53137207,2012-08-31,2012-09-01
None,Estoril,POR,1,1467.34594727,2012-09-02,2012-09-18
None,Estoril,POR,1,1468.9967041,2012-09-19,2012-09-19
None,Estoril,POR,1,1460.01855469,2012-09-20,2012-09-20
None,Estoril,POR,1,1457.30334473,2012-09-21,2012-09-24
None,Estoril,POR,1,1471.76367188,2012-09-25,2012-09-29
None,Estoril,POR,1,1478.53930664,2012-09-30,2012-10-02
None,Estoril,POR,1,1481.41882324,2012-10-03,2012-10-03
None,Estoril,POR,1,1482.76623535,2012-10-04,2012-10-04
None,Estoril,POR,1,1471.78051758,2012-10-05,2012-10-07
None,Estoril,POR,1,1459.56005859,2012-10-08,2012-10-23
None,Estoril,POR,1,1455.64282227,2012-10-24,2012-10-24
None,Estoril,POR,1,1456.80639648,2012-10-25,2012-10-25
None,Estoril,POR,1,1454.72253418,2012-10-26,2012-10-28
None,Estoril,POR,1,1453.35864258,2012-10-29,2012-11-04
None,Estoril,POR,1,1468.2331543,2012-11-05,2012-11-06
None,Estoril,POR,1,1467.76635742,2012-11-07,2012-11-07
None,Estoril,POR,1,1467.10241699,2012-11-08,2012-11-08
None,Estoril,POR,1,1472.6776123,2012-11-09,2012-11-11
None,Estoril,POR,1,1481.32141113,2012-11-12,2012-11-20
None,Estoril,POR,1,1477.53149414,2012-11-21,2012-11-21
None,Estoril,POR,1,1478.08776855,2012-11-22,2012-11-22
None,Estoril,POR,1,1477.46557617,2012-11-23,2012-11-25
None,Estoril,POR,1,1472.58178711,2012-11-26,2012-12-04
None,Estoril,POR,1,1469.54870605,2012-12-05,2012-12-05
None,Estoril,POR,1,1468.5234375,2012-12-06,2012-12-06
None,Estoril,POR,1,1468.06994629,2012-12-07,2012-12-07
None,Estoril,POR,1,1480.40063477,2012-12-08,2012-12-16
None,Estoril,POR,1,1475.44775391,2012-12-17,2013-01-06
None,Estoril,POR,1,1472.45397949,2013-01-07,2013-01-14
None,Estoril,POR,1,1482.21191406,2013-01-15,2013-01-20
None,Estoril,POR,1,1472.51147461,2013-01-21,2013-01-27
None,Estoril,POR,1,1471.79248047,2013-01-28,2013-02-05
None,Estoril,POR,1,1467.1776123,2013-02-06,2013-02-09
None,Estoril,POR,1,1479.85693359,2013-02-10,2013-02-14
None,Estoril,POR,1,1483.05688477,2013-02-15,2013-02-17
None,Estoril,POR,1,1478.14208984,2013-02-18,2013-02-19
None,Estoril,POR,1,1479.36254883,2013-02-20,2013-02-21
None,Estoril,POR,1,1481.16003418,2013-02-22,2013-02-22
None,Estoril,POR,1,1495.31567383,2013-02-23,2013-03-03
None,Estoril,POR,1,1510.45751953,2013-03-04,2013-03-07
None,Estoril,POR,1,1511.26208496,2013-03-08,2013-03-08
None,Estoril,POR,1,1509.85998535,2013-03-09,2013-03-13
None,Estoril,POR,1,1503.18981934,2013-03-14,2013-03-14
None,Estoril,POR,1,1504.84350586,2013-03-15,2013-03-17
None,Estoril,POR,1,1513.39416504,2013-03-18,2013-03-30
None,Estoril,POR,1,1512.87365723,2013-03-31,2013-04-04
None,Estoril,POR,1,1514.33288574,2013-04-05,2013-04-07
None,Estoril,POR,1,1530.27990723,2013-04-08,2013-04-11
None,Estoril,POR,1,1530.93640137,2013-04-12,2013-04-21
None,Estoril,POR,1,1521.87060547,2013-04-22,2013-04-25
None,Estoril,POR,1,1519.62280273,2013-04-26,2013-04-26
None,Estoril,POR,1,1529.65405273,2013-04-27,2013-05-02
None,Estoril,POR,1,1533.57019043,2013-05-03,2013-05-06
None,Estoril,POR,1,1541.88232422,2013-05-07,2013-05-11
None,Estoril,POR,1,1546.53259277,2013-05-12,2013-05-15
None,Estoril,POR,1,1543.58215332,2013-05-16,2013-05-19
None,Estoril,POR,1,1554.02233887,2013-05-20,2013-08-01
None,Estoril,POR,1,1549.86108398,2013-08-02,2013-08-08
None,Estoril,POR,1,1556.69262695,2013-08-09,2013-08-17
None,Estoril,POR,1,1566.30541992,2013-08-18,2013-08-20
None,Estoril,POR,1,1563.62866211,2013-08-21,2013-08-22
None,Estoril,POR,1,1568.55249023,2013-08-23,2013-08-25
None,Estoril,POR,1,1574.33178711,2013-08-26,2013-08-28
None,Estoril,POR,1,1574.05444336,2013-08-29,2013-08-29
None,Estoril,POR,1,1564.77832031,2013-08-30,2013-09-02
None,Estoril,POR,1,1559.91125488,2013-09-03,2013-09-15
None,Estoril,POR,1,1554.71374512,2013-09-16,2013-09-17
None,Estoril,POR,1,1556.20800781,2013-09-18,2013-09-18
None,Estoril,POR,1,1557.19470215,2013-09-19,2013-09-19
None,Estoril,POR,1,1550.14782715,2013-09-20,2013-09-22
None,Estoril,POR,1,1556.85351562,2013-09-23,2013-09-28
None,Estoril,POR,1,1564.07250977,2013-09-29,2013-10-01
None,Estoril,POR,1,1560.4630127,2013-10-02,2013-10-02
None,Estoril,POR,1,1556.26037598,2013-10-03,2013-10-03
None,Estoril,POR,1,1549.69592285,2013-10-04,2013-10-06
None,Estoril,POR,1,1546.4777832,2013-10-07,2013-10-22
None,Estoril,POR,1,1542.19055176,2013-10-23,2013-10-23
None,Estoril,POR,1,1540.56970215,2013-10-24,2013-10-24
None,Estoril,POR,1,1543.83068848,2013-10-25,2013-10-27
None,Estoril,POR,1,1556.34716797,2013-10-28,2013-11-03
None,Estoril,POR,1,1537.91687012,2013-11-04,2013-11-05
None,Estoril,POR,1,1534.7668457,2013-11-06,2013-11-06
None,Estoril,POR,1,1535.04187012,2013-11-07,2013-11-07
None,Estoril,POR,1,1534.86401367,2013-11-08,2013-11-24
None,Estoril,POR,1,1546.57727051,2013-11-25,2013-11-26
None,Estoril,POR,1,1543.89831543,2013-11-27,2013-11-27
None,Estoril,POR,1,1545.65637207,2013-11-28,2013-11-28
None,Estoril,POR,1,1555.84594727,2013-11-29,2013-12-02
