Rank,Club,Country,Level,Elo,From,To
None,Pacos Ferreira,POR,1,1433.21386719,2004-02-09,2004-02-15
None,Pacos Ferreira,POR,1,1440.65869141,2004-02-16,2004-02-22
None,Pacos Ferreira,POR,1,1433.80969238,2004-02-23,2004-02-25
None,Pacos Ferreira,POR,1,1435.57580566,2004-02-26,2004-02-26
None,Pacos Ferreira,POR,1,1437.31420898,2004-02-27,2004-02-29
None,Pacos Ferreira,POR,1,1427.02050781,2004-03-01,2004-03-03
None,Pacos Ferreira,POR,1,1428.29968262,2004-03-04,2004-03-06
None,Pacos Ferreira,POR,1,1434.20141602,2004-03-07,2004-03-09
None,Pacos Ferreira,POR,1,1438.65612793,2004-03-10,2004-03-11
None,Pacos Ferreira,POR,1,1437.82836914,2004-03-12,2004-03-13
None,Pacos Ferreira,POR,1,1433.44140625,2004-03-14,2004-03-21
None,Pacos Ferreira,POR,1,1436.79541016,2004-03-22,2004-03-23
None,Pacos Ferreira,POR,1,1441.1685791,2004-03-24,2004-03-25
None,Pacos Ferreira,POR,1,1437.60656738,2004-03-26,2004-03-27
None,Pacos Ferreira,POR,1,1435.63635254,2004-03-28,2004-04-04
None,Pacos Ferreira,POR,1,1427.06640625,2004-04-05,2004-04-07
None,Pacos Ferreira,POR,1,1428.95837402,2004-04-08,2004-04-10
None,Pacos Ferreira,POR,1,1427.50976562,2004-04-11,2004-04-18
None,Pacos Ferreira,POR,1,1434.6796875,2004-04-19,2004-04-21
None,Pacos Ferreira,POR,1,1433.85717773,2004-04-22,2004-04-25
None,Pacos Ferreira,POR,1,1428.65771484,2004-04-26,2004-05-02
None,Pacos Ferreira,POR,1,1426.80786133,2004-05-03,2004-05-04
None,Pacos Ferreira,POR,1,1433.91711426,2004-05-05,2004-05-09
None,Pacos Ferreira,POR,1,1433.10253906,2004-05-10,2004-05-26
None,Pacos Ferreira,POR,1,1439.37475586,2004-05-27,2004-07-03
None,Pacos Ferreira,POR,1,1399.98486328,2005-07-02,2005-08-10
None,Pacos Ferreira,POR,1,1395.71276855,2005-08-11,2005-08-21
None,Pacos Ferreira,POR,1,1388.73242188,2005-08-22,2005-08-23
None,Pacos Ferreira,POR,1,1386.83166504,2005-08-24,2005-08-28
None,Pacos Ferreira,POR,1,1399.28588867,2005-08-29,2005-09-11
None,Pacos Ferreira,POR,1,1393.42907715,2005-09-12,2005-09-13
None,Pacos Ferreira,POR,1,1389.58312988,2005-09-14,2005-09-14
None,Pacos Ferreira,POR,1,1393.37756348,2005-09-15,2005-09-15
None,Pacos Ferreira,POR,1,1402.66882324,2005-09-16,2005-09-18
None,Pacos Ferreira,POR,1,1410.73583984,2005-09-19,2005-09-25
None,Pacos Ferreira,POR,1,1405.375,2005-09-26,2005-09-27
None,Pacos Ferreira,POR,1,1404.3972168,2005-09-28,2005-09-28
None,Pacos Ferreira,POR,1,1396.73388672,2005-09-29,2005-09-29
None,Pacos Ferreira,POR,1,1387.33044434,2005-09-30,2005-10-02
None,Pacos Ferreira,POR,1,1409.34313965,2005-10-03,2005-10-16
None,Pacos Ferreira,POR,1,1400.28833008,2005-10-17,2005-10-18
None,Pacos Ferreira,POR,1,1403.24450684,2005-10-19,2005-10-19
None,Pacos Ferreira,POR,1,1409.83666992,2005-10-20,2005-10-20
None,Pacos Ferreira,POR,1,1408.48913574,2005-10-21,2005-10-23
None,Pacos Ferreira,POR,1,1406.27160645,2005-10-24,2005-10-30
None,Pacos Ferreira,POR,1,1425.29345703,2005-10-31,2005-11-01
None,Pacos Ferreira,POR,1,1424.00134277,2005-11-02,2005-11-02
None,Pacos Ferreira,POR,1,1420.9654541,2005-11-03,2005-11-06
None,Pacos Ferreira,POR,1,1417.22705078,2005-11-07,2005-11-20
None,Pacos Ferreira,POR,1,1419.15551758,2005-11-21,2005-11-22
None,Pacos Ferreira,POR,1,1421.68933105,2005-11-23,2005-11-23
None,Pacos Ferreira,POR,1,1418.9543457,2005-11-24,2005-11-24
None,Pacos Ferreira,POR,1,1420.63635254,2005-11-25,2005-11-27
None,Pacos Ferreira,POR,1,1428.46240234,2005-11-28,2005-12-01
None,Pacos Ferreira,POR,1,1427.58874512,2005-12-02,2005-12-04
None,Pacos Ferreira,POR,1,1432.17956543,2005-12-05,2005-12-06
None,Pacos Ferreira,POR,1,1430.6340332,2005-12-07,2005-12-07
None,Pacos Ferreira,POR,1,1435.30725098,2005-12-08,2005-12-11
None,Pacos Ferreira,POR,1,1445.43798828,2005-12-12,2005-12-14
None,Pacos Ferreira,POR,1,1439.96118164,2005-12-15,2005-12-17
None,Pacos Ferreira,POR,1,1432.54760742,2005-12-18,2005-12-21
None,Pacos Ferreira,POR,1,1424.97875977,2005-12-22,2006-01-08
None,Pacos Ferreira,POR,1,1422.60986328,2006-01-09,2006-01-15
None,Pacos Ferreira,POR,1,1428.50720215,2006-01-16,2006-01-21
None,Pacos Ferreira,POR,1,1420.53479004,2006-01-22,2006-01-27
None,Pacos Ferreira,POR,1,1413.64404297,2006-01-28,2006-02-04
None,Pacos Ferreira,POR,1,1405.08251953,2006-02-05,2006-02-12
None,Pacos Ferreira,POR,1,1413.20227051,2006-02-13,2006-02-18
None,Pacos Ferreira,POR,1,1410.1328125,2006-02-19,2006-02-21
None,Pacos Ferreira,POR,1,1412.97766113,2006-02-22,2006-02-26
None,Pacos Ferreira,POR,1,1413.66564941,2006-02-27,2006-03-05
None,Pacos Ferreira,POR,1,1414.81506348,2006-03-06,2006-03-08
None,Pacos Ferreira,POR,1,1426.54443359,2006-03-09,2006-03-12
None,Pacos Ferreira,POR,1,1427.18933105,2006-03-13,2006-03-18
None,Pacos Ferreira,POR,1,1424.6340332,2006-03-19,2006-03-26
None,Pacos Ferreira,POR,1,1431.44824219,2006-03-27,2006-03-28
None,Pacos Ferreira,POR,1,1431.77661133,2006-03-29,2006-04-01
None,Pacos Ferreira,POR,1,1425.89489746,2006-04-02,2006-04-05
None,Pacos Ferreira,POR,1,1423.88037109,2006-04-06,2006-04-09
None,Pacos Ferreira,POR,1,1432.08728027,2006-04-10,2006-04-17
None,Pacos Ferreira,POR,1,1445.95556641,2006-04-18,2006-04-23
None,Pacos Ferreira,POR,1,1445.35913086,2006-04-24,2006-04-30
None,Pacos Ferreira,POR,1,1450.1751709,2006-05-01,2006-05-07
None,Pacos Ferreira,POR,1,1468.22729492,2006-05-08,2006-08-08
None,Pacos Ferreira,POR,1,1469.49475098,2006-08-09,2006-08-22
None,Pacos Ferreira,POR,1,1473.72619629,2006-08-23,2006-08-26
None,Pacos Ferreira,POR,1,1470.0201416,2006-08-27,2006-09-10
None,Pacos Ferreira,POR,1,1478.38061523,2006-09-11,2006-09-12
None,Pacos Ferreira,POR,1,1482.45593262,2006-09-13,2006-09-13
None,Pacos Ferreira,POR,1,1480.22314453,2006-09-14,2006-09-14
None,Pacos Ferreira,POR,1,1477.90515137,2006-09-15,2006-09-16
None,Pacos Ferreira,POR,1,1492.8371582,2006-09-17,2006-09-22
None,Pacos Ferreira,POR,1,1496.44104004,2006-09-23,2006-09-26
None,Pacos Ferreira,POR,1,1491.61120605,2006-09-27,2006-09-27
None,Pacos Ferreira,POR,1,1492.49707031,2006-09-28,2006-09-28
None,Pacos Ferreira,POR,1,1490.65490723,2006-09-29,2006-10-02
None,Pacos Ferreira,POR,1,1492.06921387,2006-10-03,2006-10-15
None,Pacos Ferreira,POR,1,1489.09887695,2006-10-16,2006-10-17
None,Pacos Ferreira,POR,1,1486.98632812,2006-10-18,2006-10-18
None,Pacos Ferreira,POR,1,1483.36889648,2006-10-19,2006-10-19
None,Pacos Ferreira,POR,1,1480.63586426,2006-10-20,2006-10-20
None,Pacos Ferreira,POR,1,1471.50195312,2006-10-21,2006-10-30
None,Pacos Ferreira,POR,1,1482.26000977,2006-10-31,2006-10-31
None,Pacos Ferreira,POR,1,1485.12426758,2006-11-01,2006-11-01
None,Pacos Ferreira,POR,1,1495.30883789,2006-11-02,2006-11-02
None,Pacos Ferreira,POR,1,1501.25134277,2006-11-03,2006-11-05
None,Pacos Ferreira,POR,1,1491.72546387,2006-11-06,2006-11-19
None,Pacos Ferreira,POR,1,1489.32592773,2006-11-20,2006-11-21
None,Pacos Ferreira,POR,1,1498.11035156,2006-11-22,2006-11-22
None,Pacos Ferreira,POR,1,1496.64501953,2006-11-23,2006-11-23
None,Pacos Ferreira,POR,1,1495.83764648,2006-11-24,2006-11-26
None,Pacos Ferreira,POR,1,1502.56848145,2006-11-27,2006-12-03
None,Pacos Ferreira,POR,1,1506.1418457,2006-12-04,2006-12-05
None,Pacos Ferreira,POR,1,1498.21984863,2006-12-06,2006-12-06
None,Pacos Ferreira,POR,1,1496.61352539,2006-12-07,2006-12-10
None,Pacos Ferreira,POR,1,1493.68334961,2006-12-11,2006-12-14
None,Pacos Ferreira,POR,1,1495.83251953,2006-12-15,2006-12-17
None,Pacos Ferreira,POR,1,1493.19750977,2006-12-18,2007-01-14
None,Pacos Ferreira,POR,1,1497.62719727,2007-01-15,2007-01-27
None,Pacos Ferreira,POR,1,1506.62780762,2007-01-28,2007-02-04
None,Pacos Ferreira,POR,1,1509.96533203,2007-02-05,2007-02-14
None,Pacos Ferreira,POR,1,1511.77453613,2007-02-15,2007-02-15
None,Pacos Ferreira,POR,1,1513.76745605,2007-02-16,2007-02-17
None,Pacos Ferreira,POR,1,1517.16650391,2007-02-18,2007-02-21
None,Pacos Ferreira,POR,1,1516.42553711,2007-02-22,2007-02-22
None,Pacos Ferreira,POR,1,1524.78820801,2007-02-23,2007-02-26
None,Pacos Ferreira,POR,1,1521.85974121,2007-02-27,2007-03-02
None,Pacos Ferreira,POR,1,1526.54089355,2007-03-03,2007-03-06
None,Pacos Ferreira,POR,1,1525.05480957,2007-03-07,2007-03-08
None,Pacos Ferreira,POR,1,1520.76403809,2007-03-09,2007-03-11
None,Pacos Ferreira,POR,1,1532.80529785,2007-03-12,2007-03-14
None,Pacos Ferreira,POR,1,1532.45849609,2007-03-15,2007-03-15
None,Pacos Ferreira,POR,1,1537.28234863,2007-03-16,2007-03-18
None,Pacos Ferreira,POR,1,1523.65112305,2007-03-19,2007-03-31
None,Pacos Ferreira,POR,1,1515.51403809,2007-04-01,2007-04-05
None,Pacos Ferreira,POR,1,1514.61425781,2007-04-06,2007-04-07
None,Pacos Ferreira,POR,1,1521.91064453,2007-04-08,2007-04-12
None,Pacos Ferreira,POR,1,1518.33056641,2007-04-13,2007-04-15
None,Pacos Ferreira,POR,1,1519.69189453,2007-04-16,2007-04-22
None,Pacos Ferreira,POR,1,1527.59729004,2007-04-23,2007-04-27
None,Pacos Ferreira,POR,1,1526.07287598,2007-04-28,2007-05-06
None,Pacos Ferreira,POR,1,1518.50537109,2007-05-07,2007-05-13
None,Pacos Ferreira,POR,1,1523.65771484,2007-05-14,2007-05-20
None,Pacos Ferreira,POR,1,1523.05749512,2007-05-21,2007-08-14
None,Pacos Ferreira,POR,1,1523.43054199,2007-08-15,2007-08-16
None,Pacos Ferreira,POR,1,1521.81860352,2007-08-17,2007-08-18
None,Pacos Ferreira,POR,1,1511.95532227,2007-08-19,2007-08-26
None,Pacos Ferreira,POR,1,1509.10070801,2007-08-27,2007-08-29
None,Pacos Ferreira,POR,1,1512.72644043,2007-08-30,2007-08-30
None,Pacos Ferreira,POR,1,1517.53796387,2007-08-31,2007-09-01
None,Pacos Ferreira,POR,1,1516.10021973,2007-09-02,2007-09-16
None,Pacos Ferreira,POR,1,1508.10058594,2007-09-17,2007-09-18
None,Pacos Ferreira,POR,1,1506.25915527,2007-09-19,2007-09-19
None,Pacos Ferreira,POR,1,1503.21166992,2007-09-20,2007-09-20
None,Pacos Ferreira,POR,1,1493.84216309,2007-09-21,2007-09-23
None,Pacos Ferreira,POR,1,1489.7298584,2007-09-24,2007-09-30
None,Pacos Ferreira,POR,1,1484.7043457,2007-10-01,2007-10-02
None,Pacos Ferreira,POR,1,1488.99682617,2007-10-03,2007-10-03
None,Pacos Ferreira,POR,1,1486.39013672,2007-10-04,2007-10-04
None,Pacos Ferreira,POR,1,1489.74694824,2007-10-05,2007-10-08
None,Pacos Ferreira,POR,1,1496.54711914,2007-10-09,2007-10-23
None,Pacos Ferreira,POR,1,1494.40637207,2007-10-24,2007-10-24
None,Pacos Ferreira,POR,1,1495.72949219,2007-10-25,2007-10-25
None,Pacos Ferreira,POR,1,1497.63171387,2007-10-26,2007-10-27
None,Pacos Ferreira,POR,1,1488.25097656,2007-10-28,2007-11-03
None,Pacos Ferreira,POR,1,1484.69970703,2007-11-04,2007-11-06
None,Pacos Ferreira,POR,1,1482.33984375,2007-11-07,2007-11-07
None,Pacos Ferreira,POR,1,1482.0291748,2007-11-08,2007-11-10
None,Pacos Ferreira,POR,1,1485.23608398,2007-11-11,2007-11-25
None,Pacos Ferreira,POR,1,1492.63525391,2007-11-26,2007-11-27
None,Pacos Ferreira,POR,1,1491.85864258,2007-11-28,2007-11-28
None,Pacos Ferreira,POR,1,1488.7598877,2007-11-29,2007-11-29
None,Pacos Ferreira,POR,1,1489.84680176,2007-11-30,2007-12-02
None,Pacos Ferreira,POR,1,1482.78991699,2007-12-03,2007-12-04
None,Pacos Ferreira,POR,1,1486.39318848,2007-12-05,2007-12-06
None,Pacos Ferreira,POR,1,1486.1184082,2007-12-07,2007-12-11
None,Pacos Ferreira,POR,1,1487.57885742,2007-12-12,2007-12-12
None,Pacos Ferreira,POR,1,1490.40698242,2007-12-13,2007-12-14
None,Pacos Ferreira,POR,1,1481.45556641,2007-12-15,2007-12-19
None,Pacos Ferreira,POR,1,1483.2869873,2007-12-20,2007-12-22
None,Pacos Ferreira,POR,1,1481.44934082,2007-12-23,2008-01-06
None,Pacos Ferreira,POR,1,1487.94262695,2008-01-07,2008-01-11
None,Pacos Ferreira,POR,1,1498.56213379,2008-01-12,2008-01-27
None,Pacos Ferreira,POR,1,1492.46923828,2008-01-28,2008-02-03
None,Pacos Ferreira,POR,1,1487.21618652,2008-02-04,2008-02-13
None,Pacos Ferreira,POR,1,1488.21411133,2008-02-14,2008-02-14
None,Pacos Ferreira,POR,1,1489.39257812,2008-02-15,2008-02-17
None,Pacos Ferreira,POR,1,1486.76013184,2008-02-18,2008-02-19
None,Pacos Ferreira,POR,1,1484.27001953,2008-02-20,2008-02-21
None,Pacos Ferreira,POR,1,1489.61730957,2008-02-22,2008-02-23
None,Pacos Ferreira,POR,1,1487.52612305,2008-02-24,2008-03-03
None,Pacos Ferreira,POR,1,1480.02258301,2008-03-04,2008-03-05
None,Pacos Ferreira,POR,1,1481.83972168,2008-03-06,2008-03-06
None,Pacos Ferreira,POR,1,1479.12854004,2008-03-07,2008-03-08
None,Pacos Ferreira,POR,1,1473.83850098,2008-03-09,2008-03-12
None,Pacos Ferreira,POR,1,1472.29956055,2008-03-13,2008-03-13
None,Pacos Ferreira,POR,1,1475.29663086,2008-03-14,2008-03-16
None,Pacos Ferreira,POR,1,1483.65319824,2008-03-17,2008-03-30
None,Pacos Ferreira,POR,1,1480.49475098,2008-03-31,2008-04-03
None,Pacos Ferreira,POR,1,1481.15466309,2008-04-04,2008-04-04
None,Pacos Ferreira,POR,1,1481.41650391,2008-04-05,2008-04-10
None,Pacos Ferreira,POR,1,1473.73498535,2008-04-11,2008-04-13
None,Pacos Ferreira,POR,1,1485.76928711,2008-04-14,2008-04-20
None,Pacos Ferreira,POR,1,1482.71154785,2008-04-21,2008-04-25
None,Pacos Ferreira,POR,1,1478.74572754,2008-04-26,2008-05-04
None,Pacos Ferreira,POR,1,1474.41052246,2008-05-05,2008-05-11
None,Pacos Ferreira,POR,1,1475.82775879,2008-05-12,2008-08-13
None,Pacos Ferreira,POR,1,1475.18823242,2008-08-14,2008-08-14
None,Pacos Ferreira,POR,1,1475.44787598,2008-08-15,2008-08-23
None,Pacos Ferreira,POR,1,1465.64221191,2008-08-24,2008-08-27
None,Pacos Ferreira,POR,1,1462.66345215,2008-08-28,2008-08-28
None,Pacos Ferreira,POR,1,1463.69494629,2008-08-29,2008-08-29
None,Pacos Ferreira,POR,1,1469.07568359,2008-08-30,2008-09-16
None,Pacos Ferreira,POR,1,1467.50793457,2008-09-17,2008-09-17
None,Pacos Ferreira,POR,1,1469.58288574,2008-09-18,2008-09-18
None,Pacos Ferreira,POR,1,1467.99963379,2008-09-19,2008-09-22
None,Pacos Ferreira,POR,1,1463.54516602,2008-09-23,2008-09-26
None,Pacos Ferreira,POR,1,1462.05493164,2008-09-27,2008-09-30
None,Pacos Ferreira,POR,1,1459.20410156,2008-10-01,2008-10-01
None,Pacos Ferreira,POR,1,1461.70959473,2008-10-02,2008-10-02
None,Pacos Ferreira,POR,1,1462.05932617,2008-10-03,2008-10-05
None,Pacos Ferreira,POR,1,1455.41149902,2008-10-06,2008-10-21
None,Pacos Ferreira,POR,1,1449.97644043,2008-10-22,2008-10-22
None,Pacos Ferreira,POR,1,1454.01708984,2008-10-23,2008-10-23
None,Pacos Ferreira,POR,1,1462.21240234,2008-10-24,2008-10-26
None,Pacos Ferreira,POR,1,1467.2220459,2008-10-27,2008-11-02
None,Pacos Ferreira,POR,1,1462.21801758,2008-11-03,2008-11-04
None,Pacos Ferreira,POR,1,1463.86743164,2008-11-05,2008-11-05
None,Pacos Ferreira,POR,1,1467.87353516,2008-11-06,2008-11-06
None,Pacos Ferreira,POR,1,1459.68200684,2008-11-07,2008-11-16
None,Pacos Ferreira,POR,1,1466.73608398,2008-11-17,2008-11-23
None,Pacos Ferreira,POR,1,1471.0736084,2008-11-24,2008-11-25
None,Pacos Ferreira,POR,1,1474.2512207,2008-11-26,2008-11-26
None,Pacos Ferreira,POR,1,1470.45275879,2008-11-27,2008-11-27
None,Pacos Ferreira,POR,1,1461.37902832,2008-11-28,2008-11-30
None,Pacos Ferreira,POR,1,1468.5715332,2008-12-01,2008-12-04
None,Pacos Ferreira,POR,1,1472.27941895,2008-12-05,2008-12-06
None,Pacos Ferreira,POR,1,1466.3338623,2008-12-07,2008-12-09
None,Pacos Ferreira,POR,1,1469.31445312,2008-12-10,2008-12-10
None,Pacos Ferreira,POR,1,1474.1809082,2008-12-11,2008-12-18
None,Pacos Ferreira,POR,1,1468.97851562,2008-12-19,2008-12-21
None,Pacos Ferreira,POR,1,1478.80517578,2008-12-22,2009-01-04
None,Pacos Ferreira,POR,1,1471.83410645,2009-01-05,2009-01-11
None,Pacos Ferreira,POR,1,1463.96862793,2009-01-12,2009-01-25
None,Pacos Ferreira,POR,1,1477.71508789,2009-01-26,2009-02-01
None,Pacos Ferreira,POR,1,1472.95874023,2009-02-02,2009-02-09
None,Pacos Ferreira,POR,1,1472.93505859,2009-02-10,2009-02-15
None,Pacos Ferreira,POR,1,1470.67224121,2009-02-16,2009-02-18
None,Pacos Ferreira,POR,1,1477.98974609,2009-02-19,2009-02-20
None,Pacos Ferreira,POR,1,1474.67163086,2009-02-21,2009-02-24
None,Pacos Ferreira,POR,1,1476.63818359,2009-02-25,2009-02-25
None,Pacos Ferreira,POR,1,1470.43249512,2009-02-26,2009-02-26
None,Pacos Ferreira,POR,1,1471.62902832,2009-02-27,2009-02-28
None,Pacos Ferreira,POR,1,1479.52868652,2009-03-01,2009-03-07
None,Pacos Ferreira,POR,1,1476.61657715,2009-03-08,2009-03-10
None,Pacos Ferreira,POR,1,1474.16345215,2009-03-11,2009-03-11
None,Pacos Ferreira,POR,1,1475.35852051,2009-03-12,2009-03-12
None,Pacos Ferreira,POR,1,1476.51098633,2009-03-13,2009-03-13
None,Pacos Ferreira,POR,1,1492.65734863,2009-03-14,2009-03-19
None,Pacos Ferreira,POR,1,1488.45397949,2009-03-20,2009-04-05
None,Pacos Ferreira,POR,1,1489.90209961,2009-04-06,2009-04-07
None,Pacos Ferreira,POR,1,1492.77246094,2009-04-08,2009-04-10
None,Pacos Ferreira,POR,1,1492.64941406,2009-04-11,2009-04-15
None,Pacos Ferreira,POR,1,1487.41271973,2009-04-16,2009-04-17
None,Pacos Ferreira,POR,1,1501.99438477,2009-04-18,2009-04-27
None,Pacos Ferreira,POR,1,1500.47668457,2009-04-28,2009-05-03
None,Pacos Ferreira,POR,1,1492.84814453,2009-05-04,2009-05-10
None,Pacos Ferreira,POR,1,1500.9708252,2009-05-11,2009-05-17
None,Pacos Ferreira,POR,1,1496.81225586,2009-05-18,2009-05-23
None,Pacos Ferreira,POR,1,1501.84472656,2009-05-24,2009-07-16
None,Pacos Ferreira,POR,1,1499.46557617,2009-07-17,2009-07-23
None,Pacos Ferreira,POR,1,1504.01745605,2009-07-24,2009-07-28
None,Pacos Ferreira,POR,1,1495.37487793,2009-07-29,2009-07-29
None,Pacos Ferreira,POR,1,1494.03747559,2009-07-30,2009-07-30
None,Pacos Ferreira,POR,1,1488.05053711,2009-07-31,2009-08-04
None,Pacos Ferreira,POR,1,1491.71655273,2009-08-05,2009-08-06
None,Pacos Ferreira,POR,1,1463.87329102,2009-08-07,2009-08-16
None,Pacos Ferreira,POR,1,1470.64331055,2009-08-17,2009-08-18
None,Pacos Ferreira,POR,1,1468.84399414,2009-08-19,2009-08-20
None,Pacos Ferreira,POR,1,1474.00598145,2009-08-21,2009-08-22
None,Pacos Ferreira,POR,1,1476.97216797,2009-08-23,2009-08-26
None,Pacos Ferreira,POR,1,1475.88269043,2009-08-27,2009-08-27
None,Pacos Ferreira,POR,1,1479.92614746,2009-08-28,2009-08-29
None,Pacos Ferreira,POR,1,1479.09655762,2009-08-30,2009-09-13
None,Pacos Ferreira,POR,1,1476.9552002,2009-09-14,2009-09-15
None,Pacos Ferreira,POR,1,1475.73730469,2009-09-16,2009-09-17
None,Pacos Ferreira,POR,1,1476.48388672,2009-09-18,2009-09-19
None,Pacos Ferreira,POR,1,1474.1529541,2009-09-20,2009-09-26
None,Pacos Ferreira,POR,1,1482.6809082,2009-09-27,2009-09-30
None,Pacos Ferreira,POR,1,1486.21386719,2009-10-01,2009-10-01
None,Pacos Ferreira,POR,1,1484.13000488,2009-10-02,2009-10-05
None,Pacos Ferreira,POR,1,1477.76867676,2009-10-06,2009-10-21
None,Pacos Ferreira,POR,1,1478.3302002,2009-10-22,2009-10-22
None,Pacos Ferreira,POR,1,1484.89794922,2009-10-23,2009-10-25
None,Pacos Ferreira,POR,1,1477.44433594,2009-10-26,2009-11-01
None,Pacos Ferreira,POR,1,1467.6932373,2009-11-02,2009-11-03
None,Pacos Ferreira,POR,1,1468.93078613,2009-11-04,2009-11-05
None,Pacos Ferreira,POR,1,1471.50927734,2009-11-06,2009-11-06
None,Pacos Ferreira,POR,1,1489.43823242,2009-11-07,2009-11-25
None,Pacos Ferreira,POR,1,1486.92724609,2009-11-26,2009-11-29
None,Pacos Ferreira,POR,1,1484.79052734,2009-11-30,2009-12-02
None,Pacos Ferreira,POR,1,1486.04553223,2009-12-03,2009-12-03
None,Pacos Ferreira,POR,1,1481.5970459,2009-12-04,2009-12-05
None,Pacos Ferreira,POR,1,1473.92346191,2009-12-06,2009-12-08
None,Pacos Ferreira,POR,1,1479.98339844,2009-12-09,2009-12-11
None,Pacos Ferreira,POR,1,1489.50561523,2009-12-12,2009-12-16
None,Pacos Ferreira,POR,1,1489.44238281,2009-12-17,2009-12-17
None,Pacos Ferreira,POR,1,1490.35302734,2009-12-18,2009-12-18
None,Pacos Ferreira,POR,1,1484.73010254,2009-12-19,2010-01-10
None,Pacos Ferreira,POR,1,1485.95373535,2010-01-11,2010-01-16
None,Pacos Ferreira,POR,1,1494.31286621,2010-01-17,2010-01-31
None,Pacos Ferreira,POR,1,1501.18310547,2010-02-01,2010-02-07
None,Pacos Ferreira,POR,1,1512.16503906,2010-02-08,2010-02-12
None,Pacos Ferreira,POR,1,1514.62768555,2010-02-13,2010-02-16
None,Pacos Ferreira,POR,1,1513.41638184,2010-02-17,2010-02-17
None,Pacos Ferreira,POR,1,1515.25866699,2010-02-18,2010-02-18
None,Pacos Ferreira,POR,1,1515.34558105,2010-02-19,2010-02-21
None,Pacos Ferreira,POR,1,1524.60803223,2010-02-22,2010-02-23
None,Pacos Ferreira,POR,1,1527.82092285,2010-02-24,2010-02-25
None,Pacos Ferreira,POR,1,1537.54284668,2010-02-26,2010-02-28
None,Pacos Ferreira,POR,1,1543.78540039,2010-03-01,2010-03-07
None,Pacos Ferreira,POR,1,1541.22009277,2010-03-08,2010-03-09
None,Pacos Ferreira,POR,1,1532.0144043,2010-03-10,2010-03-11
None,Pacos Ferreira,POR,1,1531.69116211,2010-03-12,2010-03-15
None,Pacos Ferreira,POR,1,1538.20031738,2010-03-16,2010-03-18
None,Pacos Ferreira,POR,1,1540.4519043,2010-03-19,2010-03-28
None,Pacos Ferreira,POR,1,1533.32751465,2010-03-29,2010-04-01
None,Pacos Ferreira,POR,1,1535.08764648,2010-04-02,2010-04-03
None,Pacos Ferreira,POR,1,1530.59790039,2010-04-04,2010-04-08
None,Pacos Ferreira,POR,1,1523.3840332,2010-04-09,2010-04-11
None,Pacos Ferreira,POR,1,1511.5760498,2010-04-12,2010-04-17
None,Pacos Ferreira,POR,1,1495.73327637,2010-04-18,2010-04-25
None,Pacos Ferreira,POR,1,1499.5501709,2010-04-26,2010-05-02
None,Pacos Ferreira,POR,1,1497.10046387,2010-05-03,2010-05-09
None,Pacos Ferreira,POR,1,1494.69934082,2010-05-10,2010-07-15
None,Pacos Ferreira,POR,1,1494.37231445,2010-07-16,2010-07-22
None,Pacos Ferreira,POR,1,1495.15124512,2010-07-23,2010-07-28
None,Pacos Ferreira,POR,1,1498.85046387,2010-07-29,2010-07-29
None,Pacos Ferreira,POR,1,1499.9934082,2010-07-30,2010-08-04
None,Pacos Ferreira,POR,1,1499.43371582,2010-08-05,2010-08-05
None,Pacos Ferreira,POR,1,1500.0526123,2010-08-06,2010-08-14
None,Pacos Ferreira,POR,1,1511.33056641,2010-08-15,2010-08-18
None,Pacos Ferreira,POR,1,1513.80578613,2010-08-19,2010-08-19
None,Pacos Ferreira,POR,1,1500.56835938,2010-08-20,2010-08-22
None,Pacos Ferreira,POR,1,1501.89672852,2010-08-23,2010-08-24
None,Pacos Ferreira,POR,1,1507.04174805,2010-08-25,2010-08-26
None,Pacos Ferreira,POR,1,1515.38122559,2010-08-27,2010-08-29
None,Pacos Ferreira,POR,1,1512.19604492,2010-08-30,2010-09-12
None,Pacos Ferreira,POR,1,1514.31396484,2010-09-13,2010-09-14
None,Pacos Ferreira,POR,1,1515.9564209,2010-09-15,2010-09-15
None,Pacos Ferreira,POR,1,1512.78344727,2010-09-16,2010-09-16
None,Pacos Ferreira,POR,1,1518.88562012,2010-09-17,2010-09-19
None,Pacos Ferreira,POR,1,1522.96362305,2010-09-20,2010-09-27
None,Pacos Ferreira,POR,1,1514.9284668,2010-09-28,2010-09-28
None,Pacos Ferreira,POR,1,1508.74072266,2010-09-29,2010-09-29
None,Pacos Ferreira,POR,1,1504.66149902,2010-09-30,2010-09-30
None,Pacos Ferreira,POR,1,1507.29980469,2010-10-01,2010-10-03
None,Pacos Ferreira,POR,1,1516.29870605,2010-10-04,2010-10-19
None,Pacos Ferreira,POR,1,1517.8125,2010-10-20,2010-10-20
None,Pacos Ferreira,POR,1,1514.57141113,2010-10-21,2010-10-21
None,Pacos Ferreira,POR,1,1519.66918945,2010-10-22,2010-10-23
None,Pacos Ferreira,POR,1,1516.55627441,2010-10-24,2010-10-29
None,Pacos Ferreira,POR,1,1514.11791992,2010-10-30,2010-11-02
None,Pacos Ferreira,POR,1,1516.59619141,2010-11-03,2010-11-03
None,Pacos Ferreira,POR,1,1519.05114746,2010-11-04,2010-11-04
None,Pacos Ferreira,POR,1,1510.60302734,2010-11-05,2010-11-06
None,Pacos Ferreira,POR,1,1502.03015137,2010-11-07,2010-11-14
