Rank,Club,Country,Level,Elo,From,To
None,Oxford,ENG,2,1447.61828613,1976-03-03,1976-03-03
None,Oxford,ENG,2,1447.28356934,1976-03-04,1976-03-06
None,Oxford,ENG,2,1440.50158691,1976-03-07,1976-03-13
None,Oxford,ENG,2,1448.4921875,1976-03-14,1976-03-17
None,Oxford,ENG,2,1452.87158203,1976-03-18,1976-03-20
None,Oxford,ENG,2,1458.34570312,1976-03-21,1976-03-27
None,Oxford,ENG,2,1469.19494629,1976-03-28,1976-03-30
None,Oxford,ENG,2,1472.64892578,1976-03-31,1976-03-31
None,Oxford,ENG,2,1474.63464355,1976-04-01,1976-04-03
None,Oxford,ENG,2,1479.16870117,1976-04-04,1976-04-10
None,Oxford,ENG,2,1470.68127441,1976-04-11,1976-04-14
None,Oxford,ENG,2,1475.12756348,1976-04-15,1976-04-16
None,Oxford,ENG,2,1481.30883789,1976-04-17,1976-04-17
None,Oxford,ENG,2,1469.66882324,1976-04-18,1976-04-19
None,Oxford,ENG,2,1466.1875,1976-04-20,1976-04-24
None,Oxford,ENG,2,1461.81420898,1976-04-25,1976-04-28
None,Oxford,ENG,2,1460.11962891,1976-04-29,1976-05-05
None,Oxford,ENG,2,1455.12414551,1976-05-06,1976-05-19
None,Oxford,ENG,2,1458.76293945,1976-05-20,1976-07-03
None,Oxford,ENG,2,1418.45654297,1984-07-01,1984-08-25
None,Oxford,ENG,2,1439.87219238,1984-08-26,1984-09-01
None,Oxford,ENG,2,1437.18212891,1984-09-02,1984-09-08
None,Oxford,ENG,2,1451.47302246,1984-09-09,1984-09-15
None,Oxford,ENG,2,1458.72021484,1984-09-16,1984-09-18
None,Oxford,ENG,2,1458.73376465,1984-09-19,1984-09-19
None,Oxford,ENG,2,1468.98254395,1984-09-20,1984-09-22
None,Oxford,ENG,2,1480.37451172,1984-09-23,1984-09-29
None,Oxford,ENG,2,1491.73498535,1984-09-30,1984-10-02
None,Oxford,ENG,2,1491.97729492,1984-10-03,1984-10-03
None,Oxford,ENG,2,1494.26757812,1984-10-04,1984-10-06
None,Oxford,ENG,2,1490.29833984,1984-10-07,1984-10-13
None,Oxford,ENG,2,1497.53894043,1984-10-14,1984-10-20
None,Oxford,ENG,2,1505.04284668,1984-10-21,1984-10-24
None,Oxford,ENG,2,1514.98156738,1984-10-25,1984-10-27
None,Oxford,ENG,2,1521.14050293,1984-10-28,1984-11-03
None,Oxford,ENG,2,1528.39672852,1984-11-04,1984-11-07
None,Oxford,ENG,2,1525.46533203,1984-11-08,1984-11-10
None,Oxford,ENG,2,1528.61828613,1984-11-11,1984-11-17
None,Oxford,ENG,2,1529.48034668,1984-11-18,1984-11-24
None,Oxford,ENG,2,1539.36108398,1984-11-25,1984-11-28
None,Oxford,ENG,2,1537.1529541,1984-11-29,1984-12-01
None,Oxford,ENG,2,1527.59912109,1984-12-02,1984-12-08
None,Oxford,ENG,2,1535.67773438,1984-12-09,1984-12-12
None,Oxford,ENG,2,1544.24462891,1984-12-13,1984-12-22
None,Oxford,ENG,2,1538.4029541,1984-12-23,1984-12-26
None,Oxford,ENG,2,1542.79626465,1984-12-27,1984-12-29
None,Oxford,ENG,2,1551.49377441,1984-12-30,1985-01-01
None,Oxford,ENG,2,1559.50219727,1985-01-02,1985-02-02
None,Oxford,ENG,2,1567.94824219,1985-02-03,1985-02-05
None,Oxford,ENG,2,1559.32678223,1985-02-06,1985-02-19
None,Oxford,ENG,2,1553.39013672,1985-02-20,1985-02-23
None,Oxford,ENG,2,1557.77075195,1985-02-24,1985-03-02
None,Oxford,ENG,2,1543.75878906,1985-03-03,1985-03-06
None,Oxford,ENG,2,1538.92443848,1985-03-07,1985-03-09
None,Oxford,ENG,2,1539.22766113,1985-03-10,1985-03-13
None,Oxford,ENG,2,1547.80725098,1985-03-14,1985-03-16
None,Oxford,ENG,2,1551.07629395,1985-03-17,1985-03-20
None,Oxford,ENG,2,1550.46179199,1985-03-21,1985-03-23
None,Oxford,ENG,2,1563.77758789,1985-03-24,1985-03-30
None,Oxford,ENG,2,1568.03063965,1985-03-31,1985-04-02
None,Oxford,ENG,2,1555.40771484,1985-04-03,1985-04-06
None,Oxford,ENG,2,1563.4675293,1985-04-07,1985-04-08
None,Oxford,ENG,2,1566.32275391,1985-04-09,1985-04-10
None,Oxford,ENG,2,1569.94897461,1985-04-11,1985-04-13
None,Oxford,ENG,2,1575.96740723,1985-04-14,1985-04-17
None,Oxford,ENG,2,1583.18994141,1985-04-18,1985-04-20
None,Oxford,ENG,2,1588.56860352,1985-04-21,1985-04-24
None,Oxford,ENG,2,1596.97277832,1985-04-25,1985-04-27
None,Oxford,ENG,2,1590.7244873,1985-04-28,1985-05-04
None,Oxford,ENG,2,1585.05371094,1985-05-05,1985-05-07
None,Oxford,ENG,2,1583.89123535,1985-05-08,1985-05-11
None,Oxford,ENG,2,1592.10620117,1985-05-12,1985-05-15
None,Oxford,ENG,2,1594.50488281,1985-05-16,1985-05-29
None,Oxford,ENG,2,1590.16430664,1985-05-30,1985-07-01
None,Oxford,ENG,1,1590.16430664,1985-07-02,1985-08-17
None,Oxford,ENG,1,1595.04187012,1985-08-18,1985-08-21
None,Oxford,ENG,1,1597.78198242,1985-08-22,1985-08-24
94,Oxford,ENG,1,1614.82434082,1985-08-25,1985-08-25
95,Oxford,ENG,1,1614.82434082,1985-08-26,1985-08-26
100,Oxford,ENG,1,1607.77624512,1985-08-27,1985-08-31
None,Oxford,ENG,1,1600.8873291,1985-09-01,1985-09-03
None,Oxford,ENG,1,1592.80871582,1985-09-04,1985-09-07
None,Oxford,ENG,1,1590.2512207,1985-09-08,1985-09-14
None,Oxford,ENG,1,1595.21679688,1985-09-15,1985-09-21
None,Oxford,ENG,1,1588.78723145,1985-09-22,1985-09-28
None,Oxford,ENG,1,1594.30700684,1985-09-29,1985-10-02
None,Oxford,ENG,1,1598.47814941,1985-10-03,1985-10-03
100,Oxford,ENG,1,1598.47814941,1985-10-04,1985-10-05
None,Oxford,ENG,1,1596.36108398,1985-10-06,1985-10-12
None,Oxford,ENG,1,1596.3125,1985-10-13,1985-10-19
95,Oxford,ENG,1,1605.61230469,1985-10-20,1985-10-26
89,Oxford,ENG,1,1611.53979492,1985-10-27,1985-10-27
91,Oxford,ENG,1,1611.53979492,1985-10-28,1985-11-01
90,Oxford,ENG,1,1611.53979492,1985-11-02,1985-11-02
93,Oxford,ENG,1,1606.49780273,1985-11-03,1985-11-03
92,Oxford,ENG,1,1606.49780273,1985-11-04,1985-11-06
91,Oxford,ENG,1,1606.49780273,1985-11-07,1985-11-07
92,Oxford,ENG,1,1606.49780273,1985-11-08,1985-11-09
96,Oxford,ENG,1,1598.91430664,1985-11-10,1985-11-10
97,Oxford,ENG,1,1598.91430664,1985-11-11,1985-11-11
98,Oxford,ENG,1,1598.91430664,1985-11-12,1985-11-16
None,Oxford,ENG,1,1596.40063477,1985-11-17,1985-11-23
96,Oxford,ENG,1,1602.24645996,1985-11-24,1985-11-27
94,Oxford,ENG,1,1602.24645996,1985-11-28,1985-11-29
95,Oxford,ENG,1,1602.24645996,1985-11-30,1985-12-01
88,Oxford,ENG,1,1608.24841309,1985-12-02,1985-12-06
89,Oxford,ENG,1,1608.24841309,1985-12-07,1985-12-07
96,Oxford,ENG,1,1602.96179199,1985-12-08,1985-12-08
95,Oxford,ENG,1,1602.96179199,1985-12-09,1985-12-11
94,Oxford,ENG,1,1602.96179199,1985-12-12,1985-12-14
97,Oxford,ENG,1,1599.68139648,1985-12-15,1985-12-15
96,Oxford,ENG,1,1599.68139648,1985-12-16,1985-12-18
95,Oxford,ENG,1,1599.68139648,1985-12-19,1985-12-21
94,Oxford,ENG,1,1599.68139648,1985-12-22,1985-12-22
95,Oxford,ENG,1,1599.68139648,1985-12-23,1985-12-26
87,Oxford,ENG,1,1615.25488281,1985-12-27,1985-12-29
88,Oxford,ENG,1,1615.25488281,1985-12-30,1986-01-01
93,Oxford,ENG,1,1608.71520996,1986-01-02,1986-01-05
91,Oxford,ENG,1,1608.71520996,1986-01-06,1986-01-11
93,Oxford,ENG,1,1601.88134766,1986-01-12,1986-01-12
94,Oxford,ENG,1,1601.88134766,1986-01-13,1986-01-18
95,Oxford,ENG,1,1599.21459961,1986-01-19,1986-01-19
97,Oxford,ENG,1,1599.21459961,1986-01-20,1986-01-25
None,Oxford,ENG,1,1589.57995605,1986-01-26,1986-02-01
None,Oxford,ENG,1,1578.65661621,1986-02-02,1986-02-08
93,Oxford,ENG,1,1605.12609863,1986-02-09,1986-02-09
92,Oxford,ENG,1,1605.12609863,1986-02-10,1986-02-22
91,Oxford,ENG,1,1605.12609863,1986-02-23,1986-02-23
92,Oxford,ENG,1,1605.12609863,1986-02-24,1986-03-01
86,Oxford,ENG,1,1626.33081055,1986-03-02,1986-03-05
87,Oxford,ENG,1,1626.33081055,1986-03-06,1986-03-07
86,Oxford,ENG,1,1626.33081055,1986-03-08,1986-03-09
85,Oxford,ENG,1,1626.33081055,1986-03-10,1986-03-14
86,Oxford,ENG,1,1626.33081055,1986-03-15,1986-03-15
74,Oxford,ENG,1,1639.61535645,1986-03-16,1986-03-18
75,Oxford,ENG,1,1639.61535645,1986-03-19,1986-03-19
86,Oxford,ENG,1,1631.3236084,1986-03-20,1986-03-22
86,Oxford,ENG,1,1626.98144531,1986-03-23,1986-03-29
86,Oxford,ENG,1,1624.96459961,1986-03-30,1986-03-31
85,Oxford,ENG,1,1624.96459961,1986-04-01,1986-04-01
85,Oxford,ENG,1,1629.4699707,1986-04-02,1986-04-05
85,Oxford,ENG,1,1627.48339844,1986-04-06,1986-04-06
83,Oxford,ENG,1,1627.48339844,1986-04-07,1986-04-09
83,Oxford,ENG,1,1629.01513672,1986-04-10,1986-04-11
82,Oxford,ENG,1,1629.01513672,1986-04-12,1986-04-12
85,Oxford,ENG,1,1624.96069336,1986-04-13,1986-04-16
87,Oxford,ENG,1,1624.96069336,1986-04-17,1986-04-18
86,Oxford,ENG,1,1624.96069336,1986-04-19,1986-04-20
87,Oxford,ENG,1,1624.96069336,1986-04-21,1986-04-24
86,Oxford,ENG,1,1624.96069336,1986-04-25,1986-04-26
91,Oxford,ENG,1,1619.15283203,1986-04-27,1986-04-27
92,Oxford,ENG,1,1619.15283203,1986-04-28,1986-04-30
82,Oxford,ENG,1,1631.62463379,1986-05-01,1986-05-02
80,Oxford,ENG,1,1631.62463379,1986-05-03,1986-05-03
89,Oxford,ENG,1,1625.1998291,1986-05-04,1986-05-04
88,Oxford,ENG,1,1625.1998291,1986-05-05,1986-05-05
74,Oxford,ENG,1,1640.78857422,1986-05-06,1986-05-18
73,Oxford,ENG,1,1640.78857422,1986-05-19,1986-05-22
74,Oxford,ENG,1,1640.78857422,1986-05-23,1986-05-25
72,Oxford,ENG,1,1640.78857422,1986-05-26,1986-05-29
73,Oxford,ENG,1,1640.78857422,1986-05-30,1986-05-30
74,Oxford,ENG,1,1640.78857422,1986-05-31,1986-06-01
76,Oxford,ENG,1,1640.78857422,1986-06-02,1986-06-08
77,Oxford,ENG,1,1640.78857422,1986-06-09,1986-06-11
76,Oxford,ENG,1,1640.78857422,1986-06-12,1986-06-14
77,Oxford,ENG,1,1640.78857422,1986-06-15,1986-06-18
76,Oxford,ENG,1,1640.78857422,1986-06-19,1986-06-22
75,Oxford,ENG,1,1640.78857422,1986-06-23,1986-07-23
76,Oxford,ENG,1,1640.78857422,1986-07-24,1986-08-03
75,Oxford,ENG,1,1640.78857422,1986-08-04,1986-08-09
73,Oxford,ENG,1,1640.78857422,1986-08-10,1986-08-16
74,Oxford,ENG,1,1640.78857422,1986-08-17,1986-08-23
79,Oxford,ENG,1,1634.82971191,1986-08-24,1986-08-24
80,Oxford,ENG,1,1634.82971191,1986-08-25,1986-08-25
81,Oxford,ENG,1,1634.38037109,1986-08-26,1986-08-30
80,Oxford,ENG,1,1636.9197998,1986-08-31,1986-09-02
82,Oxford,ENG,1,1634.79602051,1986-09-03,1986-09-03
81,Oxford,ENG,1,1634.79602051,1986-09-04,1986-09-06
74,Oxford,ENG,1,1645.38684082,1986-09-07,1986-09-07
73,Oxford,ENG,1,1645.38684082,1986-09-08,1986-09-13
74,Oxford,ENG,1,1642.42443848,1986-09-14,1986-09-14
75,Oxford,ENG,1,1642.42443848,1986-09-15,1986-09-17
75,Oxford,ENG,1,1642.82116699,1986-09-18,1986-09-20
73,Oxford,ENG,1,1647.77661133,1986-09-21,1986-09-21
72,Oxford,ENG,1,1647.77661133,1986-09-22,1986-09-27
71,Oxford,ENG,1,1651.99584961,1986-09-28,1986-10-01
68,Oxford,ENG,1,1652.09838867,1986-10-02,1986-10-02
67,Oxford,ENG,1,1652.09838867,1986-10-03,1986-10-04
74,Oxford,ENG,1,1644.36499023,1986-10-05,1986-10-08
73,Oxford,ENG,1,1644.36499023,1986-10-09,1986-10-11
68,Oxford,ENG,1,1653.1307373,1986-10-12,1986-10-12
69,Oxford,ENG,1,1653.1307373,1986-10-13,1986-10-18
70,Oxford,ENG,1,1649.33630371,1986-10-19,1986-10-19
69,Oxford,ENG,1,1649.33630371,1986-10-20,1986-10-22
69,Oxford,ENG,1,1652.40698242,1986-10-23,1986-10-25
62,Oxford,ENG,1,1662.08972168,1986-10-26,1986-10-26
63,Oxford,ENG,1,1662.08972168,1986-10-27,1986-11-01
63,Oxford,ENG,1,1664.28210449,1986-11-02,1986-11-05
65,Oxford,ENG,1,1660.52124023,1986-11-06,1986-11-08
57,Oxford,ENG,1,1672.1739502,1986-11-09,1986-11-09
56,Oxford,ENG,1,1672.1739502,1986-11-10,1986-11-15
52,Oxford,ENG,1,1674.83251953,1986-11-16,1986-11-17
53,Oxford,ENG,1,1674.83251953,1986-11-18,1986-11-22
60,Oxford,ENG,1,1663.58007812,1986-11-23,1986-11-23
61,Oxford,ENG,1,1663.58007812,1986-11-24,1986-11-25
60,Oxford,ENG,1,1663.58007812,1986-11-26,1986-11-29
64,Oxford,ENG,1,1658.38293457,1986-11-30,1986-12-06
57,Oxford,ENG,1,1670.63232422,1986-12-07,1986-12-07
58,Oxford,ENG,1,1670.63232422,1986-12-08,1986-12-10
56,Oxford,ENG,1,1670.63232422,1986-12-11,1986-12-14
60,Oxford,ENG,1,1661.46374512,1986-12-15,1986-12-20
66,Oxford,ENG,1,1658.14941406,1986-12-21,1986-12-21
65,Oxford,ENG,1,1658.14941406,1986-12-22,1986-12-26
65,Oxford,ENG,1,1660.73571777,1986-12-27,1986-12-27
72,Oxford,ENG,1,1650.80310059,1986-12-28,1987-01-01
65,Oxford,ENG,1,1659.16149902,1987-01-02,1987-01-03
69,Oxford,ENG,1,1652.94848633,1987-01-04,1987-01-21
70,Oxford,ENG,1,1652.94848633,1987-01-22,1987-01-24
76,Oxford,ENG,1,1641.66259766,1987-01-25,1987-02-01
77,Oxford,ENG,1,1641.66259766,1987-02-02,1987-02-04
76,Oxford,ENG,1,1641.66259766,1987-02-05,1987-02-07
68,Oxford,ENG,1,1654.87280273,1987-02-08,1987-02-08
67,Oxford,ENG,1,1654.87280273,1987-02-09,1987-02-10
74,Oxford,ENG,1,1644.95983887,1987-02-11,1987-02-14
71,Oxford,ENG,1,1648.72631836,1987-02-15,1987-02-25
71,Oxford,ENG,1,1650.57141113,1987-02-26,1987-02-28
70,Oxford,ENG,1,1650.57141113,1987-03-01,1987-03-04
71,Oxford,ENG,1,1650.57141113,1987-03-05,1987-03-07
73,Oxford,ENG,1,1646.4510498,1987-03-08,1987-03-08
71,Oxford,ENG,1,1646.4510498,1987-03-09,1987-03-14
76,Oxford,ENG,1,1639.54370117,1987-03-15,1987-03-16
75,Oxford,ENG,1,1639.54370117,1987-03-17,1987-03-18
74,Oxford,ENG,1,1639.54370117,1987-03-19,1987-03-20
79,Oxford,ENG,1,1632.13354492,1987-03-21,1987-03-22
80,Oxford,ENG,1,1632.13354492,1987-03-23,1987-03-24
80,Oxford,ENG,1,1634.5534668,1987-03-25,1987-03-25
79,Oxford,ENG,1,1634.5534668,1987-03-26,1987-03-28
73,Oxford,ENG,1,1641.72131348,1987-03-29,1987-04-03
75,Oxford,ENG,1,1641.72131348,1987-04-04,1987-04-04
77,Oxford,ENG,1,1639.01281738,1987-04-05,1987-04-05
76,Oxford,ENG,1,1639.01281738,1987-04-06,1987-04-07
75,Oxford,ENG,1,1639.01281738,1987-04-08,1987-04-11
76,Oxford,ENG,1,1636.49511719,1987-04-12,1987-04-15
77,Oxford,ENG,1,1636.49511719,1987-04-16,1987-04-18
81,Oxford,ENG,1,1629.38818359,1987-04-19,1987-04-20
75,Oxford,ENG,1,1638.36901855,1987-04-21,1987-04-22
73,Oxford,ENG,1,1638.36901855,1987-04-23,1987-04-25
74,Oxford,ENG,1,1635.25219727,1987-04-26,1987-05-01
75,Oxford,ENG,1,1635.25219727,1987-05-02,1987-05-02
77,Oxford,ENG,1,1626.73376465,1987-05-03,1987-05-03
79,Oxford,ENG,1,1626.73376465,1987-05-04,1987-05-04
80,Oxford,ENG,1,1626.73376465,1987-05-05,1987-05-05
73,Oxford,ENG,1,1640.72277832,1987-05-06,1987-05-09
73,Oxford,ENG,1,1636.9744873,1987-05-10,1987-05-10
74,Oxford,ENG,1,1636.9744873,1987-05-11,1987-05-14
75,Oxford,ENG,1,1636.9744873,1987-05-15,1987-05-16
76,Oxford,ENG,1,1636.9744873,1987-05-17,1987-05-27
75,Oxford,ENG,1,1636.9744873,1987-05-28,1987-05-30
77,Oxford,ENG,1,1636.9744873,1987-05-31,1987-05-31
78,Oxford,ENG,1,1636.9744873,1987-06-01,1987-06-03
77,Oxford,ENG,1,1636.9744873,1987-06-04,1987-06-05
78,Oxford,ENG,1,1636.9744873,1987-06-06,1987-06-06
77,Oxford,ENG,1,1636.9744873,1987-06-07,1987-06-07
76,Oxford,ENG,1,1636.9744873,1987-06-08,1987-06-10
75,Oxford,ENG,1,1636.9744873,1987-06-11,1987-06-11
76,Oxford,ENG,1,1636.9744873,1987-06-12,1987-06-14
77,Oxford,ENG,1,1636.9744873,1987-06-15,1987-07-01
78,Oxford,ENG,1,1636.9744873,1987-07-02,1987-07-10
77,Oxford,ENG,1,1636.9744873,1987-07-11,1987-08-08
76,Oxford,ENG,1,1636.9744873,1987-08-09,1987-08-12
77,Oxford,ENG,1,1636.9744873,1987-08-13,1987-08-15
75,Oxford,ENG,1,1642.89794922,1987-08-16,1987-08-18
72,Oxford,ENG,1,1647.53295898,1987-08-19,1987-08-20
73,Oxford,ENG,1,1647.53295898,1987-08-21,1987-08-22
67,Oxford,ENG,1,1652.33251953,1987-08-23,1987-08-23
66,Oxford,ENG,1,1652.33251953,1987-08-24,1987-08-24
67,Oxford,ENG,1,1652.33251953,1987-08-25,1987-08-25
66,Oxford,ENG,1,1652.33251953,1987-08-26,1987-08-30
67,Oxford,ENG,1,1652.33251953,1987-08-31,1987-08-31
68,Oxford,ENG,1,1652.33251953,1987-09-01,1987-09-01
71,Oxford,ENG,1,1647.87268066,1987-09-02,1987-09-04
72,Oxford,ENG,1,1647.87268066,1987-09-05,1987-09-05
79,Oxford,ENG,1,1632.00305176,1987-09-06,1987-09-06
80,Oxford,ENG,1,1632.00305176,1987-09-07,1987-09-12
79,Oxford,ENG,1,1629.86047363,1987-09-13,1987-09-19
73,Oxford,ENG,1,1640.51342773,1987-09-20,1987-09-20
74,Oxford,ENG,1,1640.51342773,1987-09-21,1987-09-26
72,Oxford,ENG,1,1649.77380371,1987-09-27,1987-09-27
71,Oxford,ENG,1,1649.77380371,1987-09-28,1987-09-28
70,Oxford,ENG,1,1649.77380371,1987-09-29,1987-09-29
69,Oxford,ENG,1,1649.77380371,1987-09-30,1987-09-30
68,Oxford,ENG,1,1649.77380371,1987-10-01,1987-10-03
65,Oxford,ENG,1,1661.46276855,1987-10-04,1987-10-09
66,Oxford,ENG,1,1661.46276855,1987-10-10,1987-10-10
65,Oxford,ENG,1,1657.10192871,1987-10-11,1987-10-17
69,Oxford,ENG,1,1647.00073242,1987-10-18,1987-10-24
68,Oxford,ENG,1,1651.44470215,1987-10-25,1987-10-31
69,Oxford,ENG,1,1647.5657959,1987-11-01,1987-11-01
70,Oxford,ENG,1,1647.5657959,1987-11-02,1987-11-03
69,Oxford,ENG,1,1647.5657959,1987-11-04,1987-11-04
68,Oxford,ENG,1,1647.5657959,1987-11-05,1987-11-07
65,Oxford,ENG,1,1653.71691895,1987-11-08,1987-11-08
64,Oxford,ENG,1,1653.71691895,1987-11-09,1987-11-14
67,Oxford,ENG,1,1646.18115234,1987-11-15,1987-11-17
68,Oxford,ENG,1,1646.18115234,1987-11-18,1987-11-21
71,Oxford,ENG,1,1644.50927734,1987-11-22,1987-11-28
67,Oxford,ENG,1,1652.09020996,1987-11-29,1987-12-05
76,Oxford,ENG,1,1638.23510742,1987-12-06,1987-12-06
74,Oxford,ENG,1,1638.23510742,1987-12-07,1987-12-12
74,Oxford,ENG,1,1634.65234375,1987-12-13,1987-12-13
72,Oxford,ENG,1,1634.65234375,1987-12-14,1987-12-19
82,Oxford,ENG,1,1626.56115723,1987-12-20,1987-12-20
81,Oxford,ENG,1,1626.56115723,1987-12-21,1987-12-26
85,Oxford,ENG,1,1620.45935059,1987-12-27,1987-12-28
88,Oxford,ENG,1,1616.22558594,1987-12-29,1988-01-02
99,Oxford,ENG,1,1604.49279785,1988-01-03,1988-01-16
95,Oxford,ENG,1,1607.19787598,1988-01-17,1988-01-23
96,Oxford,ENG,1,1607.19787598,1988-01-24,1988-02-06
None,Oxford,ENG,1,1601.80371094,1988-02-07,1988-02-07
100,Oxford,ENG,1,1601.80371094,1988-02-08,1988-02-10
None,Oxford,ENG,1,1601.80371094,1988-02-11,1988-02-13
None,Oxford,ENG,1,1602.77539062,1988-02-14,1988-02-20
None,Oxford,ENG,1,1599.91430664,1988-02-21,1988-03-05
None,Oxford,ENG,1,1604.26721191,1988-03-06,1988-03-06
99,Oxford,ENG,1,1604.26721191,1988-03-07,1988-03-13
100,Oxford,ENG,1,1604.26721191,1988-03-14,1988-03-15
99,Oxford,ENG,1,1604.26721191,1988-03-16,1988-03-16
None,Oxford,ENG,1,1599.5456543,1988-03-17,1988-03-19
None,Oxford,ENG,1,1598.69641113,1988-03-20,1988-03-20
100,Oxford,ENG,1,1598.69641113,1988-03-21,1988-03-22
99,Oxford,ENG,1,1598.69641113,1988-03-23,1988-03-26
99,Oxford,ENG,1,1602.47875977,1988-03-27,1988-03-27
100,Oxford,ENG,1,1602.47875977,1988-03-28,1988-03-29
99,Oxford,ENG,1,1602.47875977,1988-03-30,1988-03-30
96,Oxford,ENG,1,1604.9005127,1988-03-31,1988-04-02
100,Oxford,ENG,1,1601.00585938,1988-04-03,1988-04-03
99,Oxford,ENG,1,1601.00585938,1988-04-04,1988-04-04
99,Oxford,ENG,1,1600.90515137,1988-04-05,1988-04-06
100,Oxford,ENG,1,1600.90515137,1988-04-07,1988-04-09
None,Oxford,ENG,1,1592.05859375,1988-04-10,1988-04-13
None,Oxford,ENG,1,1579.3861084,1988-04-14,1988-04-23
None,Oxford,ENG,1,1584.87329102,1988-04-24,1988-04-30
None,Oxford,ENG,1,1580.29211426,1988-05-01,1988-05-02
None,Oxford,ENG,1,1574.83178711,1988-05-03,1988-05-07
None,Oxford,ENG,1,1572.31176758,1988-05-08,1988-07-03
None,Oxford,ENG,2,1572.31176758,1988-07-04,1988-08-27
None,Oxford,ENG,2,1574.37390137,1988-08-28,1988-08-29
None,Oxford,ENG,2,1577.9543457,1988-08-30,1988-09-03
None,Oxford,ENG,2,1580.7512207,1988-09-04,1988-09-07
None,Oxford,ENG,2,1581.94030762,1988-09-08,1988-09-10
None,Oxford,ENG,2,1585.54663086,1988-09-11,1988-09-17
None,Oxford,ENG,2,1582.04309082,1988-09-18,1988-09-20
None,Oxford,ENG,2,1571.58251953,1988-09-21,1988-09-24
None,Oxford,ENG,2,1562.81518555,1988-09-25,1988-10-01
None,Oxford,ENG,2,1569.22229004,1988-10-02,1988-10-05
None,Oxford,ENG,2,1569.7980957,1988-10-06,1988-10-08
None,Oxford,ENG,2,1564.00488281,1988-10-09,1988-10-15
None,Oxford,ENG,2,1574.12194824,1988-10-16,1988-10-22
None,Oxford,ENG,2,1572.87512207,1988-10-23,1988-10-25
None,Oxford,ENG,2,1567.35571289,1988-10-26,1988-10-26
None,Oxford,ENG,2,1560.52185059,1988-10-27,1988-10-29
None,Oxford,ENG,2,1549.73974609,1988-10-30,1988-11-02
None,Oxford,ENG,2,1532.93066406,1988-11-03,1988-11-05
None,Oxford,ENG,2,1526.21728516,1988-11-06,1988-11-09
None,Oxford,ENG,2,1520.9786377,1988-11-10,1988-11-12
None,Oxford,ENG,2,1526.1229248,1988-11-13,1988-11-19
None,Oxford,ENG,2,1515.0291748,1988-11-20,1988-11-26
None,Oxford,ENG,2,1510.28710938,1988-11-27,1988-12-03
None,Oxford,ENG,2,1518.25341797,1988-12-04,1988-12-10
None,Oxford,ENG,2,1523.16149902,1988-12-11,1988-12-26
None,Oxford,ENG,2,1536.10180664,1988-12-27,1988-12-31
None,Oxford,ENG,2,1529.57312012,1989-01-01,1989-01-02
None,Oxford,ENG,2,1522.82421875,1989-01-03,1989-01-14
None,Oxford,ENG,2,1516.60351562,1989-01-15,1989-01-21
None,Oxford,ENG,2,1523.59313965,1989-01-22,1989-02-05
None,Oxford,ENG,2,1512.68334961,1989-02-06,1989-02-11
None,Oxford,ENG,2,1519.03710938,1989-02-12,1989-02-21
None,Oxford,ENG,2,1511.86071777,1989-02-22,1989-02-25
None,Oxford,ENG,2,1509.79382324,1989-02-26,1989-03-01
None,Oxford,ENG,2,1516.96228027,1989-03-02,1989-03-04
None,Oxford,ENG,2,1515.13513184,1989-03-05,1989-03-11
None,Oxford,ENG,2,1513.18188477,1989-03-12,1989-03-15
None,Oxford,ENG,2,1514.48681641,1989-03-16,1989-03-18
None,Oxford,ENG,2,1512.32324219,1989-03-19,1989-03-25
None,Oxford,ENG,2,1504.80444336,1989-03-26,1989-03-27
None,Oxford,ENG,2,1508.25061035,1989-03-28,1989-04-01
None,Oxford,ENG,2,1502.0736084,1989-04-02,1989-04-04
None,Oxford,ENG,2,1510.97045898,1989-04-05,1989-04-08
None,Oxford,ENG,2,1516.98254395,1989-04-09,1989-04-15
None,Oxford,ENG,2,1516.82263184,1989-04-16,1989-04-22
None,Oxford,ENG,2,1523.35510254,1989-04-23,1989-04-29
None,Oxford,ENG,2,1511.60925293,1989-04-30,1989-05-01
None,Oxford,ENG,2,1506.12902832,1989-05-02,1989-05-06
None,Oxford,ENG,2,1495.82141113,1989-05-07,1989-05-13
None,Oxford,ENG,2,1480.79528809,1989-05-14,1989-08-19
None,Oxford,ENG,2,1471.98901367,1989-08-20,1989-08-26
None,Oxford,ENG,2,1473.31262207,1989-08-27,1989-09-02
None,Oxford,ENG,2,1478.30578613,1989-09-03,1989-09-09
None,Oxford,ENG,2,1484.11523438,1989-09-10,1989-09-13
None,Oxford,ENG,2,1495.17419434,1989-09-14,1989-09-16
None,Oxford,ENG,2,1490.15478516,1989-09-17,1989-09-23
None,Oxford,ENG,2,1488.81445312,1989-09-24,1989-09-26
None,Oxford,ENG,2,1481.44091797,1989-09-27,1989-09-27
None,Oxford,ENG,2,1477.4675293,1989-09-28,1989-09-30
None,Oxford,ENG,2,1466.58947754,1989-10-01,1989-10-07
None,Oxford,ENG,2,1471.26489258,1989-10-08,1989-10-14
None,Oxford,ENG,2,1473.2956543,1989-10-15,1989-10-17
None,Oxford,ENG,2,1466.18884277,1989-10-18,1989-10-21
None,Oxford,ENG,2,1456.45568848,1989-10-22,1989-10-28
None,Oxford,ENG,2,1453.80456543,1989-10-29,1989-11-01
None,Oxford,ENG,2,1462.86181641,1989-11-02,1989-11-04
