Rank,Club,Country,Level,Elo,From,To
None,Arouca,POR,1,1473.64453125,2023-09-20,2023-09-20
None,Arouca,POR,1,1465.06945801,2023-09-21,2023-09-21
None,Arouca,POR,1,1467.48486328,2023-09-22,2023-09-22
None,Arouca,POR,1,1461.56921387,2023-09-23,2023-10-01
None,Arouca,POR,1,1445.77478027,2023-10-02,2023-10-03
None,Arouca,POR,1,1448.74255371,2023-10-04,2023-10-04
None,Arouca,POR,1,1445.3548584,2023-10-05,2023-10-05
None,Arouca,POR,1,1441.53808594,2023-10-06,2023-10-08
None,Arouca,POR,1,1440.08581543,2023-10-09,2023-10-24
None,Arouca,POR,1,1434.92602539,2023-10-25,2023-10-25
None,Arouca,POR,1,1438.59655762,2023-10-26,2023-10-26
None,Arouca,POR,1,1437.07861328,2023-10-27,2023-10-27
None,Arouca,POR,1,1427.21459961,2023-10-28,2023-11-06
None,Arouca,POR,1,1416.93212891,2023-11-07,2023-11-07
None,Arouca,POR,1,1418.35864258,2023-11-08,2023-11-08
None,Arouca,POR,1,1414.45556641,2023-11-09,2023-11-09
None,Arouca,POR,1,1415.34472656,2023-11-10,2023-11-12
None,Arouca,POR,1,1411.68908691,2023-11-13,2023-11-28
None,Arouca,POR,1,1410.03100586,2023-11-29,2023-11-29
None,Arouca,POR,1,1409.83288574,2023-11-30,2023-11-30
None,Arouca,POR,1,1410.95544434,2023-12-01,2023-12-03
None,Arouca,POR,1,1432.32385254,2023-12-04,2023-12-10
None,Arouca,POR,1,1429.74768066,2023-12-11,2023-12-12
None,Arouca,POR,1,1433.14526367,2023-12-13,2023-12-13
None,Arouca,POR,1,1434.53796387,2023-12-14,2023-12-14
None,Arouca,POR,1,1436.35668945,2023-12-15,2023-12-16
None,Arouca,POR,1,1448.1965332,2023-12-17,2023-12-28
None,Arouca,POR,1,1463.41357422,2023-12-29,2023-12-31
None,Arouca,POR,1,1463.41357422,2024-01-01,2024-01-06
None,Arouca,POR,1,1458.9407959,2024-01-07,2024-01-15
None,Arouca,POR,1,1454.23706055,2024-01-16,2024-01-20
None,Arouca,POR,1,1462.68261719,2024-01-21,2024-01-28
None,Arouca,POR,1,1473.99279785,2024-01-29,2024-02-03
None,Arouca,POR,1,1481.18798828,2024-02-04,2024-02-12
None,Arouca,POR,1,1495.40625,2024-02-13,2024-02-15
None,Arouca,POR,1,1491.62988281,2024-02-16,2024-02-18
None,Arouca,POR,1,1482.3581543,2024-02-19,2024-02-21
None,Arouca,POR,1,1484.00463867,2024-02-22,2024-02-22
None,Arouca,POR,1,1486.21777344,2024-02-23,2024-02-23
None,Arouca,POR,1,1492.63574219,2024-02-24,2024-03-01
None,Arouca,POR,1,1506.49719238,2024-03-02,2024-03-06
None,Arouca,POR,1,1505.64819336,2024-03-07,2024-03-07
None,Arouca,POR,1,1504.4230957,2024-03-08,2024-03-10
None,Arouca,POR,1,1499.09265137,2024-03-11,2024-03-12
None,Arouca,POR,1,1500.36938477,2024-03-13,2024-03-14
None,Arouca,POR,1,1500.81811523,2024-03-15,2024-03-17
None,Arouca,POR,1,1493.24572754,2024-03-18,2024-03-30
None,Arouca,POR,1,1497.83898926,2024-03-31,2024-04-06
None,Arouca,POR,1,1520.58007812,2024-04-07,2024-04-11
None,Arouca,POR,1,1521.5065918,2024-04-12,2024-04-14
None,Arouca,POR,1,1525.65673828,2024-04-15,2024-04-18
None,Arouca,POR,1,1523.57666016,2024-04-19,2024-04-19
None,Arouca,POR,1,1522.80957031,2024-04-20,2024-04-26
None,Arouca,POR,1,1521.73046875,2024-04-27,2024-05-05
None,Arouca,POR,1,1516.84594727,2024-05-06,2024-05-12
None,Arouca,POR,1,1512.3651123,2024-05-13,2024-05-18
None,Arouca,POR,1,1500.0949707,2024-05-19,2024-07-25
None,Arouca,POR,1,1500.35656738,2024-07-26,2024-08-01
None,Arouca,POR,1,1500.95373535,2024-08-02,2024-08-08
None,Arouca,POR,1,1503.95605469,2024-08-09,2024-08-12
None,Arouca,POR,1,1496.35778809,2024-08-13,2024-08-15
None,Arouca,POR,1,1501.7467041,2024-08-16,2024-08-18
None,Arouca,POR,1,1491.95007324,2024-08-19,2024-08-21
None,Arouca,POR,1,1492.64697266,2024-08-22,2024-08-22
None,Arouca,POR,1,1493.35461426,2024-08-23,2024-08-25
None,Arouca,POR,1,1497.61315918,2024-08-26,2024-08-29
None,Arouca,POR,1,1499.80810547,2024-08-30,2024-09-01
None,Arouca,POR,1,1492.39196777,2024-09-02,2024-09-13
None,Arouca,POR,1,1488.63220215,2024-09-14,2024-09-17
None,Arouca,POR,1,1490.94299316,2024-09-18,2024-09-19
None,Arouca,POR,1,1493.03137207,2024-09-20,2024-09-22
None,Arouca,POR,1,1500.07885742,2024-09-23,2024-09-25
None,Arouca,POR,1,1495.58618164,2024-09-26,2024-09-26
None,Arouca,POR,1,1497.45202637,2024-09-27,2024-09-29
None,Arouca,POR,1,1494.1784668,2024-09-30,2024-10-01
None,Arouca,POR,1,1494.5390625,2024-10-02,2024-10-02
None,Arouca,POR,1,1501.63769531,2024-10-03,2024-10-03
None,Arouca,POR,1,1495.95007324,2024-10-04,2024-10-05
None,Arouca,POR,1,1491.80065918,2024-10-06,2024-10-22
None,Arouca,POR,1,1493.84899902,2024-10-23,2024-10-23
None,Arouca,POR,1,1483.43981934,2024-10-24,2024-10-24
None,Arouca,POR,1,1487.74633789,2024-10-25,2024-10-26
None,Arouca,POR,1,1471.93676758,2024-10-27,2024-11-03
None,Arouca,POR,1,1466.61279297,2024-11-04,2024-11-05
None,Arouca,POR,1,1474.00463867,2024-11-06,2024-11-06
None,Arouca,POR,1,1472.72888184,2024-11-07,2024-11-07
None,Arouca,POR,1,1470.58886719,2024-11-08,2024-11-09
None,Arouca,POR,1,1473.58483887,2024-11-10,2024-11-26
None,Arouca,POR,1,1466.89306641,2024-11-27,2024-11-27
None,Arouca,POR,1,1470.95812988,2024-11-28,2024-11-28
None,Arouca,POR,1,1472.83642578,2024-11-29,2024-12-01
None,Arouca,POR,1,1469.39550781,2024-12-02,2024-12-09
None,Arouca,POR,1,1460.71459961,2024-12-10,2024-12-10
None,Arouca,POR,1,1457.24108887,2024-12-11,2024-12-11
None,Arouca,POR,1,1455.8503418,2024-12-12,2024-12-12
None,Arouca,POR,1,1458.52758789,2024-12-13,2024-12-15
None,Arouca,POR,1,1465.14343262,2024-12-16,2024-12-19
None,Arouca,POR,1,1466.38378906,2024-12-20,2024-12-20
None,Arouca,POR,1,1456.78955078,2024-12-21,2024-12-27
None,Arouca,POR,1,1455.07373047,2024-12-28,2024-12-31
None,Arouca,POR,1,1455.07373047,2025-01-01,2025-01-04
None,Arouca,POR,1,1466.69946289,2025-01-05,2025-01-18
None,Arouca,POR,1,1471.73815918,2025-01-19,2025-01-21
None,Arouca,POR,1,1468.94897461,2025-01-22,2025-01-22
None,Arouca,POR,1,1466.00830078,2025-01-23,2025-01-23
None,Arouca,POR,1,1459.41943359,2025-01-24,2025-01-24
None,Arouca,POR,1,1466.40600586,2025-01-25,2025-01-29
None,Arouca,POR,1,1472.2409668,2025-01-30,2025-01-30
None,Arouca,POR,1,1479.62512207,2025-01-31,2025-02-01
None,Arouca,POR,1,1487.82141113,2025-02-02,2025-02-10
None,Arouca,POR,1,1485.97741699,2025-02-11,2025-02-11
None,Arouca,POR,1,1479.05664062,2025-02-12,2025-02-12
None,Arouca,POR,1,1481.78344727,2025-02-13,2025-02-13
None,Arouca,POR,1,1481.00891113,2025-02-14,2025-02-15
None,Arouca,POR,1,1488.89685059,2025-02-16,2025-02-18
None,Arouca,POR,1,1489.52661133,2025-02-19,2025-02-19
None,Arouca,POR,1,1488.75231934,2025-02-20,2025-02-20
None,Arouca,POR,1,1486.42053223,2025-02-21,2025-02-23
None,Arouca,POR,1,1482.2199707,2025-02-24,2025-03-01
None,Arouca,POR,1,1476.58117676,2025-03-02,2025-03-05
None,Arouca,POR,1,1475.15893555,2025-03-06,2025-03-06
None,Arouca,POR,1,1476.37231445,2025-03-07,2025-03-08
None,Arouca,POR,1,1484.20532227,2025-03-09,2025-03-11
None,Arouca,POR,1,1482.87341309,2025-03-12,2025-03-13
None,Arouca,POR,1,1477.52209473,2025-03-14,2025-03-16
None,Arouca,POR,1,1475.09240723,2025-03-17,2025-03-29
None,Arouca,POR,1,1472.19177246,2025-03-30,2025-04-05
None,Arouca,POR,1,1463.42932129,2025-04-06,2025-04-13
None,Arouca,POR,1,1471.4329834,2025-04-14,2025-04-19
None,Arouca,POR,1,1476.0526123,2025-04-20,2025-04-26
None,Arouca,POR,1,1465.37988281,2025-04-27,2025-05-04
None,Arouca,POR,1,1463.51171875,2025-05-05,2025-05-10
None,Arouca,POR,1,1464.02429199,2025-05-11,2025-05-17
None,Arouca,POR,1,1471.31921387,2025-05-18,2025-07-24
None,Arouca,POR,1,1469.65478516,2025-07-25,2025-07-31
None,Arouca,POR,1,1474.72570801,2025-08-01,2025-08-06
None,Arouca,POR,1,1477.96411133,2025-08-07,2025-08-07
None,Arouca,POR,1,1479.25341797,2025-08-08,2025-08-09
None,Arouca,POR,1,1485.04064941,2025-08-10,2025-08-12
None,Arouca,POR,1,1486.98010254,2025-08-13,2025-08-14
None,Arouca,POR,1,1488.12561035,2025-08-15,2025-08-17
None,Arouca,POR,1,1484.60302734,2025-08-18,2025-08-20
None,Arouca,POR,1,1485.0300293,2025-08-21,2025-08-21
None,Arouca,POR,1,1481.14855957,2025-08-22,2025-08-23
None,Arouca,POR,1,1478.96386719,2025-08-24,2025-08-27
None,Arouca,POR,1,1480.59204102,2025-08-28,2025-08-28
None,Arouca,POR,1,1478.40869141,2025-08-29,2025-08-30
None,Arouca,POR,1,1482.19909668,2025-08-31,2025-09-14
None,Arouca,POR,1,1467.92932129,2025-09-15,2025-09-16
None,Arouca,POR,1,1461.828125,2025-09-17,2025-09-18
None,Arouca,POR,1,1462.10021973,2025-09-19,2025-09-20
None,Arouca,POR,1,1469.70251465,2025-09-21,2025-09-24
None,Arouca,POR,1,1472.75634766,2025-09-25,2025-09-25
None,Arouca,POR,1,1474.73742676,2025-09-26,2025-09-29
None,Arouca,POR,1,1468.30786133,2025-09-30,2025-09-30
None,Arouca,POR,1,1466.8572998,2025-10-01,2025-10-01
None,Arouca,POR,1,1465.0501709,2025-10-02,2025-10-02
None,Arouca,POR,1,1471.80944824,2025-10-03,2025-10-05
None,Arouca,POR,1,1472.44335938,2025-10-06,2025-10-21
None,Arouca,POR,1,1469.80151367,2025-10-22,2025-10-22
None,Arouca,POR,1,1472.0090332,2025-10-23,2025-10-23
None,Arouca,POR,1,1471.26721191,2025-10-24,2025-10-25
None,Arouca,POR,1,1467.82824707,2025-10-26,2025-11-02
None,Arouca,POR,1,1455.54284668,2025-11-03,2025-11-04
None,Arouca,POR,1,1456.3515625,2025-11-05,2025-11-05
None,Arouca,POR,1,1452.90124512,2025-11-06,2025-11-06
None,Arouca,POR,1,1447.35974121,2025-11-07,2025-11-07
None,Arouca,POR,1,1440.84436035,2025-11-08,2025-11-25
None,Arouca,POR,1,1443.70397949,2025-11-26,2025-11-26
None,Arouca,POR,1,1446.64221191,2025-11-27,2025-11-27
None,Arouca,POR,1,1448.40698242,2025-11-28,2025-12-01
None,Arouca,POR,1,1440.37072754,2025-12-02,2025-12-07
None,Arouca,POR,1,1428.26782227,2025-12-08,2025-12-09
None,Arouca,POR,1,1427.05322266,2025-12-10,2025-12-10
None,Arouca,POR,1,1430.85693359,2025-12-11,2025-12-11
None,Arouca,POR,1,1434.56018066,2025-12-12,2025-12-14
None,Arouca,POR,1,1441.13256836,2025-12-15,2025-12-21
None,Arouca,POR,1,1443.17285156,2025-12-22,2025-12-28
None,Arouca,POR,1,1443.6295166,2025-12-29,2025-12-31
None,Arouca,POR,1,1443.6295166,2026-01-01,2026-01-03
None,Arouca,POR,1,1430.8001709,2026-01-04,2026-01-17
None,Arouca,POR,1,1436.77099609,2026-01-18,2026-01-20
None,Arouca,POR,1,1440.22961426,2026-01-21,2026-01-21
None,Arouca,POR,1,1436.99353027,2026-01-22,2026-01-22
None,Arouca,POR,1,1438.81286621,2026-01-23,2026-01-24
None,Arouca,POR,1,1437.32324219,2026-01-25,2026-01-28
None,Arouca,POR,1,1444.53100586,2026-01-29,2026-01-29
None,Arouca,POR,1,1443.80578613,2026-01-30,2026-01-31
None,Arouca,POR,1,1460.16381836,2026-02-01,2026-02-07
None,Arouca,POR,1,1469.47497559,2026-02-08,2026-02-14
None,Arouca,POR,1,1462.0090332,2026-02-15,2026-02-17
None,Arouca,POR,1,1459.84912109,2026-02-18,2026-02-21
None,Arouca,POR,1,1470.4720459,2026-02-22,2026-02-25
None,Arouca,POR,1,1469.82800293,2026-02-26,2026-02-27
None,Arouca,POR,1,1467.68164062,2026-02-28,2026-03-06
None,Arouca,POR,1,1462.62548828,2026-03-07,2026-03-11
None,Arouca,POR,1,1457.06530762,2026-03-12,2026-03-12
None,Arouca,POR,1,1455.90942383,2026-03-13,2026-03-14
None,Arouca,POR,1,1453.83666992,2026-03-15,2026-03-17
None,Arouca,POR,1,1462.5098877,2026-03-18,2026-03-18
None,Arouca,POR,1,1468.54760742,2026-03-19,2026-03-19
None,Arouca,POR,1,1471.25805664,2026-03-20,2026-03-21
None,Arouca,POR,1,1481.27197266,2026-03-22,2026-04-06
None,Arouca,POR,1,1488.87963867,2026-04-07,2026-04-07
None,Arouca,POR,1,1487.72900391,2026-04-08,2026-04-08
None,Arouca,POR,1,1486.92871094,2026-04-09,2026-04-09
None,Arouca,POR,1,1486.00061035,2026-04-10,2026-04-12
None,Arouca,POR,1,1483.5690918,2026-04-13,2026-04-15
None,Arouca,POR,1,1483.36157227,2026-04-16,2026-04-16
None,Arouca,POR,1,1487.16210938,2026-04-17,2026-04-19
None,Arouca,POR,1,1492.18994141,2026-04-20,2026-04-24
None,Arouca,POR,1,1484.16479492,2026-04-25,2026-04-30
None,Arouca,POR,1,1485.34985352,2026-05-01,2026-05-02
None,Arouca,POR,1,1483.7052002,2026-05-03,2026-05-07
None,Arouca,POR,1,1478.93835449,2026-05-08,2026-05-11
None,Arouca,POR,1,1494.11157227,2026-05-12,2026-05-16
None,Arouca,POR,1,1500.69470215,2026-05-17,2026-08-29
None,Arouca,POR,1,1500.69470215,2026-08-30,2026-12-31


