Rank,Club,Country,Level,Elo,From,To
None,Groningen,NED,1,1535.01928711,2010-11-25,2010-11-27
None,Groningen,NED,1,1528.5423584,2010-11-28,2010-12-01
None,Groningen,NED,1,1532.3861084,2010-12-02,2010-12-02
None,Groningen,NED,1,1531.16772461,2010-12-03,2010-12-03
None,Groningen,NED,1,1536.82128906,2010-12-04,2010-12-07
None,Groningen,NED,1,1537.0246582,2010-12-08,2010-12-08
None,Groningen,NED,1,1543.76086426,2010-12-09,2010-12-12
None,Groningen,NED,1,1554.49707031,2010-12-13,2010-12-15
None,Groningen,NED,1,1560.31750488,2010-12-16,2010-12-16
None,Groningen,NED,1,1558.60986328,2010-12-17,2010-12-18
None,Groningen,NED,1,1555.26599121,2010-12-19,2011-01-23
None,Groningen,NED,1,1548.48876953,2011-01-24,2011-01-30
None,Groningen,NED,1,1565.1829834,2011-01-31,2011-02-06
None,Groningen,NED,1,1568.20458984,2011-02-07,2011-02-13
None,Groningen,NED,1,1566.15209961,2011-02-14,2011-02-17
None,Groningen,NED,1,1580.71618652,2011-02-18,2011-02-19
None,Groningen,NED,1,1560.30004883,2011-02-20,2011-02-24
None,Groningen,NED,1,1565.96398926,2011-02-25,2011-02-27
None,Groningen,NED,1,1552.73254395,2011-02-28,2011-03-06
None,Groningen,NED,1,1532.86584473,2011-03-07,2011-03-10
None,Groningen,NED,1,1533.97521973,2011-03-11,2011-03-11
None,Groningen,NED,1,1529.70983887,2011-03-12,2011-03-17
None,Groningen,NED,1,1523.49243164,2011-03-18,2011-03-19
None,Groningen,NED,1,1532.93432617,2011-03-20,2011-04-03
None,Groningen,NED,1,1535.07861328,2011-04-04,2011-04-07
None,Groningen,NED,1,1524.49633789,2011-04-08,2011-04-10
None,Groningen,NED,1,1521.56811523,2011-04-11,2011-04-14
None,Groningen,NED,1,1518.4432373,2011-04-15,2011-04-16
None,Groningen,NED,1,1510.61901855,2011-04-17,2011-04-24
None,Groningen,NED,1,1517.16162109,2011-04-25,2011-05-01
None,Groningen,NED,1,1531.1574707,2011-05-02,2011-05-15
None,Groningen,NED,1,1533.6282959,2011-05-16,2011-05-19
None,Groningen,NED,1,1531.80664062,2011-05-20,2011-05-22
None,Groningen,NED,1,1541.18286133,2011-05-23,2011-05-26
None,Groningen,NED,1,1521.05834961,2011-05-27,2011-05-29
None,Groningen,NED,1,1540.04406738,2011-05-30,2011-07-14
None,Groningen,NED,1,1540.24951172,2011-07-15,2011-07-21
None,Groningen,NED,1,1540.3605957,2011-07-22,2011-07-26
None,Groningen,NED,1,1542.12243652,2011-07-27,2011-07-28
None,Groningen,NED,1,1538.81640625,2011-07-29,2011-08-03
None,Groningen,NED,1,1539.04589844,2011-08-04,2011-08-04
None,Groningen,NED,1,1539.94958496,2011-08-05,2011-08-06
None,Groningen,NED,1,1533.94812012,2011-08-07,2011-08-14
None,Groningen,NED,1,1539.74890137,2011-08-15,2011-08-16
None,Groningen,NED,1,1538.46240234,2011-08-17,2011-08-18
None,Groningen,NED,1,1536.39746094,2011-08-19,2011-08-20
None,Groningen,NED,1,1536.79016113,2011-08-21,2011-08-24
None,Groningen,NED,1,1534.27905273,2011-08-25,2011-08-25
None,Groningen,NED,1,1540.42834473,2011-08-26,2011-08-28
None,Groningen,NED,1,1525.59863281,2011-08-29,2011-09-11
None,Groningen,NED,1,1514.34118652,2011-09-12,2011-09-14
None,Groningen,NED,1,1513.60595703,2011-09-15,2011-09-15
None,Groningen,NED,1,1516.66137695,2011-09-16,2011-09-17
None,Groningen,NED,1,1520.24182129,2011-09-18,2011-09-25
None,Groningen,NED,1,1527.50317383,2011-09-26,2011-09-27
None,Groningen,NED,1,1526.45544434,2011-09-28,2011-09-29
None,Groningen,NED,1,1531.97790527,2011-09-30,2011-10-02
None,Groningen,NED,1,1542.59020996,2011-10-03,2011-10-15
None,Groningen,NED,1,1537.02819824,2011-10-16,2011-10-18
None,Groningen,NED,1,1540.42272949,2011-10-19,2011-10-20
None,Groningen,NED,1,1543.55297852,2011-10-21,2011-10-23
None,Groningen,NED,1,1546.10925293,2011-10-24,2011-10-30
None,Groningen,NED,1,1560.34777832,2011-10-31,2011-11-02
None,Groningen,NED,1,1562.09216309,2011-11-03,2011-11-03
None,Groningen,NED,1,1559.59570312,2011-11-04,2011-11-05
None,Groningen,NED,1,1557.11364746,2011-11-06,2011-11-20
None,Groningen,NED,1,1558.73815918,2011-11-21,2011-11-22
None,Groningen,NED,1,1559.72058105,2011-11-23,2011-11-26
None,Groningen,NED,1,1555.17626953,2011-11-27,2011-11-30
None,Groningen,NED,1,1556.18005371,2011-12-01,2011-12-01
None,Groningen,NED,1,1558.19116211,2011-12-02,2011-12-03
None,Groningen,NED,1,1552.96899414,2011-12-04,2011-12-07
None,Groningen,NED,1,1550.8873291,2011-12-08,2011-12-11
None,Groningen,NED,1,1551.79724121,2011-12-12,2011-12-14
None,Groningen,NED,1,1547.03979492,2011-12-15,2011-12-15
None,Groningen,NED,1,1547.12646484,2011-12-16,2011-12-17
None,Groningen,NED,1,1551.58007812,2011-12-18,2012-01-22
None,Groningen,NED,1,1556.11975098,2012-01-23,2012-01-29
None,Groningen,NED,1,1552.08374023,2012-01-30,2012-02-05
None,Groningen,NED,1,1527.0177002,2012-02-06,2012-02-11
None,Groningen,NED,1,1511.95629883,2012-02-12,2012-02-16
None,Groningen,NED,1,1515.95422363,2012-02-17,2012-02-19
None,Groningen,NED,1,1535.85119629,2012-02-20,2012-02-23
None,Groningen,NED,1,1544.70996094,2012-02-24,2012-02-25
None,Groningen,NED,1,1530.78259277,2012-02-26,2012-03-04
None,Groningen,NED,1,1527.10046387,2012-03-05,2012-03-08
None,Groningen,NED,1,1530.99182129,2012-03-09,2012-03-10
None,Groningen,NED,1,1514.03625488,2012-03-11,2012-03-15
None,Groningen,NED,1,1506.19396973,2012-03-16,2012-03-18
None,Groningen,NED,1,1499.71899414,2012-03-19,2012-03-23
None,Groningen,NED,1,1507.00244141,2012-03-24,2012-03-29
None,Groningen,NED,1,1508.63842773,2012-03-30,2012-03-31
None,Groningen,NED,1,1496.74890137,2012-04-01,2012-04-05
None,Groningen,NED,1,1491.86340332,2012-04-06,2012-04-12
None,Groningen,NED,1,1481.68676758,2012-04-13,2012-04-15
None,Groningen,NED,1,1471.37451172,2012-04-16,2012-04-22
None,Groningen,NED,1,1469.66967773,2012-04-23,2012-04-27
None,Groningen,NED,1,1463.99829102,2012-04-28,2012-05-02
None,Groningen,NED,1,1461.08239746,2012-05-03,2012-05-06
None,Groningen,NED,1,1458.93054199,2012-05-07,2012-07-05
None,Groningen,NED,1,1458.93432617,2012-07-06,2012-07-12
None,Groningen,NED,1,1458.93530273,2012-07-13,2012-07-19
None,Groningen,NED,1,1458.11010742,2012-07-20,2012-07-26
None,Groningen,NED,1,1460.58251953,2012-07-27,2012-07-31
None,Groningen,NED,1,1459.88867188,2012-08-01,2012-08-02
None,Groningen,NED,1,1462.49304199,2012-08-03,2012-08-07
None,Groningen,NED,1,1459.14782715,2012-08-08,2012-08-09
None,Groningen,NED,1,1457.47912598,2012-08-10,2012-08-12
None,Groningen,NED,1,1453.70410156,2012-08-13,2012-08-19
None,Groningen,NED,1,1447.77038574,2012-08-20,2012-08-23
None,Groningen,NED,1,1435.0567627,2012-08-24,2012-08-26
None,Groningen,NED,1,1429.57556152,2012-08-27,2012-08-30
None,Groningen,NED,1,1418.85546875,2012-08-31,2012-08-31
None,Groningen,NED,1,1429.22973633,2012-09-01,2012-09-16
None,Groningen,NED,1,1415.35803223,2012-09-17,2012-09-18
None,Groningen,NED,1,1414.40136719,2012-09-19,2012-09-20
None,Groningen,NED,1,1410.75646973,2012-09-21,2012-09-22
None,Groningen,NED,1,1417.55285645,2012-09-23,2012-09-30
None,Groningen,NED,1,1423.55322266,2012-10-01,2012-10-03
None,Groningen,NED,1,1421.80993652,2012-10-04,2012-10-04
None,Groningen,NED,1,1425.19543457,2012-10-05,2012-10-07
None,Groningen,NED,1,1427.65527344,2012-10-08,2012-10-21
None,Groningen,NED,1,1421.734375,2012-10-22,2012-10-24
None,Groningen,NED,1,1427.0,2012-10-25,2012-10-25
None,Groningen,NED,1,1421.77075195,2012-10-26,2012-10-26
None,Groningen,NED,1,1417.97241211,2012-10-27,2012-11-04
None,Groningen,NED,1,1409.65759277,2012-11-05,2012-11-06
None,Groningen,NED,1,1412.0177002,2012-11-07,2012-11-08
None,Groningen,NED,1,1407.83312988,2012-11-09,2012-11-09
None,Groningen,NED,1,1418.47241211,2012-11-10,2012-11-17
None,Groningen,NED,1,1419.87097168,2012-11-18,2012-11-21
None,Groningen,NED,1,1416.38647461,2012-11-22,2012-11-22
None,Groningen,NED,1,1414.22216797,2012-11-23,2012-11-24
None,Groningen,NED,1,1417.15869141,2012-11-25,2012-12-02
None,Groningen,NED,1,1427.10668945,2012-12-03,2012-12-04
None,Groningen,NED,1,1426.50476074,2012-12-05,2012-12-06
None,Groningen,NED,1,1425.03222656,2012-12-07,2012-12-08
None,Groningen,NED,1,1423.19836426,2012-12-09,2012-12-15
None,Groningen,NED,1,1418.59033203,2012-12-16,2012-12-23
None,Groningen,NED,1,1416.21740723,2012-12-24,2013-01-20
None,Groningen,NED,1,1405.56787109,2013-01-21,2013-01-27
None,Groningen,NED,1,1400.72827148,2013-01-28,2013-02-02
None,Groningen,NED,1,1413.82751465,2013-02-03,2013-02-09
None,Groningen,NED,1,1419.93395996,2013-02-10,2013-02-14
None,Groningen,NED,1,1422.75061035,2013-02-15,2013-02-17
None,Groningen,NED,1,1417.57727051,2013-02-18,2013-02-21
None,Groningen,NED,1,1413.16992188,2013-02-22,2013-02-23
None,Groningen,NED,1,1417.59838867,2013-02-24,2013-03-03
None,Groningen,NED,1,1407.59887695,2013-03-04,2013-03-08
None,Groningen,NED,1,1405.5880127,2013-03-09,2013-03-17
None,Groningen,NED,1,1395.32543945,2013-03-18,2013-03-30
None,Groningen,NED,1,1402.09033203,2013-03-31,2013-04-07
None,Groningen,NED,1,1414.43908691,2013-04-08,2013-04-13
None,Groningen,NED,1,1429.58239746,2013-04-14,2013-04-20
None,Groningen,NED,1,1435.28955078,2013-04-21,2013-04-27
None,Groningen,NED,1,1432.00292969,2013-04-28,2013-05-05
None,Groningen,NED,1,1430.93786621,2013-05-06,2013-05-12
None,Groningen,NED,1,1426.47973633,2013-05-13,2013-05-16
None,Groningen,NED,1,1422.32543945,2013-05-17,2013-05-19
None,Groningen,NED,1,1420.1776123,2013-05-20,2013-07-18
None,Groningen,NED,1,1419.08874512,2013-07-19,2013-07-25
None,Groningen,NED,1,1408.74768066,2013-07-26,2013-07-30
None,Groningen,NED,1,1411.50463867,2013-07-31,2013-08-01
None,Groningen,NED,1,1412.51477051,2013-08-02,2013-08-03
None,Groningen,NED,1,1429.2590332,2013-08-04,2013-08-07
None,Groningen,NED,1,1432.2109375,2013-08-08,2013-08-08
None,Groningen,NED,1,1426.15649414,2013-08-09,2013-08-11
None,Groningen,NED,1,1437.75817871,2013-08-12,2013-08-17
None,Groningen,NED,1,1420.71154785,2013-08-18,2013-08-20
None,Groningen,NED,1,1420.16345215,2013-08-21,2013-08-22
None,Groningen,NED,1,1423.49108887,2013-08-23,2013-08-25
None,Groningen,NED,1,1422.56396484,2013-08-26,2013-08-28
None,Groningen,NED,1,1418.74487305,2013-08-29,2013-08-29
None,Groningen,NED,1,1416.3092041,2013-08-30,2013-08-30
None,Groningen,NED,1,1414.04125977,2013-08-31,2013-09-01
None,Groningen,NED,1,1419.46936035,2013-09-02,2013-09-15
None,Groningen,NED,1,1412.54602051,2013-09-16,2013-09-18
None,Groningen,NED,1,1411.7767334,2013-09-19,2013-09-19
None,Groningen,NED,1,1408.32299805,2013-09-20,2013-09-21
None,Groningen,NED,1,1417.53759766,2013-09-22,2013-09-29
None,Groningen,NED,1,1411.5098877,2013-09-30,2013-10-01
None,Groningen,NED,1,1411.75097656,2013-10-02,2013-10-03
None,Groningen,NED,1,1414.96264648,2013-10-04,2013-10-06
None,Groningen,NED,1,1422.92358398,2013-10-07,2013-10-20
None,Groningen,NED,1,1433.97131348,2013-10-21,2013-10-22
None,Groningen,NED,1,1430.51025391,2013-10-23,2013-10-24
None,Groningen,NED,1,1427.88024902,2013-10-25,2013-10-27
None,Groningen,NED,1,1432.67480469,2013-10-28,2013-11-03
None,Groningen,NED,1,1429.69360352,2013-11-04,2013-11-06
None,Groningen,NED,1,1431.72021484,2013-11-07,2013-11-07
None,Groningen,NED,1,1434.81274414,2013-11-08,2013-11-09
None,Groningen,NED,1,1451.16369629,2013-11-10,2013-11-24
None,Groningen,NED,1,1447.57617188,2013-11-25,2013-11-26
None,Groningen,NED,1,1453.54882812,2013-11-27,2013-11-28
None,Groningen,NED,1,1452.21411133,2013-11-29,2013-11-30
None,Groningen,NED,1,1453.88171387,2013-12-01,2013-12-08
None,Groningen,NED,1,1441.86621094,2013-12-09,2013-12-11
None,Groningen,NED,1,1443.20678711,2013-12-12,2013-12-12
None,Groningen,NED,1,1440.34082031,2013-12-13,2013-12-15
None,Groningen,NED,1,1437.04858398,2013-12-16,2013-12-22
None,Groningen,NED,1,1444.484375,2013-12-23,2014-01-18
None,Groningen,NED,1,1445.28173828,2014-01-19,2014-02-01
None,Groningen,NED,1,1438.11047363,2014-02-02,2014-02-06
None,Groningen,NED,1,1436.55822754,2014-02-07,2014-02-09
None,Groningen,NED,1,1423.56604004,2014-02-10,2014-02-12
None,Groningen,NED,1,1426.24291992,2014-02-13,2014-02-16
None,Groningen,NED,1,1430.45117188,2014-02-17,2014-02-20
None,Groningen,NED,1,1427.14379883,2014-02-21,2014-02-23
None,Groningen,NED,1,1421.51318359,2014-02-24,2014-02-27
None,Groningen,NED,1,1421.35095215,2014-02-28,2014-03-02
None,Groningen,NED,1,1417.06298828,2014-03-03,2014-03-09
None,Groningen,NED,1,1408.39172363,2014-03-10,2014-03-13
None,Groningen,NED,1,1410.87341309,2014-03-14,2014-03-15
None,Groningen,NED,1,1404.109375,2014-03-16,2014-03-20
None,Groningen,NED,1,1406.41052246,2014-03-21,2014-03-22
None,Groningen,NED,1,1419.86547852,2014-03-23,2014-03-29
None,Groningen,NED,1,1433.91125488,2014-03-30,2014-04-03
None,Groningen,NED,1,1433.62463379,2014-04-04,2014-04-04
None,Groningen,NED,1,1442.83203125,2014-04-05,2014-04-10
None,Groningen,NED,1,1442.42150879,2014-04-11,2014-04-11
None,Groningen,NED,1,1447.46069336,2014-04-12,2014-04-27
None,Groningen,NED,1,1454.76525879,2014-04-28,2014-05-03
None,Groningen,NED,1,1461.30371094,2014-05-04,2014-05-07
None,Groningen,NED,1,1466.43493652,2014-05-08,2014-05-10
None,Groningen,NED,1,1486.12219238,2014-05-11,2014-05-15
None,Groningen,NED,1,1488.07409668,2014-05-16,2014-05-18
None,Groningen,NED,1,1507.37976074,2014-05-19,2014-07-17
None,Groningen,NED,1,1506.87280273,2014-07-18,2014-07-24
None,Groningen,NED,1,1484.76062012,2014-07-25,2014-07-30
None,Groningen,NED,1,1481.10754395,2014-07-31,2014-07-31
None,Groningen,NED,1,1481.60876465,2014-08-01,2014-08-06
None,Groningen,NED,1,1478.06335449,2014-08-07,2014-08-07
None,Groningen,NED,1,1479.06079102,2014-08-08,2014-08-10
None,Groningen,NED,1,1485.43615723,2014-08-11,2014-08-17
None,Groningen,NED,1,1490.37854004,2014-08-18,2014-08-21
None,Groningen,NED,1,1491.21582031,2014-08-22,2014-08-24
None,Groningen,NED,1,1477.33447266,2014-08-25,2014-08-28
None,Groningen,NED,1,1474.62487793,2014-08-29,2014-08-31
None,Groningen,NED,1,1489.60192871,2014-09-01,2014-09-14
None,Groningen,NED,1,1474.49560547,2014-09-15,2014-09-17
None,Groningen,NED,1,1476.04418945,2014-09-18,2014-09-18
None,Groningen,NED,1,1477.54711914,2014-09-19,2014-09-21
None,Groningen,NED,1,1470.63415527,2014-09-22,2014-09-28
None,Groningen,NED,1,1473.38659668,2014-09-29,2014-09-30
None,Groningen,NED,1,1473.12023926,2014-10-01,2014-10-02
None,Groningen,NED,1,1473.79333496,2014-10-03,2014-10-05
None,Groningen,NED,1,1466.28930664,2014-10-06,2014-10-19
None,Groningen,NED,1,1459.83728027,2014-10-20,2014-10-21
None,Groningen,NED,1,1459.29296875,2014-10-22,2014-10-23
None,Groningen,NED,1,1453.64831543,2014-10-24,2014-10-25
None,Groningen,NED,1,1456.54150391,2014-10-26,2014-11-02
None,Groningen,NED,1,1460.36791992,2014-11-03,2014-11-05
None,Groningen,NED,1,1458.99975586,2014-11-06,2014-11-06
None,Groningen,NED,1,1465.07958984,2014-11-07,2014-11-08
None,Groningen,NED,1,1454.78466797,2014-11-09,2014-11-23
None,Groningen,NED,1,1456.76623535,2014-11-24,2014-11-25
None,Groningen,NED,1,1455.48242188,2014-11-26,2014-11-27
None,Groningen,NED,1,1462.50036621,2014-11-28,2014-11-30
None,Groningen,NED,1,1475.40344238,2014-12-01,2014-12-07
None,Groningen,NED,1,1473.16271973,2014-12-08,2014-12-10
None,Groningen,NED,1,1476.19421387,2014-12-11,2014-12-11
None,Groningen,NED,1,1478.58996582,2014-12-12,2014-12-14
None,Groningen,NED,1,1476.34411621,2014-12-15,2014-12-20
None,Groningen,NED,1,1471.82910156,2014-12-21,2015-01-16
None,Groningen,NED,1,1468.66271973,2015-01-17,2015-01-25
None,Groningen,NED,1,1465.51708984,2015-01-26,2015-01-31
None,Groningen,NED,1,1470.40991211,2015-02-01,2015-02-05
None,Groningen,NED,1,1469.07666016,2015-02-06,2015-02-08
None,Groningen,NED,1,1456.58642578,2015-02-09,2015-02-14
None,Groningen,NED,1,1455.34777832,2015-02-15,2015-02-19
None,Groningen,NED,1,1456.28967285,2015-02-20,2015-02-22
None,Groningen,NED,1,1449.66186523,2015-02-23,2015-02-26
None,Groningen,NED,1,1447.26721191,2015-02-27,2015-03-01
None,Groningen,NED,1,1443.99108887,2015-03-02,2015-03-08
None,Groningen,NED,1,1447.31896973,2015-03-09,2015-03-12
None,Groningen,NED,1,1444.90808105,2015-03-13,2015-03-15
None,Groningen,NED,1,1442.54760742,2015-03-16,2015-03-19
None,Groningen,NED,1,1441.13305664,2015-03-20,2015-03-22
None,Groningen,NED,1,1440.68359375,2015-03-23,2015-04-04
None,Groningen,NED,1,1445.01745605,2015-04-05,2015-04-12
None,Groningen,NED,1,1449.87963867,2015-04-13,2015-04-18
None,Groningen,NED,1,1463.2130127,2015-04-19,2015-04-26
None,Groningen,NED,1,1464.95690918,2015-04-27,2015-05-10
None,Groningen,NED,1,1453.86071777,2015-05-11,2015-05-17
None,Groningen,NED,1,1460.75610352,2015-05-18,2015-07-02
None,Groningen,NED,1,1460.12792969,2015-07-03,2015-07-09
None,Groningen,NED,1,1455.8059082,2015-07-10,2015-07-29
None,Groningen,NED,1,1457.15539551,2015-07-30,2015-07-30
None,Groningen,NED,1,1459.20239258,2015-07-31,2015-08-04
None,Groningen,NED,1,1452.2890625,2015-08-05,2015-08-06
None,Groningen,NED,1,1454.87109375,2015-08-07,2015-08-12
None,Groningen,NED,1,1453.67980957,2015-08-13,2015-08-16
None,Groningen,NED,1,1450.30834961,2015-08-17,2015-08-20
None,Groningen,NED,1,1450.52844238,2015-08-21,2015-08-21
None,Groningen,NED,1,1455.30371094,2015-08-22,2015-08-27
None,Groningen,NED,1,1462.26525879,2015-08-28,2015-08-29
None,Groningen,NED,1,1452.44458008,2015-08-30,2015-09-13
None,Groningen,NED,1,1462.20861816,2015-09-14,2015-09-15
None,Groningen,NED,1,1466.20141602,2015-09-16,2015-09-17
None,Groningen,NED,1,1449.93188477,2015-09-18,2015-09-20
None,Groningen,NED,1,1460.1619873,2015-09-21,2015-09-26
None,Groningen,NED,1,1456.85473633,2015-09-27,2015-09-30
None,Groningen,NED,1,1455.52490234,2015-10-01,2015-10-01
None,Groningen,NED,1,1453.31347656,2015-10-02,2015-10-04
None,Groningen,NED,1,1443.66967773,2015-10-05,2015-10-17
None,Groningen,NED,1,1447.99658203,2015-10-18,2015-10-21
None,Groningen,NED,1,1446.14257812,2015-10-22,2015-10-22
None,Groningen,NED,1,1445.85205078,2015-10-23,2015-10-25
None,Groningen,NED,1,1445.40063477,2015-10-26,2015-10-31
None,Groningen,NED,1,1453.96191406,2015-11-01,2015-11-03
None,Groningen,NED,1,1459.57824707,2015-11-04,2015-11-05
None,Groningen,NED,1,1443.64904785,2015-11-06,2015-11-08
None,Groningen,NED,1,1442.45214844,2015-11-09,2015-11-21
None,Groningen,NED,1,1447.91320801,2015-11-22,2015-11-25
None,Groningen,NED,1,1450.35424805,2015-11-26,2015-11-26
None,Groningen,NED,1,1445.57666016,2015-11-27,2015-11-29
None,Groningen,NED,1,1450.34448242,2015-11-30,2015-12-06
None,Groningen,NED,1,1448.4329834,2015-12-07,2015-12-08
None,Groningen,NED,1,1451.1973877,2015-12-09,2015-12-10
None,Groningen,NED,1,1454.47106934,2015-12-11,2015-12-13
None,Groningen,NED,1,1456.27978516,2015-12-14,2015-12-19
None,Groningen,NED,1,1449.34692383,2015-12-20,2016-01-17
None,Groningen,NED,1,1432.21838379,2016-01-18,2016-01-22
None,Groningen,NED,1,1429.19702148,2016-01-23,2016-01-26
None,Groningen,NED,1,1429.65283203,2016-01-27,2016-01-30
None,Groningen,NED,1,1445.05004883,2016-01-31,2016-02-07
None,Groningen,NED,1,1450.04309082,2016-02-08,2016-02-14
None,Groningen,NED,1,1445.31750488,2016-02-15,2016-02-20
None,Groningen,NED,1,1437.70117188,2016-02-21,2016-02-24
None,Groningen,NED,1,1438.265625,2016-02-25,2016-02-27
None,Groningen,NED,1,1429.55029297,2016-02-28,2016-03-05
None,Groningen,NED,1,1424.31652832,2016-03-06,2016-03-12
None,Groningen,NED,1,1414.99804688,2016-03-13,2016-03-15
None,Groningen,NED,1,1418.43164062,2016-03-16,2016-03-20
None,Groningen,NED,1,1405.36572266,2016-03-21,2016-04-03
None,Groningen,NED,1,1415.84484863,2016-04-04,2016-04-10
None,Groningen,NED,1,1421.46691895,2016-04-11,2016-04-16
None,Groningen,NED,1,1426.39709473,2016-04-17,2016-04-19
None,Groningen,NED,1,1430.99780273,2016-04-20,2016-05-01
None,Groningen,NED,1,1440.41967773,2016-05-02,2016-05-08
None,Groningen,NED,1,1446.40002441,2016-05-09,2016-05-12
None,Groningen,NED,1,1450.09362793,2016-05-13,2016-05-15
None,Groningen,NED,1,1424.74511719,2016-05-16,2016-07-26
None,Groningen,NED,1,1422.54553223,2016-07-27,2016-07-28
None,Groningen,NED,1,1422.46508789,2016-07-29,2016-08-03
None,Groningen,NED,1,1426.75610352,2016-08-04,2016-08-04
None,Groningen,NED,1,1427.48535156,2016-08-05,2016-08-07
None,Groningen,NED,1,1413.00683594,2016-08-08,2016-08-13
None,Groningen,NED,1,1400.62524414,2016-08-14,2016-08-16
None,Groningen,NED,1,1398.98278809,2016-08-17,2016-08-18
None,Groningen,NED,1,1402.11303711,2016-08-19,2016-08-21
None,Groningen,NED,1,1393.73034668,2016-08-22,2016-08-24
None,Groningen,NED,1,1386.60302734,2016-08-25,2016-08-25
None,Groningen,NED,1,1386.35375977,2016-08-26,2016-08-28
None,Groningen,NED,1,1394.65551758,2016-08-29,2016-09-11
None,Groningen,NED,1,1390.97583008,2016-09-12,2016-09-13
None,Groningen,NED,1,1389.17956543,2016-09-14,2016-09-15
None,Groningen,NED,1,1394.11914062,2016-09-16,2016-09-16
None,Groningen,NED,1,1416.43762207,2016-09-17,2016-09-24
None,Groningen,NED,1,1415.25695801,2016-09-25,2016-09-28
None,Groningen,NED,1,1415.7421875,2016-09-29,2016-09-29
None,Groningen,NED,1,1412.75610352,2016-09-30,2016-10-01
None,Groningen,NED,1,1407.63195801,2016-10-02,2016-10-15
None,Groningen,NED,1,1394.08691406,2016-10-16,2016-10-19
None,Groningen,NED,1,1393.10400391,2016-10-20,2016-10-20
None,Groningen,NED,1,1393.19848633,2016-10-21,2016-10-23
None,Groningen,NED,1,1407.76904297,2016-10-24,2016-10-29
None,Groningen,NED,1,1398.87023926,2016-10-30,2016-11-01
None,Groningen,NED,1,1397.52905273,2016-11-02,2016-11-03
None,Groningen,NED,1,1402.5189209,2016-11-04,2016-11-05
None,Groningen,NED,1,1403.22241211,2016-11-06,2016-11-19
None,Groningen,NED,1,1409.92077637,2016-11-20,2016-11-23
None,Groningen,NED,1,1408.9407959,2016-11-24,2016-11-24
None,Groningen,NED,1,1409.78955078,2016-11-25,2016-11-26
None,Groningen,NED,1,1428.38085938,2016-11-27,2016-12-04
None,Groningen,NED,1,1425.95861816,2016-12-05,2016-12-06
None,Groningen,NED,1,1424.76965332,2016-12-07,2016-12-08
None,Groningen,NED,1,1425.45214844,2016-12-09,2016-12-09
None,Groningen,NED,1,1432.26611328,2016-12-10,2016-12-18
None,Groningen,NED,1,1427.0020752,2016-12-19,2017-01-14
None,Groningen,NED,1,1443.94689941,2017-01-15,2017-01-21
None,Groningen,NED,1,1443.40734863,2017-01-22,2017-01-29
None,Groningen,NED,1,1445.94091797,2017-01-30,2017-02-04
None,Groningen,NED,1,1440.73132324,2017-02-05,2017-02-11
None,Groningen,NED,1,1436.8458252,2017-02-12,2017-02-16
None,Groningen,NED,1,1433.87060547,2017-02-17,2017-02-19
None,Groningen,NED,1,1431.84338379,2017-02-20,2017-02-23
None,Groningen,NED,1,1432.36560059,2017-02-24,2017-02-25
None,Groningen,NED,1,1424.41943359,2017-02-26,2017-03-05
None,Groningen,NED,1,1430.33093262,2017-03-06,2017-03-09
None,Groningen,NED,1,1428.81494141,2017-03-10,2017-03-12
None,Groningen,NED,1,1415.87451172,2017-03-13,2017-03-16
None,Groningen,NED,1,1421.6003418,2017-03-17,2017-03-18
None,Groningen,NED,1,1418.89685059,2017-03-19,2017-04-01
None,Groningen,NED,1,1423.0690918,2017-04-02,2017-04-05
None,Groningen,NED,1,1430.00671387,2017-04-06,2017-04-08
None,Groningen,NED,1,1421.99108887,2017-04-09,2017-04-13
None,Groningen,NED,1,1426.63659668,2017-04-14,2017-04-16
None,Groningen,NED,1,1437.98376465,2017-04-17,2017-04-20
None,Groningen,NED,1,1437.89416504,2017-04-21,2017-04-22
None,Groningen,NED,1,1443.70178223,2017-04-23,2017-05-03
None,Groningen,NED,1,1449.16149902,2017-05-04,2017-05-07
None,Groningen,NED,1,1454.59399414,2017-05-08,2017-05-11
None,Groningen,NED,1,1452.95996094,2017-05-12,2017-05-14
None,Groningen,NED,1,1466.61621094,2017-05-15,2017-05-17
None,Groningen,NED,1,1451.36816406,2017-05-18,2017-05-20
None,Groningen,NED,1,1445.97045898,2017-05-21,2017-05-24
None,Groningen,NED,1,1442.45483398,2017-05-25,2017-07-13
None,Groningen,NED,1,1442.00244141,2017-07-14,2017-07-20
None,Groningen,NED,1,1442.60791016,2017-07-21,2017-07-26
None,Groningen,NED,1,1443.97851562,2017-07-27,2017-07-27
None,Groningen,NED,1,1438.45703125,2017-07-28,2017-08-02
None,Groningen,NED,1,1433.53588867,2017-08-03,2017-08-03
None,Groningen,NED,1,1427.47888184,2017-08-04,2017-08-13
None,Groningen,NED,1,1424.25402832,2017-08-14,2017-08-16
None,Groningen,NED,1,1426.61181641,2017-08-17,2017-08-17
None,Groningen,NED,1,1421.43164062,2017-08-18,2017-08-20
None,Groningen,NED,1,1419.16918945,2017-08-21,2017-08-24
None,Groningen,NED,1,1408.82226562,2017-08-25,2017-08-27
None,Groningen,NED,1,1418.19604492,2017-08-28,2017-09-10
None,Groningen,NED,1,1413.25354004,2017-09-11,2017-09-13
None,Groningen,NED,1,1409.84423828,2017-09-14,2017-09-14
None,Groningen,NED,1,1407.95068359,2017-09-15,2017-09-16
