Rank,Club,Country,Level,Elo,From,To
None,Rio Ave,POR,1,1470.69628906,2016-01-18,2016-01-24
None,Rio Ave,POR,1,1463.25866699,2016-01-25,2016-01-31
None,Rio Ave,POR,1,1468.78125,2016-02-01,2016-02-08
None,Rio Ave,POR,1,1475.98510742,2016-02-09,2016-02-15
None,Rio Ave,POR,1,1474.30773926,2016-02-16,2016-02-16
None,Rio Ave,POR,1,1475.92614746,2016-02-17,2016-02-18
None,Rio Ave,POR,1,1472.84606934,2016-02-19,2016-02-20
None,Rio Ave,POR,1,1483.68737793,2016-02-21,2016-02-24
None,Rio Ave,POR,1,1483.63684082,2016-02-25,2016-02-25
None,Rio Ave,POR,1,1479.65087891,2016-02-26,2016-02-27
None,Rio Ave,POR,1,1486.96801758,2016-02-28,2016-03-07
None,Rio Ave,POR,1,1473.3137207,2016-03-08,2016-03-09
None,Rio Ave,POR,1,1476.26318359,2016-03-10,2016-03-10
None,Rio Ave,POR,1,1474.6862793,2016-03-11,2016-03-13
None,Rio Ave,POR,1,1468.09411621,2016-03-14,2016-03-17
None,Rio Ave,POR,1,1477.27685547,2016-03-18,2016-03-18
None,Rio Ave,POR,1,1483.08825684,2016-03-19,2016-04-03
None,Rio Ave,POR,1,1491.16479492,2016-04-04,2016-04-05
None,Rio Ave,POR,1,1490.49951172,2016-04-06,2016-04-07
None,Rio Ave,POR,1,1488.8092041,2016-04-08,2016-04-11
None,Rio Ave,POR,1,1497.7989502,2016-04-12,2016-04-13
None,Rio Ave,POR,1,1496.99047852,2016-04-14,2016-04-14
None,Rio Ave,POR,1,1495.30566406,2016-04-15,2016-04-16
None,Rio Ave,POR,1,1496.61499023,2016-04-17,2016-04-24
None,Rio Ave,POR,1,1494.12402344,2016-04-25,2016-04-30
None,Rio Ave,POR,1,1492.15576172,2016-05-01,2016-05-07
None,Rio Ave,POR,1,1486.11608887,2016-05-08,2016-05-14
None,Rio Ave,POR,1,1492.89257812,2016-05-15,2016-07-28
None,Rio Ave,POR,1,1495.94995117,2016-07-29,2016-08-04
None,Rio Ave,POR,1,1484.07556152,2016-08-05,2016-08-12
None,Rio Ave,POR,1,1478.47802734,2016-08-13,2016-08-17
None,Rio Ave,POR,1,1477.69824219,2016-08-18,2016-08-18
None,Rio Ave,POR,1,1476.2322998,2016-08-19,2016-08-22
None,Rio Ave,POR,1,1480.86486816,2016-08-23,2016-08-23
None,Rio Ave,POR,1,1491.32836914,2016-08-24,2016-08-25
None,Rio Ave,POR,1,1490.58618164,2016-08-26,2016-08-28
None,Rio Ave,POR,1,1494.56555176,2016-08-29,2016-09-11
None,Rio Ave,POR,1,1502.56860352,2016-09-12,2016-09-13
None,Rio Ave,POR,1,1500.09851074,2016-09-14,2016-09-14
None,Rio Ave,POR,1,1497.36218262,2016-09-15,2016-09-15
None,Rio Ave,POR,1,1496.40209961,2016-09-16,2016-09-18
None,Rio Ave,POR,1,1514.97106934,2016-09-19,2016-09-25
None,Rio Ave,POR,1,1507.59399414,2016-09-26,2016-09-27
None,Rio Ave,POR,1,1506.52648926,2016-09-28,2016-09-28
None,Rio Ave,POR,1,1503.26306152,2016-09-29,2016-09-29
None,Rio Ave,POR,1,1501.89196777,2016-09-30,2016-10-01
None,Rio Ave,POR,1,1491.51953125,2016-10-02,2016-10-18
None,Rio Ave,POR,1,1491.60620117,2016-10-19,2016-10-19
None,Rio Ave,POR,1,1495.95397949,2016-10-20,2016-10-20
None,Rio Ave,POR,1,1496.41345215,2016-10-21,2016-10-23
None,Rio Ave,POR,1,1495.21850586,2016-10-24,2016-10-30
None,Rio Ave,POR,1,1479.1385498,2016-10-31,2016-11-01
None,Rio Ave,POR,1,1480.40234375,2016-11-02,2016-11-02
None,Rio Ave,POR,1,1480.5345459,2016-11-03,2016-11-03
None,Rio Ave,POR,1,1482.86083984,2016-11-04,2016-11-05
None,Rio Ave,POR,1,1471.41271973,2016-11-06,2016-11-22
None,Rio Ave,POR,1,1470.25463867,2016-11-23,2016-11-23
None,Rio Ave,POR,1,1469.70263672,2016-11-24,2016-11-24
None,Rio Ave,POR,1,1470.56811523,2016-11-25,2016-11-25
None,Rio Ave,POR,1,1478.47363281,2016-11-26,2016-12-03
None,Rio Ave,POR,1,1485.1829834,2016-12-04,2016-12-06
None,Rio Ave,POR,1,1480.87915039,2016-12-07,2016-12-07
None,Rio Ave,POR,1,1481.75061035,2016-12-08,2016-12-08
None,Rio Ave,POR,1,1479.09936523,2016-12-09,2016-12-12
None,Rio Ave,POR,1,1492.90734863,2016-12-13,2016-12-18
None,Rio Ave,POR,1,1498.11401367,2016-12-19,2016-12-21
None,Rio Ave,POR,1,1496.17089844,2016-12-22,2017-01-08
None,Rio Ave,POR,1,1492.1270752,2017-01-09,2017-01-15
None,Rio Ave,POR,1,1484.22912598,2017-01-16,2017-01-21
None,Rio Ave,POR,1,1481.72912598,2017-01-22,2017-02-02
None,Rio Ave,POR,1,1491.27880859,2017-02-03,2017-02-06
None,Rio Ave,POR,1,1481.27062988,2017-02-07,2017-02-13
None,Rio Ave,POR,1,1479.3404541,2017-02-14,2017-02-14
None,Rio Ave,POR,1,1481.45446777,2017-02-15,2017-02-18
None,Rio Ave,POR,1,1479.04394531,2017-02-19,2017-02-22
None,Rio Ave,POR,1,1476.23413086,2017-02-23,2017-02-25
None,Rio Ave,POR,1,1473.4954834,2017-02-26,2017-03-06
None,Rio Ave,POR,1,1486.17419434,2017-03-07,2017-03-08
None,Rio Ave,POR,1,1478.69824219,2017-03-09,2017-03-12
None,Rio Ave,POR,1,1483.06445312,2017-03-13,2017-03-14
None,Rio Ave,POR,1,1482.4510498,2017-03-15,2017-03-19
None,Rio Ave,POR,1,1472.26428223,2017-03-20,2017-04-01
None,Rio Ave,POR,1,1481.70739746,2017-04-02,2017-04-09
None,Rio Ave,POR,1,1478.22790527,2017-04-10,2017-04-15
None,Rio Ave,POR,1,1467.91333008,2017-04-16,2017-04-21
None,Rio Ave,POR,1,1478.00512695,2017-04-22,2017-04-29
None,Rio Ave,POR,1,1487.95812988,2017-04-30,2017-05-07
None,Rio Ave,POR,1,1484.98779297,2017-05-08,2017-05-14
None,Rio Ave,POR,1,1484.15332031,2017-05-15,2017-05-20
None,Rio Ave,POR,1,1491.34570312,2017-05-21,2017-07-27
None,Rio Ave,POR,1,1492.27587891,2017-07-28,2017-08-03
None,Rio Ave,POR,1,1496.79309082,2017-08-04,2017-08-07
None,Rio Ave,POR,1,1501.48522949,2017-08-08,2017-08-12
None,Rio Ave,POR,1,1510.06945801,2017-08-13,2017-08-15
None,Rio Ave,POR,1,1508.65905762,2017-08-16,2017-08-17
None,Rio Ave,POR,1,1509.45446777,2017-08-18,2017-08-18
None,Rio Ave,POR,1,1514.15075684,2017-08-19,2017-08-23
None,Rio Ave,POR,1,1520.22265625,2017-08-24,2017-08-24
None,Rio Ave,POR,1,1518.29443359,2017-08-25,2017-08-26
None,Rio Ave,POR,1,1523.85083008,2017-08-27,2017-09-09
None,Rio Ave,POR,1,1516.68579102,2017-09-10,2017-09-12
None,Rio Ave,POR,1,1515.30456543,2017-09-13,2017-09-13
None,Rio Ave,POR,1,1508.46618652,2017-09-14,2017-09-14
None,Rio Ave,POR,1,1515.38977051,2017-09-15,2017-09-17
None,Rio Ave,POR,1,1510.93554688,2017-09-18,2017-09-24
None,Rio Ave,POR,1,1508.39025879,2017-09-25,2017-09-26
None,Rio Ave,POR,1,1517.57324219,2017-09-27,2017-09-27
None,Rio Ave,POR,1,1507.50463867,2017-09-28,2017-09-28
None,Rio Ave,POR,1,1507.17492676,2017-09-29,2017-09-30
None,Rio Ave,POR,1,1511.31469727,2017-10-01,2017-10-17
None,Rio Ave,POR,1,1508.55773926,2017-10-18,2017-10-18
None,Rio Ave,POR,1,1505.54638672,2017-10-19,2017-10-19
None,Rio Ave,POR,1,1498.6472168,2017-10-20,2017-10-21
None,Rio Ave,POR,1,1489.83630371,2017-10-22,2017-10-27
None,Rio Ave,POR,1,1485.31677246,2017-10-28,2017-10-31
None,Rio Ave,POR,1,1485.70690918,2017-11-01,2017-11-01
None,Rio Ave,POR,1,1488.24047852,2017-11-02,2017-11-02
None,Rio Ave,POR,1,1493.77075195,2017-11-03,2017-11-04
None,Rio Ave,POR,1,1504.72460938,2017-11-05,2017-11-21
None,Rio Ave,POR,1,1505.17248535,2017-11-22,2017-11-22
None,Rio Ave,POR,1,1503.75134277,2017-11-23,2017-11-23
None,Rio Ave,POR,1,1507.21362305,2017-11-24,2017-11-27
None,Rio Ave,POR,1,1497.52258301,2017-11-28,2017-12-02
None,Rio Ave,POR,1,1508.11120605,2017-12-03,2017-12-05
None,Rio Ave,POR,1,1501.05078125,2017-12-06,2017-12-06
None,Rio Ave,POR,1,1504.95629883,2017-12-07,2017-12-07
None,Rio Ave,POR,1,1501.43115234,2017-12-08,2017-12-08
None,Rio Ave,POR,1,1505.10888672,2017-12-09,2017-12-17
None,Rio Ave,POR,1,1504.69482422,2017-12-18,2018-01-03
None,Rio Ave,POR,1,1510.84326172,2018-01-04,2018-01-06
None,Rio Ave,POR,1,1506.44213867,2018-01-07,2018-01-14
None,Rio Ave,POR,1,1513.87280273,2018-01-15,2018-01-21
None,Rio Ave,POR,1,1521.31884766,2018-01-22,2018-01-29
None,Rio Ave,POR,1,1503.33190918,2018-01-30,2018-02-03
None,Rio Ave,POR,1,1499.00842285,2018-02-04,2018-02-10
None,Rio Ave,POR,1,1508.11560059,2018-02-11,2018-02-14
None,Rio Ave,POR,1,1503.27307129,2018-02-15,2018-02-15
None,Rio Ave,POR,1,1501.77392578,2018-02-16,2018-02-18
None,Rio Ave,POR,1,1497.75012207,2018-02-19,2018-02-22
None,Rio Ave,POR,1,1497.7701416,2018-02-23,2018-02-23
None,Rio Ave,POR,1,1492.51953125,2018-02-24,2018-03-04
None,Rio Ave,POR,1,1483.1340332,2018-03-05,2018-03-06
None,Rio Ave,POR,1,1483.61865234,2018-03-07,2018-03-08
None,Rio Ave,POR,1,1486.63916016,2018-03-09,2018-03-10
None,Rio Ave,POR,1,1490.65930176,2018-03-11,2018-03-15
None,Rio Ave,POR,1,1490.24230957,2018-03-16,2018-03-18
None,Rio Ave,POR,1,1487.40002441,2018-03-19,2018-03-30
None,Rio Ave,POR,1,1492.7824707,2018-03-31,2018-04-05
None,Rio Ave,POR,1,1491.49108887,2018-04-06,2018-04-06
None,Rio Ave,POR,1,1479.3704834,2018-04-07,2018-04-12
None,Rio Ave,POR,1,1479.56945801,2018-04-13,2018-04-16
None,Rio Ave,POR,1,1475.26916504,2018-04-17,2018-04-22
None,Rio Ave,POR,1,1466.82458496,2018-04-23,2018-04-29
None,Rio Ave,POR,1,1472.00878906,2018-04-30,2018-05-07
None,Rio Ave,POR,1,1471.72216797,2018-05-08,2018-05-13
None,Rio Ave,POR,1,1482.09619141,2018-05-14,2018-07-26
None,Rio Ave,POR,1,1473.84606934,2018-07-27,2018-08-02
None,Rio Ave,POR,1,1462.9119873,2018-08-03,2018-08-07
None,Rio Ave,POR,1,1464.42236328,2018-08-08,2018-08-09
None,Rio Ave,POR,1,1464.8215332,2018-08-10,2018-08-12
None,Rio Ave,POR,1,1452.9967041,2018-08-13,2018-08-14
None,Rio Ave,POR,1,1454.875,2018-08-15,2018-08-16
None,Rio Ave,POR,1,1449.5949707,2018-08-17,2018-08-19
None,Rio Ave,POR,1,1458.28735352,2018-08-20,2018-08-21
None,Rio Ave,POR,1,1456.50756836,2018-08-22,2018-08-26
None,Rio Ave,POR,1,1456.64697266,2018-08-27,2018-08-29
None,Rio Ave,POR,1,1464.25585938,2018-08-30,2018-09-02
None,Rio Ave,POR,1,1468.23059082,2018-09-03,2018-09-18
None,Rio Ave,POR,1,1468.83337402,2018-09-19,2018-09-19
None,Rio Ave,POR,1,1465.76464844,2018-09-20,2018-09-20
None,Rio Ave,POR,1,1466.89697266,2018-09-21,2018-09-22
None,Rio Ave,POR,1,1477.53234863,2018-09-23,2018-09-29
None,Rio Ave,POR,1,1482.62646484,2018-09-30,2018-10-02
None,Rio Ave,POR,1,1485.6697998,2018-10-03,2018-10-03
None,Rio Ave,POR,1,1486.83349609,2018-10-04,2018-10-04
None,Rio Ave,POR,1,1488.95410156,2018-10-05,2018-10-06
None,Rio Ave,POR,1,1494.79394531,2018-10-07,2018-10-23
None,Rio Ave,POR,1,1492.36157227,2018-10-24,2018-10-24
None,Rio Ave,POR,1,1496.65893555,2018-10-25,2018-10-25
None,Rio Ave,POR,1,1493.91540527,2018-10-26,2018-10-27
None,Rio Ave,POR,1,1498.87182617,2018-10-28,2018-11-05
None,Rio Ave,POR,1,1493.00305176,2018-11-06,2018-11-06
None,Rio Ave,POR,1,1495.04577637,2018-11-07,2018-11-07
None,Rio Ave,POR,1,1494.40979004,2018-11-08,2018-11-08
None,Rio Ave,POR,1,1496.81140137,2018-11-09,2018-11-10
None,Rio Ave,POR,1,1487.2701416,2018-11-11,2018-11-27
None,Rio Ave,POR,1,1485.62145996,2018-11-28,2018-11-28
None,Rio Ave,POR,1,1488.09802246,2018-11-29,2018-11-29
None,Rio Ave,POR,1,1492.49328613,2018-11-30,2018-12-03
None,Rio Ave,POR,1,1486.59509277,2018-12-04,2018-12-09
None,Rio Ave,POR,1,1480.81066895,2018-12-10,2018-12-11
None,Rio Ave,POR,1,1482.64697266,2018-12-12,2018-12-12
None,Rio Ave,POR,1,1483.6842041,2018-12-13,2018-12-13
None,Rio Ave,POR,1,1484.72473145,2018-12-14,2018-12-16
None,Rio Ave,POR,1,1482.02185059,2018-12-17,2018-12-23
None,Rio Ave,POR,1,1480.87390137,2018-12-24,2019-01-02
None,Rio Ave,POR,1,1469.41345215,2019-01-03,2019-01-06
None,Rio Ave,POR,1,1466.98632812,2019-01-07,2019-01-13
None,Rio Ave,POR,1,1462.92419434,2019-01-14,2019-01-20
None,Rio Ave,POR,1,1458.53344727,2019-01-21,2019-01-28
None,Rio Ave,POR,1,1472.02685547,2019-01-29,2019-02-01
None,Rio Ave,POR,1,1468.18395996,2019-02-02,2019-02-09
None,Rio Ave,POR,1,1477.09741211,2019-02-10,2019-02-12
None,Rio Ave,POR,1,1475.55285645,2019-02-13,2019-02-14
None,Rio Ave,POR,1,1473.50854492,2019-02-15,2019-02-15
None,Rio Ave,POR,1,1461.54553223,2019-02-16,2019-02-21
None,Rio Ave,POR,1,1461.00488281,2019-02-22,2019-02-24
None,Rio Ave,POR,1,1453.85021973,2019-02-25,2019-03-03
None,Rio Ave,POR,1,1448.46813965,2019-03-04,2019-03-06
None,Rio Ave,POR,1,1453.8371582,2019-03-07,2019-03-07
None,Rio Ave,POR,1,1451.28466797,2019-03-08,2019-03-08
None,Rio Ave,POR,1,1452.28515625,2019-03-09,2019-03-14
None,Rio Ave,POR,1,1458.75634766,2019-03-15,2019-03-17
None,Rio Ave,POR,1,1466.46508789,2019-03-18,2019-03-31
None,Rio Ave,POR,1,1449.98510742,2019-04-01,2019-04-07
None,Rio Ave,POR,1,1447.06396484,2019-04-08,2019-04-09
None,Rio Ave,POR,1,1445.21862793,2019-04-10,2019-04-11
None,Rio Ave,POR,1,1448.80053711,2019-04-12,2019-04-14
None,Rio Ave,POR,1,1457.07910156,2019-04-15,2019-04-17
None,Rio Ave,POR,1,1455.34020996,2019-04-18,2019-04-18
None,Rio Ave,POR,1,1448.53039551,2019-04-19,2019-04-20
None,Rio Ave,POR,1,1463.7701416,2019-04-21,2019-04-26
None,Rio Ave,POR,1,1470.44763184,2019-04-27,2019-05-03
None,Rio Ave,POR,1,1479.97229004,2019-05-04,2019-05-12
None,Rio Ave,POR,1,1477.24707031,2019-05-13,2019-05-18
None,Rio Ave,POR,1,1488.67663574,2019-05-19,2019-07-25
None,Rio Ave,POR,1,1488.97399902,2019-07-26,2019-08-01
None,Rio Ave,POR,1,1489.44470215,2019-08-02,2019-08-07
None,Rio Ave,POR,1,1491.2668457,2019-08-08,2019-08-08
None,Rio Ave,POR,1,1496.7701416,2019-08-09,2019-08-13
None,Rio Ave,POR,1,1489.87890625,2019-08-14,2019-08-14
None,Rio Ave,POR,1,1491.24475098,2019-08-15,2019-08-15
None,Rio Ave,POR,1,1492.16052246,2019-08-16,2019-08-16
None,Rio Ave,POR,1,1483.60742188,2019-08-17,2019-08-22
None,Rio Ave,POR,1,1485.75097656,2019-08-23,2019-08-23
None,Rio Ave,POR,1,1495.44177246,2019-08-24,2019-08-29
None,Rio Ave,POR,1,1502.33764648,2019-08-30,2019-08-31
None,Rio Ave,POR,1,1516.91748047,2019-09-01,2019-09-08
None,Rio Ave,POR,1,1515.38439941,2019-09-09,2019-09-15
None,Rio Ave,POR,1,1498.27490234,2019-09-16,2019-09-17
None,Rio Ave,POR,1,1494.234375,2019-09-18,2019-09-19
None,Rio Ave,POR,1,1495.75402832,2019-09-20,2019-09-21
None,Rio Ave,POR,1,1507.78845215,2019-09-22,2019-09-29
None,Rio Ave,POR,1,1505.11206055,2019-09-30,2019-10-02
None,Rio Ave,POR,1,1499.85778809,2019-10-03,2019-10-03
None,Rio Ave,POR,1,1490.38122559,2019-10-04,2019-10-23
None,Rio Ave,POR,1,1492.19445801,2019-10-24,2019-10-24
None,Rio Ave,POR,1,1493.24462891,2019-10-25,2019-10-25
None,Rio Ave,POR,1,1491.36364746,2019-10-26,2019-10-30
None,Rio Ave,POR,1,1487.97973633,2019-10-31,2019-11-02
None,Rio Ave,POR,1,1485.98596191,2019-11-03,2019-11-05
None,Rio Ave,POR,1,1481.44604492,2019-11-06,2019-11-06
None,Rio Ave,POR,1,1484.03710938,2019-11-07,2019-11-07
None,Rio Ave,POR,1,1483.32617188,2019-11-08,2019-11-09
None,Rio Ave,POR,1,1488.05102539,2019-11-10,2019-11-27
None,Rio Ave,POR,1,1489.2767334,2019-11-28,2019-11-28
None,Rio Ave,POR,1,1497.95483398,2019-11-29,2019-12-02
None,Rio Ave,POR,1,1492.93054199,2019-12-03,2019-12-09
None,Rio Ave,POR,1,1497.68457031,2019-12-10,2019-12-10
None,Rio Ave,POR,1,1500.46166992,2019-12-11,2019-12-12
None,Rio Ave,POR,1,1504.27636719,2019-12-13,2019-12-13
None,Rio Ave,POR,1,1503.93713379,2019-12-14,2020-01-05
None,Rio Ave,POR,1,1492.30419922,2020-01-06,2020-01-10
None,Rio Ave,POR,1,1500.69567871,2020-01-11,2020-01-19
None,Rio Ave,POR,1,1509.14916992,2020-01-20,2020-01-27
None,Rio Ave,POR,1,1520.13330078,2020-01-28,2020-01-31
None,Rio Ave,POR,1,1516.67089844,2020-02-01,2020-02-09
None,Rio Ave,POR,1,1528.86340332,2020-02-10,2020-02-15
None,Rio Ave,POR,1,1531.55749512,2020-02-16,2020-02-20
None,Rio Ave,POR,1,1529.39099121,2020-02-21,2020-02-22
None,Rio Ave,POR,1,1536.03173828,2020-02-23,2020-02-26
None,Rio Ave,POR,1,1530.49108887,2020-02-27,2020-02-27
None,Rio Ave,POR,1,1512.2010498,2020-02-28,2020-02-29
None,Rio Ave,POR,1,1507.55688477,2020-03-01,2020-03-07
None,Rio Ave,POR,1,1514.70800781,2020-03-08,2020-06-07
None,Rio Ave,POR,1,1501.4519043,2020-06-08,2020-06-12
None,Rio Ave,POR,1,1510.14746094,2020-06-13,2020-06-17
None,Rio Ave,POR,1,1506.25805664,2020-06-18,2020-06-23
None,Rio Ave,POR,1,1513.31628418,2020-06-24,2020-06-30
None,Rio Ave,POR,1,1522.35876465,2020-07-01,2020-07-05
None,Rio Ave,POR,1,1512.47973633,2020-07-06,2020-07-09
None,Rio Ave,POR,1,1516.46362305,2020-07-10,2020-07-13
None,Rio Ave,POR,1,1515.79858398,2020-07-14,2020-07-18
None,Rio Ave,POR,1,1512.21411133,2020-07-19,2020-07-25
None,Rio Ave,POR,1,1523.21447754,2020-07-26,2020-09-15
None,Rio Ave,POR,1,1519.60192871,2020-09-16,2020-09-17
None,Rio Ave,POR,1,1527.54992676,2020-09-18,2020-09-20
None,Rio Ave,POR,1,1525.16821289,2020-09-21,2020-09-24
None,Rio Ave,POR,1,1529.36303711,2020-09-25,2020-09-27
None,Rio Ave,POR,1,1527.38293457,2020-09-28,2020-10-01
None,Rio Ave,POR,1,1527.33825684,2020-10-02,2020-10-04
None,Rio Ave,POR,1,1526.86523438,2020-10-05,2020-10-18
None,Rio Ave,POR,1,1518.81970215,2020-10-19,2020-10-21
None,Rio Ave,POR,1,1517.51904297,2020-10-22,2020-10-22
None,Rio Ave,POR,1,1524.91687012,2020-10-23,2020-10-25
None,Rio Ave,POR,1,1529.69812012,2020-10-26,2020-10-27
None,Rio Ave,POR,1,1533.36889648,2020-10-28,2020-10-29
None,Rio Ave,POR,1,1538.33557129,2020-10-30,2020-10-31
None,Rio Ave,POR,1,1545.87390137,2020-11-01,2020-11-03
None,Rio Ave,POR,1,1549.55847168,2020-11-04,2020-11-05
None,Rio Ave,POR,1,1545.9317627,2020-11-06,2020-11-06
None,Rio Ave,POR,1,1543.35510254,2020-11-07,2020-11-25
None,Rio Ave,POR,1,1547.78259277,2020-11-26,2020-11-26
None,Rio Ave,POR,1,1549.32409668,2020-11-27,2020-11-29
None,Rio Ave,POR,1,1535.01855469,2020-11-30,2020-12-01
None,Rio Ave,POR,1,1536.65917969,2020-12-02,2020-12-03
None,Rio Ave,POR,1,1542.57189941,2020-12-04,2020-12-06
None,Rio Ave,POR,1,1538.65478516,2020-12-07,2020-12-09
None,Rio Ave,POR,1,1542.71691895,2020-12-10,2020-12-10
None,Rio Ave,POR,1,1543.42932129,2020-12-11,2020-12-22
None,Rio Ave,POR,1,1536.73034668,2020-12-23,2020-12-28
None,Rio Ave,POR,1,1519.7923584,2020-12-29,2021-01-03
None,Rio Ave,POR,1,1508.13525391,2021-01-04,2021-01-08
None,Rio Ave,POR,1,1516.1114502,2021-01-09,2021-01-15
None,Rio Ave,POR,1,1522.01464844,2021-01-16,2021-01-25
None,Rio Ave,POR,1,1510.89941406,2021-01-26,2021-02-01
None,Rio Ave,POR,1,1508.68566895,2021-02-02,2021-02-05
None,Rio Ave,POR,1,1504.11608887,2021-02-06,2021-02-09
None,Rio Ave,POR,1,1508.80651855,2021-02-10,2021-02-13
None,Rio Ave,POR,1,1524.9152832,2021-02-14,2021-02-17
None,Rio Ave,POR,1,1527.23425293,2021-02-18,2021-02-18
None,Rio Ave,POR,1,1523.5045166,2021-02-19,2021-02-21
None,Rio Ave,POR,1,1511.83850098,2021-02-22,2021-02-25
None,Rio Ave,POR,1,1507.62670898,2021-02-26,2021-03-01
None,Rio Ave,POR,1,1503.57458496,2021-03-02,2021-03-07
None,Rio Ave,POR,1,1509.49914551,2021-03-08,2021-03-09
None,Rio Ave,POR,1,1511.15441895,2021-03-10,2021-03-14
None,Rio Ave,POR,1,1512.19995117,2021-03-15,2021-03-21
None,Rio Ave,POR,1,1508.48840332,2021-03-22,2021-04-03
None,Rio Ave,POR,1,1492.49304199,2021-04-04,2021-04-07
None,Rio Ave,POR,1,1488.16174316,2021-04-08,2021-04-10
None,Rio Ave,POR,1,1488.38061523,2021-04-11,2021-04-13
None,Rio Ave,POR,1,1489.60144043,2021-04-14,2021-04-17
None,Rio Ave,POR,1,1492.70056152,2021-04-18,2021-04-21
None,Rio Ave,POR,1,1483.10803223,2021-04-22,2021-04-25
None,Rio Ave,POR,1,1481.37878418,2021-04-26,2021-05-01
None,Rio Ave,POR,1,1481.93151855,2021-05-02,2021-05-05
None,Rio Ave,POR,1,1476.390625,2021-05-06,2021-05-11
None,Rio Ave,POR,1,1469.32312012,2021-05-12,2021-05-15
None,Rio Ave,POR,1,1465.22631836,2021-05-16,2021-05-19
None,Rio Ave,POR,1,1471.1998291,2021-05-20,2021-07-01
None,Rio Ave,POR,1,1399.84716797,2022-07-01,2022-07-21
None,Rio Ave,POR,1,1401.35827637,2022-07-22,2022-07-28
None,Rio Ave,POR,1,1402.03027344,2022-07-29,2022-08-02
None,Rio Ave,POR,1,1403.79785156,2022-08-03,2022-08-03
None,Rio Ave,POR,1,1403.82275391,2022-08-04,2022-08-04
None,Rio Ave,POR,1,1400.15258789,2022-08-05,2022-08-06
None,Rio Ave,POR,1,1390.72143555,2022-08-07,2022-08-09
None,Rio Ave,POR,1,1391.92443848,2022-08-10,2022-08-10
None,Rio Ave,POR,1,1391.47412109,2022-08-11,2022-08-11
None,Rio Ave,POR,1,1393.88562012,2022-08-12,2022-08-13
None,Rio Ave,POR,1,1392.05493164,2022-08-14,2022-08-17
None,Rio Ave,POR,1,1394.61767578,2022-08-18,2022-08-18
None,Rio Ave,POR,1,1391.89233398,2022-08-19,2022-08-19
None,Rio Ave,POR,1,1393.98583984,2022-08-20,2022-08-23
None,Rio Ave,POR,1,1395.98669434,2022-08-24,2022-08-25
None,Rio Ave,POR,1,1394.68640137,2022-08-26,2022-08-28
None,Rio Ave,POR,1,1418.09729004,2022-08-29,2022-09-05
None,Rio Ave,POR,1,1419.61962891,2022-09-06,2022-09-06
None,Rio Ave,POR,1,1421.13378906,2022-09-07,2022-09-07
None,Rio Ave,POR,1,1425.44152832,2022-09-08,2022-09-08
None,Rio Ave,POR,1,1427.95800781,2022-09-09,2022-09-11
None,Rio Ave,POR,1,1424.78515625,2022-09-12,2022-09-13
None,Rio Ave,POR,1,1419.27148438,2022-09-14,2022-09-14
None,Rio Ave,POR,1,1422.81262207,2022-09-15,2022-09-15
None,Rio Ave,POR,1,1425.96606445,2022-09-16,2022-09-17
None,Rio Ave,POR,1,1429.3717041,2022-09-18,2022-10-02
None,Rio Ave,POR,1,1437.47485352,2022-10-03,2022-10-04
None,Rio Ave,POR,1,1435.22460938,2022-10-05,2022-10-05
None,Rio Ave,POR,1,1435.38806152,2022-10-06,2022-10-06
None,Rio Ave,POR,1,1430.44177246,2022-10-07,2022-10-08
None,Rio Ave,POR,1,1428.99511719,2022-10-09,2022-10-11
None,Rio Ave,POR,1,1430.49975586,2022-10-12,2022-10-12
None,Rio Ave,POR,1,1430.43371582,2022-10-13,2022-10-13
None,Rio Ave,POR,1,1430.33215332,2022-10-14,2022-10-24
None,Rio Ave,POR,1,1438.33374023,2022-10-25,2022-10-25
None,Rio Ave,POR,1,1440.12268066,2022-10-26,2022-10-26
None,Rio Ave,POR,1,1446.90405273,2022-10-27,2022-10-27
None,Rio Ave,POR,1,1445.15771484,2022-10-28,2022-10-30
None,Rio Ave,POR,1,1438.42919922,2022-10-31,2022-11-01
None,Rio Ave,POR,1,1437.39416504,2022-11-02,2022-11-02
None,Rio Ave,POR,1,1440.52246094,2022-11-03,2022-11-03
None,Rio Ave,POR,1,1441.32421875,2022-11-04,2022-11-06
None,Rio Ave,POR,1,1449.26831055,2022-11-07,2022-11-12
None,Rio Ave,POR,1,1458.46716309,2022-11-13,2022-12-23
None,Rio Ave,POR,1,1456.24816895,2022-12-24,2023-01-07
None,Rio Ave,POR,1,1459.43774414,2023-01-08,2023-01-14
None,Rio Ave,POR,1,1448.14196777,2023-01-15,2023-01-22
None,Rio Ave,POR,1,1450.68066406,2023-01-23,2023-01-29
None,Rio Ave,POR,1,1440.83728027,2023-01-30,2023-02-06
None,Rio Ave,POR,1,1438.24633789,2023-02-07,2023-02-13
None,Rio Ave,POR,1,1448.11499023,2023-02-14,2023-02-15
None,Rio Ave,POR,1,1449.5255127,2023-02-16,2023-02-16
None,Rio Ave,POR,1,1439.66259766,2023-02-17,2023-02-18
None,Rio Ave,POR,1,1438.78967285,2023-02-19,2023-02-22
None,Rio Ave,POR,1,1437.20751953,2023-02-23,2023-02-23
None,Rio Ave,POR,1,1439.59350586,2023-02-24,2023-02-26
None,Rio Ave,POR,1,1446.54003906,2023-02-27,2023-03-05
None,Rio Ave,POR,1,1442.86230469,2023-03-06,2023-03-07
