Rank,Club,Country,Level,Elo,From,To
None,Vitesse,NED,1,1448.19262695,2004-02-28,2004-03-03
None,Vitesse,NED,1,1450.90136719,2004-03-04,2004-03-07
None,Vitesse,NED,1,1450.10180664,2004-03-08,2004-03-11
None,Vitesse,NED,1,1451.72351074,2004-03-12,2004-03-14
None,Vitesse,NED,1,1456.31262207,2004-03-15,2004-03-21
None,Vitesse,NED,1,1453.41711426,2004-03-22,2004-03-25
None,Vitesse,NED,1,1460.05688477,2004-03-26,2004-03-27
None,Vitesse,NED,1,1459.04162598,2004-03-28,2004-04-03
None,Vitesse,NED,1,1455.60229492,2004-04-04,2004-04-08
None,Vitesse,NED,1,1453.94934082,2004-04-09,2004-04-11
None,Vitesse,NED,1,1454.21459961,2004-04-12,2004-04-14
None,Vitesse,NED,1,1451.3215332,2004-04-15,2004-04-16
None,Vitesse,NED,1,1455.609375,2004-04-17,2004-04-24
None,Vitesse,NED,1,1461.75280762,2004-04-25,2004-05-02
None,Vitesse,NED,1,1459.48303223,2004-05-03,2004-05-09
None,Vitesse,NED,1,1454.75268555,2004-05-10,2004-05-16
None,Vitesse,NED,1,1467.43823242,2004-05-17,2004-08-11
None,Vitesse,NED,1,1465.45776367,2004-08-12,2004-08-13
None,Vitesse,NED,1,1478.3770752,2004-08-14,2004-08-20
None,Vitesse,NED,1,1483.47155762,2004-08-21,2004-08-25
None,Vitesse,NED,1,1489.53039551,2004-08-26,2004-08-29
None,Vitesse,NED,1,1493.39355469,2004-08-30,2004-09-11
None,Vitesse,NED,1,1480.00720215,2004-09-12,2004-09-14
None,Vitesse,NED,1,1478.52307129,2004-09-15,2004-09-15
None,Vitesse,NED,1,1474.53063965,2004-09-16,2004-09-16
None,Vitesse,NED,1,1487.07446289,2004-09-17,2004-09-17
None,Vitesse,NED,1,1504.67016602,2004-09-18,2004-09-25
None,Vitesse,NED,1,1498.72583008,2004-09-26,2004-09-28
None,Vitesse,NED,1,1494.6237793,2004-09-29,2004-09-29
None,Vitesse,NED,1,1496.38439941,2004-09-30,2004-09-30
None,Vitesse,NED,1,1500.88378906,2004-10-01,2004-10-02
None,Vitesse,NED,1,1495.43005371,2004-10-03,2004-10-17
None,Vitesse,NED,1,1486.38183594,2004-10-18,2004-10-19
None,Vitesse,NED,1,1487.60522461,2004-10-20,2004-10-20
None,Vitesse,NED,1,1489.51391602,2004-10-21,2004-10-21
None,Vitesse,NED,1,1487.00842285,2004-10-22,2004-10-23
None,Vitesse,NED,1,1474.56237793,2004-10-24,2004-10-30
None,Vitesse,NED,1,1494.72033691,2004-10-31,2004-11-02
None,Vitesse,NED,1,1495.31408691,2004-11-03,2004-11-03
None,Vitesse,NED,1,1490.01733398,2004-11-04,2004-11-04
None,Vitesse,NED,1,1489.45837402,2004-11-05,2004-11-07
None,Vitesse,NED,1,1494.98840332,2004-11-08,2004-11-13
None,Vitesse,NED,1,1517.97277832,2004-11-14,2004-11-21
None,Vitesse,NED,1,1513.90869141,2004-11-22,2004-11-23
None,Vitesse,NED,1,1512.81970215,2004-11-24,2004-11-24
None,Vitesse,NED,1,1512.17785645,2004-11-25,2004-11-25
None,Vitesse,NED,1,1518.71118164,2004-11-26,2004-11-26
None,Vitesse,NED,1,1520.71264648,2004-11-27,2004-12-01
None,Vitesse,NED,1,1523.08520508,2004-12-02,2004-12-02
None,Vitesse,NED,1,1525.56115723,2004-12-03,2004-12-05
None,Vitesse,NED,1,1532.17773438,2004-12-06,2004-12-07
None,Vitesse,NED,1,1525.9173584,2004-12-08,2004-12-08
None,Vitesse,NED,1,1525.63549805,2004-12-09,2004-12-12
None,Vitesse,NED,1,1523.50671387,2004-12-13,2004-12-15
None,Vitesse,NED,1,1519.41845703,2004-12-16,2004-12-16
None,Vitesse,NED,1,1516.29650879,2004-12-17,2005-01-23
None,Vitesse,NED,1,1529.89221191,2005-01-24,2005-01-29
None,Vitesse,NED,1,1510.41345215,2005-01-30,2005-02-06
None,Vitesse,NED,1,1523.37805176,2005-02-07,2005-02-11
None,Vitesse,NED,1,1524.02880859,2005-02-12,2005-02-16
None,Vitesse,NED,1,1524.91174316,2005-02-17,2005-02-17
None,Vitesse,NED,1,1522.81384277,2005-02-18,2005-02-20
None,Vitesse,NED,1,1510.31335449,2005-02-21,2005-02-22
None,Vitesse,NED,1,1512.2076416,2005-02-23,2005-02-24
None,Vitesse,NED,1,1501.93701172,2005-02-25,2005-02-27
None,Vitesse,NED,1,1506.60717773,2005-02-28,2005-03-05
None,Vitesse,NED,1,1513.33190918,2005-03-06,2005-03-09
None,Vitesse,NED,1,1520.08654785,2005-03-10,2005-03-10
None,Vitesse,NED,1,1526.82226562,2005-03-11,2005-03-12
None,Vitesse,NED,1,1536.31225586,2005-03-13,2005-03-16
None,Vitesse,NED,1,1537.41711426,2005-03-17,2005-03-19
None,Vitesse,NED,1,1532.72045898,2005-03-20,2005-04-01
None,Vitesse,NED,1,1531.37390137,2005-04-02,2005-04-05
None,Vitesse,NED,1,1533.22875977,2005-04-06,2005-04-07
None,Vitesse,NED,1,1538.82189941,2005-04-08,2005-04-10
None,Vitesse,NED,1,1538.96118164,2005-04-11,2005-04-13
None,Vitesse,NED,1,1537.60400391,2005-04-14,2005-04-14
None,Vitesse,NED,1,1538.73999023,2005-04-15,2005-04-16
None,Vitesse,NED,1,1526.67211914,2005-04-17,2005-04-23
None,Vitesse,NED,1,1524.82653809,2005-04-24,2005-04-26
None,Vitesse,NED,1,1521.18444824,2005-04-27,2005-04-28
None,Vitesse,NED,1,1520.46508789,2005-04-29,2005-05-01
None,Vitesse,NED,1,1529.8293457,2005-05-02,2005-05-04
None,Vitesse,NED,1,1530.96777344,2005-05-05,2005-05-05
None,Vitesse,NED,1,1529.08325195,2005-05-06,2005-05-08
None,Vitesse,NED,1,1538.51452637,2005-05-09,2005-05-15
None,Vitesse,NED,1,1531.63757324,2005-05-16,2005-05-22
None,Vitesse,NED,1,1536.52087402,2005-05-23,2005-08-10
None,Vitesse,NED,1,1537.41784668,2005-08-11,2005-08-13
None,Vitesse,NED,1,1537.80053711,2005-08-14,2005-08-21
None,Vitesse,NED,1,1536.50012207,2005-08-22,2005-08-24
None,Vitesse,NED,1,1537.91564941,2005-08-25,2005-08-27
None,Vitesse,NED,1,1522.21362305,2005-08-28,2005-09-11
None,Vitesse,NED,1,1533.55639648,2005-09-12,2005-09-13
None,Vitesse,NED,1,1534.69396973,2005-09-14,2005-09-14
None,Vitesse,NED,1,1534.34375,2005-09-15,2005-09-15
None,Vitesse,NED,1,1521.95629883,2005-09-16,2005-09-18
None,Vitesse,NED,1,1514.31713867,2005-09-19,2005-09-24
None,Vitesse,NED,1,1521.53625488,2005-09-25,2005-09-27
None,Vitesse,NED,1,1518.8026123,2005-09-28,2005-09-28
None,Vitesse,NED,1,1512.45336914,2005-09-29,2005-09-29
None,Vitesse,NED,1,1520.93273926,2005-09-30,2005-10-01
None,Vitesse,NED,1,1514.7845459,2005-10-02,2005-10-16
None,Vitesse,NED,1,1520.88061523,2005-10-17,2005-10-18
None,Vitesse,NED,1,1522.53747559,2005-10-19,2005-10-19
None,Vitesse,NED,1,1524.60766602,2005-10-20,2005-10-20
None,Vitesse,NED,1,1528.4005127,2005-10-21,2005-10-22
None,Vitesse,NED,1,1539.5168457,2005-10-23,2005-10-29
None,Vitesse,NED,1,1545.38952637,2005-10-30,2005-11-01
None,Vitesse,NED,1,1548.38891602,2005-11-02,2005-11-02
None,Vitesse,NED,1,1551.90686035,2005-11-03,2005-11-03
None,Vitesse,NED,1,1551.94946289,2005-11-04,2005-11-06
None,Vitesse,NED,1,1556.93005371,2005-11-07,2005-11-18
None,Vitesse,NED,1,1564.87585449,2005-11-19,2005-11-22
None,Vitesse,NED,1,1565.73693848,2005-11-23,2005-11-23
None,Vitesse,NED,1,1559.73962402,2005-11-24,2005-11-24
None,Vitesse,NED,1,1557.66894531,2005-11-25,2005-11-29
None,Vitesse,NED,1,1565.82470703,2005-11-30,2005-11-30
None,Vitesse,NED,1,1569.29724121,2005-12-01,2005-12-04
None,Vitesse,NED,1,1561.55505371,2005-12-05,2005-12-06
None,Vitesse,NED,1,1563.07800293,2005-12-07,2005-12-07
None,Vitesse,NED,1,1565.85571289,2005-12-08,2005-12-11
None,Vitesse,NED,1,1557.53515625,2005-12-12,2005-12-14
None,Vitesse,NED,1,1559.99804688,2005-12-15,2005-12-15
None,Vitesse,NED,1,1560.74841309,2005-12-16,2005-12-16
None,Vitesse,NED,1,1550.20031738,2005-12-17,2005-12-27
None,Vitesse,NED,1,1554.31188965,2005-12-28,2005-12-30
None,Vitesse,NED,1,1539.94702148,2005-12-31,2006-01-15
None,Vitesse,NED,1,1533.83874512,2006-01-16,2006-01-21
None,Vitesse,NED,1,1538.01538086,2006-01-22,2006-01-29
None,Vitesse,NED,1,1547.91784668,2006-01-30,2006-02-04
None,Vitesse,NED,1,1553.84741211,2006-02-05,2006-02-08
None,Vitesse,NED,1,1544.04907227,2006-02-09,2006-02-11
None,Vitesse,NED,1,1536.76806641,2006-02-12,2006-02-15
None,Vitesse,NED,1,1527.42907715,2006-02-16,2006-02-17
None,Vitesse,NED,1,1523.41430664,2006-02-18,2006-02-21
None,Vitesse,NED,1,1520.23950195,2006-02-22,2006-02-22
None,Vitesse,NED,1,1519.43920898,2006-02-23,2006-02-23
None,Vitesse,NED,1,1521.63439941,2006-02-24,2006-02-25
None,Vitesse,NED,1,1508.93640137,2006-02-26,2006-03-04
None,Vitesse,NED,1,1495.77062988,2006-03-05,2006-03-08
None,Vitesse,NED,1,1491.30090332,2006-03-09,2006-03-12
None,Vitesse,NED,1,1496.99328613,2006-03-13,2006-03-14
None,Vitesse,NED,1,1496.14587402,2006-03-15,2006-03-17
None,Vitesse,NED,1,1496.40881348,2006-03-18,2006-03-24
None,Vitesse,NED,1,1502.11254883,2006-03-25,2006-04-02
None,Vitesse,NED,1,1496.53210449,2006-04-03,2006-04-09
None,Vitesse,NED,1,1504.27453613,2006-04-10,2006-04-12
None,Vitesse,NED,1,1501.57263184,2006-04-13,2006-04-16
None,Vitesse,NED,1,1498.86914062,2006-04-17,2006-08-09
None,Vitesse,NED,1,1501.48974609,2006-08-10,2006-08-10
None,Vitesse,NED,1,1500.23046875,2006-08-11,2006-08-18
None,Vitesse,NED,1,1508.26599121,2006-08-19,2006-08-23
None,Vitesse,NED,1,1498.14331055,2006-08-24,2006-08-24
None,Vitesse,NED,1,1487.39660645,2006-08-25,2006-08-26
None,Vitesse,NED,1,1480.2878418,2006-08-27,2006-09-10
None,Vitesse,NED,1,1475.6895752,2006-09-11,2006-09-12
None,Vitesse,NED,1,1474.90661621,2006-09-13,2006-09-14
None,Vitesse,NED,1,1479.09509277,2006-09-15,2006-09-16
None,Vitesse,NED,1,1467.92041016,2006-09-17,2006-09-23
None,Vitesse,NED,1,1478.55456543,2006-09-24,2006-09-27
None,Vitesse,NED,1,1482.84606934,2006-09-28,2006-09-28
None,Vitesse,NED,1,1484.72387695,2006-09-29,2006-10-01
None,Vitesse,NED,1,1480.14257812,2006-10-02,2006-10-14
None,Vitesse,NED,1,1485.18969727,2006-10-15,2006-10-18
None,Vitesse,NED,1,1488.13244629,2006-10-19,2006-10-19
None,Vitesse,NED,1,1494.609375,2006-10-20,2006-10-22
None,Vitesse,NED,1,1488.51318359,2006-10-23,2006-10-28
None,Vitesse,NED,1,1487.09069824,2006-10-29,2006-10-31
None,Vitesse,NED,1,1488.28991699,2006-11-01,2006-11-02
None,Vitesse,NED,1,1487.2911377,2006-11-03,2006-11-05
None,Vitesse,NED,1,1484.55371094,2006-11-06,2006-11-12
None,Vitesse,NED,1,1494.00488281,2006-11-13,2006-11-19
None,Vitesse,NED,1,1506.48608398,2006-11-20,2006-11-22
None,Vitesse,NED,1,1503.23156738,2006-11-23,2006-11-23
None,Vitesse,NED,1,1500.4309082,2006-11-24,2006-11-24
None,Vitesse,NED,1,1494.47668457,2006-11-25,2006-11-29
None,Vitesse,NED,1,1479.87792969,2006-11-30,2006-11-30
None,Vitesse,NED,1,1471.17553711,2006-12-01,2006-12-02
None,Vitesse,NED,1,1468.88720703,2006-12-03,2006-12-05
None,Vitesse,NED,1,1461.03271484,2006-12-06,2006-12-10
None,Vitesse,NED,1,1467.50097656,2006-12-11,2006-12-13
None,Vitesse,NED,1,1473.11340332,2006-12-14,2006-12-14
None,Vitesse,NED,1,1483.12231445,2006-12-15,2006-12-16
None,Vitesse,NED,1,1499.04553223,2006-12-17,2006-12-24
None,Vitesse,NED,1,1513.73876953,2006-12-25,2006-12-27
None,Vitesse,NED,1,1506.3001709,2006-12-28,2006-12-31
None,Vitesse,NED,1,1505.30822754,2007-01-01,2007-01-21
None,Vitesse,NED,1,1511.1427002,2007-01-22,2007-01-27
None,Vitesse,NED,1,1510.53161621,2007-01-28,2007-02-04
None,Vitesse,NED,1,1507.82458496,2007-02-05,2007-02-10
None,Vitesse,NED,1,1512.1661377,2007-02-11,2007-02-14
None,Vitesse,NED,1,1510.79101562,2007-02-15,2007-02-17
None,Vitesse,NED,1,1509.46875,2007-02-18,2007-02-20
None,Vitesse,NED,1,1511.92004395,2007-02-21,2007-02-22
None,Vitesse,NED,1,1513.29467773,2007-02-23,2007-02-25
None,Vitesse,NED,1,1501.16186523,2007-02-26,2007-03-03
None,Vitesse,NED,1,1487.43469238,2007-03-04,2007-03-07
None,Vitesse,NED,1,1491.3704834,2007-03-08,2007-03-08
None,Vitesse,NED,1,1488.0625,2007-03-09,2007-03-11
None,Vitesse,NED,1,1482.69604492,2007-03-12,2007-03-15
None,Vitesse,NED,1,1489.42248535,2007-03-16,2007-03-18
None,Vitesse,NED,1,1482.0168457,2007-03-19,2007-04-01
None,Vitesse,NED,1,1475.44873047,2007-04-02,2007-04-03
None,Vitesse,NED,1,1470.8770752,2007-04-04,2007-04-05
None,Vitesse,NED,1,1470.12414551,2007-04-06,2007-04-06
None,Vitesse,NED,1,1479.01794434,2007-04-07,2007-04-11
None,Vitesse,NED,1,1479.0604248,2007-04-12,2007-04-12
None,Vitesse,NED,1,1474.57287598,2007-04-13,2007-04-15
None,Vitesse,NED,1,1472.99023438,2007-04-16,2007-04-22
None,Vitesse,NED,1,1474.27832031,2007-04-23,2007-04-29
None,Vitesse,NED,1,1471.23864746,2007-04-30,2007-08-15
None,Vitesse,NED,1,1465.94396973,2007-08-16,2007-08-19
None,Vitesse,NED,1,1474.93798828,2007-08-20,2007-08-25
None,Vitesse,NED,1,1486.72216797,2007-08-26,2007-08-29
None,Vitesse,NED,1,1482.66662598,2007-08-30,2007-09-02
None,Vitesse,NED,1,1488.53076172,2007-09-03,2007-09-15
None,Vitesse,NED,1,1486.85925293,2007-09-16,2007-09-19
None,Vitesse,NED,1,1488.22192383,2007-09-20,2007-09-20
None,Vitesse,NED,1,1493.26037598,2007-09-21,2007-09-22
None,Vitesse,NED,1,1474.13720703,2007-09-23,2007-09-30
None,Vitesse,NED,1,1490.59277344,2007-10-01,2007-10-02
None,Vitesse,NED,1,1488.84851074,2007-10-03,2007-10-04
None,Vitesse,NED,1,1473.54199219,2007-10-05,2007-10-07
None,Vitesse,NED,1,1466.40405273,2007-10-08,2007-10-20
None,Vitesse,NED,1,1466.25976562,2007-10-21,2007-10-23
None,Vitesse,NED,1,1464.64318848,2007-10-24,2007-10-25
None,Vitesse,NED,1,1466.06311035,2007-10-26,2007-10-26
None,Vitesse,NED,1,1470.60412598,2007-10-27,2007-11-04
None,Vitesse,NED,1,1474.1751709,2007-11-05,2007-11-07
None,Vitesse,NED,1,1470.57739258,2007-11-08,2007-11-11
None,Vitesse,NED,1,1462.73474121,2007-11-12,2007-11-25
None,Vitesse,NED,1,1459.01818848,2007-11-26,2007-11-27
None,Vitesse,NED,1,1462.85803223,2007-11-28,2007-11-29
None,Vitesse,NED,1,1463.5090332,2007-11-30,2007-12-01
None,Vitesse,NED,1,1459.359375,2007-12-02,2007-12-05
None,Vitesse,NED,1,1456.51550293,2007-12-06,2007-12-08
None,Vitesse,NED,1,1458.05310059,2007-12-09,2007-12-12
None,Vitesse,NED,1,1455.93225098,2007-12-13,2007-12-16
None,Vitesse,NED,1,1461.13110352,2007-12-17,2007-12-20
None,Vitesse,NED,1,1458.64733887,2007-12-21,2007-12-23
None,Vitesse,NED,1,1444.14318848,2007-12-24,2007-12-27
None,Vitesse,NED,1,1454.94482422,2007-12-28,2007-12-30
None,Vitesse,NED,1,1454.48144531,2007-12-31,2008-01-13
None,Vitesse,NED,1,1466.90808105,2008-01-14,2008-01-19
None,Vitesse,NED,1,1472.3067627,2008-01-20,2008-01-22
None,Vitesse,NED,1,1455.09655762,2008-01-23,2008-01-27
None,Vitesse,NED,1,1458.01171875,2008-01-28,2008-02-02
None,Vitesse,NED,1,1449.4876709,2008-02-03,2008-02-09
None,Vitesse,NED,1,1457.42565918,2008-02-10,2008-02-13
None,Vitesse,NED,1,1458.55041504,2008-02-14,2008-02-17
None,Vitesse,NED,1,1454.92089844,2008-02-18,2008-02-21
None,Vitesse,NED,1,1455.43395996,2008-02-22,2008-02-23
None,Vitesse,NED,1,1455.49230957,2008-02-24,2008-02-29
None,Vitesse,NED,1,1436.75817871,2008-03-01,2008-03-06
None,Vitesse,NED,1,1441.40563965,2008-03-07,2008-03-08
None,Vitesse,NED,1,1448.61340332,2008-03-09,2008-03-12
None,Vitesse,NED,1,1445.25756836,2008-03-13,2008-03-15
None,Vitesse,NED,1,1441.90368652,2008-03-16,2008-03-21
None,Vitesse,NED,1,1441.52050781,2008-03-22,2008-03-30
None,Vitesse,NED,1,1437.70629883,2008-03-31,2008-04-03
None,Vitesse,NED,1,1433.83886719,2008-04-04,2008-04-05
None,Vitesse,NED,1,1442.24353027,2008-04-06,2008-04-10
None,Vitesse,NED,1,1439.02526855,2008-04-11,2008-04-13
None,Vitesse,NED,1,1434.37207031,2008-04-14,2008-04-20
None,Vitesse,NED,1,1430.17663574,2008-04-21,2008-08-13
None,Vitesse,NED,1,1429.40673828,2008-08-14,2008-08-27
None,Vitesse,NED,1,1428.84960938,2008-08-28,2008-08-29
None,Vitesse,NED,1,1411.56176758,2008-08-30,2008-09-14
None,Vitesse,NED,1,1402.73840332,2008-09-15,2008-09-16
None,Vitesse,NED,1,1397.08618164,2008-09-17,2008-09-18
None,Vitesse,NED,1,1395.62060547,2008-09-19,2008-09-20
None,Vitesse,NED,1,1392.2590332,2008-09-21,2008-09-28
None,Vitesse,NED,1,1389.47143555,2008-09-29,2008-10-01
None,Vitesse,NED,1,1388.71582031,2008-10-02,2008-10-02
None,Vitesse,NED,1,1409.01013184,2008-10-03,2008-10-04
None,Vitesse,NED,1,1406.93310547,2008-10-05,2008-10-19
None,Vitesse,NED,1,1402.7845459,2008-10-20,2008-10-22
None,Vitesse,NED,1,1407.23193359,2008-10-23,2008-10-23
None,Vitesse,NED,1,1402.58532715,2008-10-24,2008-10-26
None,Vitesse,NED,1,1395.27502441,2008-10-27,2008-10-29
None,Vitesse,NED,1,1415.16149902,2008-10-30,2008-11-02
None,Vitesse,NED,1,1421.64672852,2008-11-03,2008-11-04
None,Vitesse,NED,1,1418.10827637,2008-11-05,2008-11-06
None,Vitesse,NED,1,1411.48193359,2008-11-07,2008-11-08
None,Vitesse,NED,1,1413.72631836,2008-11-09,2008-11-16
None,Vitesse,NED,1,1415.78833008,2008-11-17,2008-11-23
None,Vitesse,NED,1,1406.84631348,2008-11-24,2008-11-26
None,Vitesse,NED,1,1405.95703125,2008-11-27,2008-11-27
None,Vitesse,NED,1,1407.32128906,2008-11-28,2008-11-30
None,Vitesse,NED,1,1407.74243164,2008-12-01,2008-12-03
None,Vitesse,NED,1,1416.64892578,2008-12-04,2008-12-04
None,Vitesse,NED,1,1412.92565918,2008-12-05,2008-12-06
None,Vitesse,NED,1,1404.49353027,2008-12-07,2008-12-09
None,Vitesse,NED,1,1402.58984375,2008-12-10,2008-12-14
None,Vitesse,NED,1,1406.71520996,2008-12-15,2008-12-17
None,Vitesse,NED,1,1398.79577637,2008-12-18,2008-12-18
None,Vitesse,NED,1,1400.45703125,2008-12-19,2008-12-20
None,Vitesse,NED,1,1395.20996094,2008-12-21,2008-12-27
None,Vitesse,NED,1,1400.89599609,2008-12-28,2009-01-17
None,Vitesse,NED,1,1398.93054199,2009-01-18,2009-01-25
None,Vitesse,NED,1,1400.1973877,2009-01-26,2009-01-31
None,Vitesse,NED,1,1415.55053711,2009-02-01,2009-02-03
None,Vitesse,NED,1,1424.86242676,2009-02-04,2009-02-08
None,Vitesse,NED,1,1444.85144043,2009-02-09,2009-02-15
None,Vitesse,NED,1,1446.24157715,2009-02-16,2009-02-18
None,Vitesse,NED,1,1443.84472656,2009-02-19,2009-02-19
None,Vitesse,NED,1,1453.58447266,2009-02-20,2009-02-20
None,Vitesse,NED,1,1462.29699707,2009-02-21,2009-02-26
None,Vitesse,NED,1,1461.17358398,2009-02-27,2009-03-01
None,Vitesse,NED,1,1464.24401855,2009-03-02,2009-03-08
None,Vitesse,NED,1,1454.79309082,2009-03-09,2009-03-12
None,Vitesse,NED,1,1453.88269043,2009-03-13,2009-03-14
None,Vitesse,NED,1,1437.16833496,2009-03-15,2009-03-18
None,Vitesse,NED,1,1434.87219238,2009-03-19,2009-03-21
None,Vitesse,NED,1,1431.57727051,2009-03-22,2009-04-05
None,Vitesse,NED,1,1426.23583984,2009-04-06,2009-04-12
None,Vitesse,NED,1,1438.86206055,2009-04-13,2009-04-18
None,Vitesse,NED,1,1453.73950195,2009-04-19,2009-04-26
None,Vitesse,NED,1,1468.5637207,2009-04-27,2009-05-03
None,Vitesse,NED,1,1472.6060791,2009-05-04,2009-05-10
None,Vitesse,NED,1,1460.37817383,2009-05-11,2009-07-16
None,Vitesse,NED,1,1460.80969238,2009-07-17,2009-07-23
None,Vitesse,NED,1,1460.9074707,2009-07-24,2009-07-29
None,Vitesse,NED,1,1462.25231934,2009-07-30,2009-07-30
None,Vitesse,NED,1,1464.78283691,2009-07-31,2009-08-01
None,Vitesse,NED,1,1453.5489502,2009-08-02,2009-08-04
None,Vitesse,NED,1,1449.87988281,2009-08-05,2009-08-06
None,Vitesse,NED,1,1452.45227051,2009-08-07,2009-08-09
None,Vitesse,NED,1,1450.93566895,2009-08-10,2009-08-15
None,Vitesse,NED,1,1446.95129395,2009-08-16,2009-08-20
None,Vitesse,NED,1,1450.50964355,2009-08-21,2009-08-22
None,Vitesse,NED,1,1433.22180176,2009-08-23,2009-08-27
None,Vitesse,NED,1,1435.26745605,2009-08-28,2009-08-28
None,Vitesse,NED,1,1445.20507812,2009-08-29,2009-09-13
None,Vitesse,NED,1,1444.00134277,2009-09-14,2009-09-16
None,Vitesse,NED,1,1441.57763672,2009-09-17,2009-09-17
None,Vitesse,NED,1,1440.81079102,2009-09-18,2009-09-19
None,Vitesse,NED,1,1445.01928711,2009-09-20,2009-09-27
None,Vitesse,NED,1,1440.1776123,2009-09-28,2009-09-29
None,Vitesse,NED,1,1439.55603027,2009-09-30,2009-10-01
None,Vitesse,NED,1,1437.98168945,2009-10-02,2009-10-02
None,Vitesse,NED,1,1445.10913086,2009-10-03,2009-10-17
None,Vitesse,NED,1,1434.8939209,2009-10-18,2009-10-20
None,Vitesse,NED,1,1437.20983887,2009-10-21,2009-10-22
None,Vitesse,NED,1,1436.53088379,2009-10-23,2009-10-24
None,Vitesse,NED,1,1421.03259277,2009-10-25,2009-10-31
None,Vitesse,NED,1,1419.63476562,2009-11-01,2009-11-04
None,Vitesse,NED,1,1418.66162109,2009-11-05,2009-11-05
None,Vitesse,NED,1,1418.78796387,2009-11-06,2009-11-07
None,Vitesse,NED,1,1425.04467773,2009-11-08,2009-11-21
None,Vitesse,NED,1,1423.23864746,2009-11-22,2009-11-24
None,Vitesse,NED,1,1422.99475098,2009-11-25,2009-11-29
None,Vitesse,NED,1,1415.92248535,2009-11-30,2009-12-02
None,Vitesse,NED,1,1413.95629883,2009-12-03,2009-12-03
None,Vitesse,NED,1,1417.89172363,2009-12-04,2009-12-04
None,Vitesse,NED,1,1432.44494629,2009-12-05,2009-12-09
None,Vitesse,NED,1,1433.3449707,2009-12-10,2009-12-13
None,Vitesse,NED,1,1432.94030762,2009-12-14,2009-12-16
None,Vitesse,NED,1,1437.47924805,2009-12-17,2009-12-17
None,Vitesse,NED,1,1431.11755371,2009-12-18,2010-01-17
None,Vitesse,NED,1,1425.28393555,2010-01-18,2010-01-23
None,Vitesse,NED,1,1436.41967773,2010-01-24,2010-01-31
None,Vitesse,NED,1,1442.07739258,2010-02-01,2010-02-03
None,Vitesse,NED,1,1442.33520508,2010-02-04,2010-02-07
None,Vitesse,NED,1,1431.7755127,2010-02-08,2010-02-13
None,Vitesse,NED,1,1427.1451416,2010-02-14,2010-02-18
None,Vitesse,NED,1,1424.62304688,2010-02-19,2010-02-21
None,Vitesse,NED,1,1421.62329102,2010-02-22,2010-02-25
None,Vitesse,NED,1,1414.24353027,2010-02-26,2010-02-27
None,Vitesse,NED,1,1404.09985352,2010-02-28,2010-03-06
None,Vitesse,NED,1,1405.37316895,2010-03-07,2010-03-14
None,Vitesse,NED,1,1396.46472168,2010-03-15,2010-03-27
None,Vitesse,NED,1,1401.00927734,2010-03-28,2010-03-31
None,Vitesse,NED,1,1397.89147949,2010-04-01,2010-04-02
None,Vitesse,NED,1,1413.15209961,2010-04-03,2010-04-09
None,Vitesse,NED,1,1396.24377441,2010-04-10,2010-04-13
None,Vitesse,NED,1,1395.6796875,2010-04-14,2010-04-18
None,Vitesse,NED,1,1379.7644043,2010-04-19,2010-05-02
None,Vitesse,NED,1,1384.99267578,2010-05-03,2010-07-15
None,Vitesse,NED,1,1385.5690918,2010-07-16,2010-07-22
None,Vitesse,NED,1,1385.57116699,2010-07-23,2010-07-28
None,Vitesse,NED,1,1383.72277832,2010-07-29,2010-07-29
None,Vitesse,NED,1,1387.49377441,2010-07-30,2010-08-04
None,Vitesse,NED,1,1390.81066895,2010-08-05,2010-08-05
None,Vitesse,NED,1,1395.23571777,2010-08-06,2010-08-08
None,Vitesse,NED,1,1402.57946777,2010-08-09,2010-08-14
None,Vitesse,NED,1,1401.21313477,2010-08-15,2010-08-17
None,Vitesse,NED,1,1402.53796387,2010-08-18,2010-08-19
None,Vitesse,NED,1,1397.85144043,2010-08-20,2010-08-21
None,Vitesse,NED,1,1391.21472168,2010-08-22,2010-08-25
None,Vitesse,NED,1,1394.71130371,2010-08-26,2010-08-26
None,Vitesse,NED,1,1403.11450195,2010-08-27,2010-08-29
None,Vitesse,NED,1,1397.54187012,2010-08-30,2010-09-11
None,Vitesse,NED,1,1393.77600098,2010-09-12,2010-09-14
None,Vitesse,NED,1,1395.3260498,2010-09-15,2010-09-15
None,Vitesse,NED,1,1393.9309082,2010-09-16,2010-09-16
None,Vitesse,NED,1,1395.88952637,2010-09-17,2010-09-18
None,Vitesse,NED,1,1395.80236816,2010-09-19,2010-09-26
None,Vitesse,NED,1,1409.90087891,2010-09-27,2010-09-28
None,Vitesse,NED,1,1409.00292969,2010-09-29,2010-09-29
None,Vitesse,NED,1,1406.05395508,2010-09-30,2010-09-30
None,Vitesse,NED,1,1407.33544922,2010-10-01,2010-10-01
None,Vitesse,NED,1,1401.76965332,2010-10-02,2010-10-17
None,Vitesse,NED,1,1395.9074707,2010-10-18,2010-10-19
None,Vitesse,NED,1,1397.82385254,2010-10-20,2010-10-20
None,Vitesse,NED,1,1397.78857422,2010-10-21,2010-10-21
None,Vitesse,NED,1,1393.82019043,2010-10-22,2010-10-24
None,Vitesse,NED,1,1383.68969727,2010-10-25,2010-10-27
None,Vitesse,NED,1,1380.08679199,2010-10-28,2010-10-31
None,Vitesse,NED,1,1384.07775879,2010-11-01,2010-11-02
