Rank,Club,Country,Level,Elo,From,To
None,Waalwijk,NED,1,1530.81201172,1996-10-17,1996-10-17
None,Waalwijk,NED,1,1529.71960449,1996-10-18,1996-10-20
None,Waalwijk,NED,1,1522.10266113,1996-10-21,1996-10-24
None,Waalwijk,NED,1,1520.33850098,1996-10-25,1996-10-27
None,Waalwijk,NED,1,1505.09057617,1996-10-28,1996-10-29
None,Waalwijk,NED,1,1502.34436035,1996-10-30,1996-10-30
None,Waalwijk,NED,1,1505.4041748,1996-10-31,1996-10-31
None,Waalwijk,NED,1,1492.69921875,1996-11-01,1996-11-03
None,Waalwijk,NED,1,1486.00756836,1996-11-04,1996-11-13
None,Waalwijk,NED,1,1491.23718262,1996-11-14,1996-11-16
None,Waalwijk,NED,1,1483.56481934,1996-11-17,1996-11-19
None,Waalwijk,NED,1,1485.72607422,1996-11-20,1996-11-20
None,Waalwijk,NED,1,1479.37194824,1996-11-21,1996-11-24
None,Waalwijk,NED,1,1475.3371582,1996-11-25,1996-12-01
None,Waalwijk,NED,1,1485.24072266,1996-12-02,1996-12-03
None,Waalwijk,NED,1,1475.80688477,1996-12-04,1996-12-04
None,Waalwijk,NED,1,1479.8885498,1996-12-05,1996-12-06
None,Waalwijk,NED,1,1469.359375,1996-12-07,1996-12-21
None,Waalwijk,NED,1,1470.1373291,1996-12-22,1997-02-15
None,Waalwijk,NED,1,1468.29211426,1997-02-16,1997-02-23
None,Waalwijk,NED,1,1474.34851074,1997-02-24,1997-03-02
None,Waalwijk,NED,1,1468.56408691,1997-03-03,1997-03-05
None,Waalwijk,NED,1,1466.10375977,1997-03-06,1997-03-08
None,Waalwijk,NED,1,1454.47277832,1997-03-09,1997-03-15
None,Waalwijk,NED,1,1450.28942871,1997-03-16,1997-03-19
None,Waalwijk,NED,1,1458.76452637,1997-03-20,1997-03-23
None,Waalwijk,NED,1,1456.34924316,1997-03-24,1997-04-06
None,Waalwijk,NED,1,1466.98242188,1997-04-07,1997-04-09
None,Waalwijk,NED,1,1463.34069824,1997-04-10,1997-04-20
None,Waalwijk,NED,1,1458.88891602,1997-04-21,1997-04-23
None,Waalwijk,NED,1,1456.04199219,1997-04-24,1997-04-26
None,Waalwijk,NED,1,1450.1875,1997-04-27,1997-05-02
None,Waalwijk,NED,1,1456.58532715,1997-05-03,1997-05-11
None,Waalwijk,NED,1,1439.32592773,1997-05-12,1997-05-17
None,Waalwijk,NED,1,1456.69030762,1997-05-18,1997-05-25
None,Waalwijk,NED,1,1467.49377441,1997-05-26,1997-06-01
None,Waalwijk,NED,1,1483.16455078,1997-06-02,1997-08-13
None,Waalwijk,NED,1,1483.49853516,1997-08-14,1997-08-20
None,Waalwijk,NED,1,1480.50390625,1997-08-21,1997-08-24
None,Waalwijk,NED,1,1479.63439941,1997-08-25,1997-08-27
None,Waalwijk,NED,1,1479.65478516,1997-08-28,1997-08-30
None,Waalwijk,NED,1,1495.36083984,1997-08-31,1997-09-09
None,Waalwijk,NED,1,1493.01379395,1997-09-10,1997-09-14
None,Waalwijk,NED,1,1492.96325684,1997-09-15,1997-09-16
None,Waalwijk,NED,1,1485.82507324,1997-09-17,1997-09-17
None,Waalwijk,NED,1,1472.921875,1997-09-18,1997-09-18
None,Waalwijk,NED,1,1474.20202637,1997-09-19,1997-09-21
None,Waalwijk,NED,1,1481.44384766,1997-09-22,1997-09-24
None,Waalwijk,NED,1,1474.11120605,1997-09-25,1997-09-27
None,Waalwijk,NED,1,1468.32189941,1997-09-28,1997-09-30
None,Waalwijk,NED,1,1470.76708984,1997-10-01,1997-10-01
None,Waalwijk,NED,1,1475.47375488,1997-10-02,1997-10-02
None,Waalwijk,NED,1,1476.25012207,1997-10-03,1997-10-05
None,Waalwijk,NED,1,1472.83874512,1997-10-06,1997-10-15
None,Waalwijk,NED,1,1468.69458008,1997-10-16,1997-10-18
None,Waalwijk,NED,1,1458.39074707,1997-10-19,1997-10-21
None,Waalwijk,NED,1,1461.20874023,1997-10-22,1997-10-22
None,Waalwijk,NED,1,1462.39257812,1997-10-23,1997-10-23
None,Waalwijk,NED,1,1466.32580566,1997-10-24,1997-10-26
None,Waalwijk,NED,1,1462.05480957,1997-10-27,1997-11-02
None,Waalwijk,NED,1,1459.66540527,1997-11-03,1997-11-04
None,Waalwijk,NED,1,1462.52416992,1997-11-05,1997-11-05
None,Waalwijk,NED,1,1465.08679199,1997-11-06,1997-11-06
None,Waalwijk,NED,1,1465.79711914,1997-11-07,1997-11-09
None,Waalwijk,NED,1,1467.50915527,1997-11-10,1997-11-16
None,Waalwijk,NED,1,1454.05078125,1997-11-17,1997-11-22
None,Waalwijk,NED,1,1455.07666016,1997-11-23,1997-11-25
None,Waalwijk,NED,1,1454.64733887,1997-11-26,1997-11-26
None,Waalwijk,NED,1,1462.81555176,1997-11-27,1997-11-27
None,Waalwijk,NED,1,1470.91015625,1997-11-28,1997-12-03
None,Waalwijk,NED,1,1458.10070801,1997-12-04,1997-12-09
None,Waalwijk,NED,1,1459.0423584,1997-12-10,1997-12-10
None,Waalwijk,NED,1,1460.1282959,1997-12-11,1997-12-14
None,Waalwijk,NED,1,1450.6385498,1997-12-15,1998-02-08
None,Waalwijk,NED,1,1446.89416504,1998-02-09,1998-02-14
None,Waalwijk,NED,1,1460.31115723,1998-02-15,1998-02-27
None,Waalwijk,NED,1,1454.76428223,1998-02-28,1998-03-03
None,Waalwijk,NED,1,1443.8795166,1998-03-04,1998-03-04
None,Waalwijk,NED,1,1439.27636719,1998-03-05,1998-03-05
None,Waalwijk,NED,1,1433.77587891,1998-03-06,1998-03-08
None,Waalwijk,NED,1,1426.76513672,1998-03-09,1998-03-15
None,Waalwijk,NED,1,1424.35559082,1998-03-16,1998-03-17
None,Waalwijk,NED,1,1421.26489258,1998-03-18,1998-03-19
None,Waalwijk,NED,1,1419.41931152,1998-03-20,1998-03-22
None,Waalwijk,NED,1,1415.11462402,1998-03-23,1998-03-25
None,Waalwijk,NED,1,1434.55688477,1998-03-26,1998-03-29
None,Waalwijk,NED,1,1447.0592041,1998-03-30,1998-04-05
None,Waalwijk,NED,1,1455.3145752,1998-04-06,1998-04-08
None,Waalwijk,NED,1,1449.02246094,1998-04-09,1998-04-12
None,Waalwijk,NED,1,1460.47399902,1998-04-13,1998-04-26
None,Waalwijk,NED,1,1446.36962891,1998-04-27,1998-05-03
None,Waalwijk,NED,1,1442.43896484,1998-05-04,1998-05-10
None,Waalwijk,NED,1,1438.74658203,1998-05-11,1998-08-12
None,Waalwijk,NED,1,1437.3145752,1998-08-13,1998-08-22
None,Waalwijk,NED,1,1427.86328125,1998-08-23,1998-08-26
None,Waalwijk,NED,1,1431.45751953,1998-08-27,1998-09-05
None,Waalwijk,NED,1,1436.01721191,1998-09-06,1998-09-08
None,Waalwijk,NED,1,1432.58093262,1998-09-09,1998-09-13
None,Waalwijk,NED,1,1429.31774902,1998-09-14,1998-09-15
None,Waalwijk,NED,1,1448.26123047,1998-09-16,1998-09-16
None,Waalwijk,NED,1,1449.04711914,1998-09-17,1998-09-17
None,Waalwijk,NED,1,1451.32922363,1998-09-18,1998-09-20
None,Waalwijk,NED,1,1437.34399414,1998-09-21,1998-09-23
None,Waalwijk,NED,1,1435.21252441,1998-09-24,1998-09-26
None,Waalwijk,NED,1,1440.3729248,1998-09-27,1998-09-29
None,Waalwijk,NED,1,1428.42370605,1998-09-30,1998-09-30
None,Waalwijk,NED,1,1427.09899902,1998-10-01,1998-10-01
None,Waalwijk,NED,1,1429.68359375,1998-10-02,1998-10-04
None,Waalwijk,NED,1,1419.93908691,1998-10-05,1998-10-17
None,Waalwijk,NED,1,1421.66699219,1998-10-18,1998-10-20
None,Waalwijk,NED,1,1416.78552246,1998-10-21,1998-10-21
None,Waalwijk,NED,1,1409.08325195,1998-10-22,1998-10-22
None,Waalwijk,NED,1,1408.79345703,1998-10-23,1998-10-24
None,Waalwijk,NED,1,1403.14916992,1998-10-25,1998-11-01
None,Waalwijk,NED,1,1394.75109863,1998-11-02,1998-11-03
None,Waalwijk,NED,1,1391.14575195,1998-11-04,1998-11-04
None,Waalwijk,NED,1,1391.86254883,1998-11-05,1998-11-05
None,Waalwijk,NED,1,1383.36206055,1998-11-06,1998-11-06
None,Waalwijk,NED,1,1369.3984375,1998-11-07,1998-11-11
None,Waalwijk,NED,1,1365.07775879,1998-11-12,1998-11-15
None,Waalwijk,NED,1,1381.41540527,1998-11-16,1998-11-22
None,Waalwijk,NED,1,1379.41491699,1998-11-23,1998-11-25
None,Waalwijk,NED,1,1375.97900391,1998-11-26,1998-12-03
None,Waalwijk,NED,1,1371.65515137,1998-12-04,1998-12-09
None,Waalwijk,NED,1,1364.81835938,1998-12-10,1998-12-10
None,Waalwijk,NED,1,1357.90698242,1998-12-11,1998-12-16
None,Waalwijk,NED,1,1363.59411621,1998-12-17,1998-12-20
None,Waalwijk,NED,1,1370.49316406,1998-12-21,1999-02-07
None,Waalwijk,NED,1,1368.55444336,1999-02-08,1999-02-17
None,Waalwijk,NED,1,1368.56982422,1999-02-18,1999-02-20
None,Waalwijk,NED,1,1365.01867676,1999-02-21,1999-02-24
None,Waalwijk,NED,1,1363.94189453,1999-02-25,1999-03-07
None,Waalwijk,NED,1,1355.9263916,1999-03-08,1999-03-13
None,Waalwijk,NED,1,1352.54064941,1999-03-14,1999-03-17
None,Waalwijk,NED,1,1368.3972168,1999-03-18,1999-04-03
None,Waalwijk,NED,1,1363.75939941,1999-04-04,1999-04-09
None,Waalwijk,NED,1,1374.53564453,1999-04-10,1999-04-18
None,Waalwijk,NED,1,1379.43530273,1999-04-19,1999-04-25
None,Waalwijk,NED,1,1381.83776855,1999-04-26,1999-05-01
None,Waalwijk,NED,1,1389.72509766,1999-05-02,1999-05-09
None,Waalwijk,NED,1,1400.17932129,1999-05-10,1999-05-16
None,Waalwijk,NED,1,1398.06774902,1999-05-17,1999-05-23
None,Waalwijk,NED,1,1416.0435791,1999-05-24,1999-08-11
None,Waalwijk,NED,1,1415.67773438,1999-08-12,1999-08-15
None,Waalwijk,NED,1,1416.91845703,1999-08-16,1999-08-21
None,Waalwijk,NED,1,1430.31835938,1999-08-22,1999-08-25
None,Waalwijk,NED,1,1431.01818848,1999-08-26,1999-08-29
None,Waalwijk,NED,1,1421.84155273,1999-08-30,1999-09-11
None,Waalwijk,NED,1,1438.32983398,1999-09-12,1999-09-14
None,Waalwijk,NED,1,1437.29284668,1999-09-15,1999-09-15
None,Waalwijk,NED,1,1430.63952637,1999-09-16,1999-09-16
None,Waalwijk,NED,1,1438.5645752,1999-09-17,1999-09-19
None,Waalwijk,NED,1,1442.83361816,1999-09-20,1999-09-21
None,Waalwijk,NED,1,1440.7043457,1999-09-22,1999-09-22
None,Waalwijk,NED,1,1443.45776367,1999-09-23,1999-09-26
None,Waalwijk,NED,1,1458.43908691,1999-09-27,1999-09-28
None,Waalwijk,NED,1,1448.60400391,1999-09-29,1999-09-29
None,Waalwijk,NED,1,1449.57849121,1999-09-30,1999-09-30
None,Waalwijk,NED,1,1454.90246582,1999-10-01,1999-10-02
None,Waalwijk,NED,1,1460.14794922,1999-10-03,1999-10-13
None,Waalwijk,NED,1,1450.70935059,1999-10-14,1999-10-16
None,Waalwijk,NED,1,1447.57897949,1999-10-17,1999-10-19
None,Waalwijk,NED,1,1444.99133301,1999-10-20,1999-10-20
None,Waalwijk,NED,1,1436.88195801,1999-10-21,1999-10-21
None,Waalwijk,NED,1,1438.26782227,1999-10-22,1999-10-24
None,Waalwijk,NED,1,1427.31005859,1999-10-25,1999-10-26
None,Waalwijk,NED,1,1435.21264648,1999-10-27,1999-10-27
None,Waalwijk,NED,1,1445.11621094,1999-10-28,1999-10-28
None,Waalwijk,NED,1,1440.18359375,1999-10-29,1999-11-02
None,Waalwijk,NED,1,1441.23974609,1999-11-03,1999-11-03
None,Waalwijk,NED,1,1441.18054199,1999-11-04,1999-11-04
None,Waalwijk,NED,1,1439.33288574,1999-11-05,1999-11-07
None,Waalwijk,NED,1,1443.43212891,1999-11-08,1999-11-20
None,Waalwijk,NED,1,1455.97875977,1999-11-21,1999-11-24
None,Waalwijk,NED,1,1454.24731445,1999-11-25,1999-11-25
None,Waalwijk,NED,1,1451.30883789,1999-11-26,1999-11-28
None,Waalwijk,NED,1,1455.61022949,1999-11-29,1999-12-01
None,Waalwijk,NED,1,1452.67248535,1999-12-02,1999-12-05
None,Waalwijk,NED,1,1467.11621094,1999-12-06,1999-12-07
None,Waalwijk,NED,1,1472.9050293,1999-12-08,1999-12-09
None,Waalwijk,NED,1,1471.41821289,1999-12-10,1999-12-12
None,Waalwijk,NED,1,1446.15905762,1999-12-13,1999-12-15
None,Waalwijk,NED,1,1440.17895508,1999-12-16,2000-02-02
None,Waalwijk,NED,1,1448.79296875,2000-02-03,2000-02-06
None,Waalwijk,NED,1,1430.61889648,2000-02-07,2000-02-09
None,Waalwijk,NED,1,1427.77478027,2000-02-10,2000-02-19
None,Waalwijk,NED,1,1417.94274902,2000-02-20,2000-02-27
None,Waalwijk,NED,1,1420.31433105,2000-02-28,2000-02-29
None,Waalwijk,NED,1,1427.78527832,2000-03-01,2000-03-05
None,Waalwijk,NED,1,1419.41955566,2000-03-06,2000-03-08
None,Waalwijk,NED,1,1420.60083008,2000-03-09,2000-03-10
None,Waalwijk,NED,1,1413.33520508,2000-03-11,2000-03-14
None,Waalwijk,NED,1,1407.8170166,2000-03-15,2000-03-19
None,Waalwijk,NED,1,1409.5213623,2000-03-20,2000-03-22
None,Waalwijk,NED,1,1411.1036377,2000-03-23,2000-03-25
None,Waalwijk,NED,1,1404.0020752,2000-03-26,2000-04-02
None,Waalwijk,NED,1,1408.8190918,2000-04-03,2000-04-09
None,Waalwijk,NED,1,1403.36779785,2000-04-10,2000-04-15
None,Waalwijk,NED,1,1412.40979004,2000-04-16,2000-04-23
None,Waalwijk,NED,1,1408.18591309,2000-04-24,2000-04-30
None,Waalwijk,NED,1,1405.72094727,2000-05-01,2000-05-07
None,Waalwijk,NED,1,1415.47473145,2000-05-08,2000-05-14
None,Waalwijk,NED,1,1408.3001709,2000-05-15,2000-08-08
None,Waalwijk,NED,1,1407.49841309,2000-08-09,2000-08-19
None,Waalwijk,NED,1,1416.91418457,2000-08-20,2000-08-23
None,Waalwijk,NED,1,1412.17883301,2000-08-24,2000-08-26
None,Waalwijk,NED,1,1406.86303711,2000-08-27,2000-09-03
None,Waalwijk,NED,1,1411.43847656,2000-09-04,2000-09-06
None,Waalwijk,NED,1,1424.80383301,2000-09-07,2000-09-09
None,Waalwijk,NED,1,1422.31811523,2000-09-10,2000-09-12
None,Waalwijk,NED,1,1429.84069824,2000-09-13,2000-09-13
None,Waalwijk,NED,1,1433.08007812,2000-09-14,2000-09-14
None,Waalwijk,NED,1,1427.86071777,2000-09-15,2000-09-17
None,Waalwijk,NED,1,1425.65356445,2000-09-18,2000-09-19
None,Waalwijk,NED,1,1422.41625977,2000-09-20,2000-09-20
None,Waalwijk,NED,1,1420.72033691,2000-09-21,2000-09-24
None,Waalwijk,NED,1,1417.9375,2000-09-25,2000-09-26
None,Waalwijk,NED,1,1421.38977051,2000-09-27,2000-09-27
None,Waalwijk,NED,1,1420.07971191,2000-09-28,2000-09-28
None,Waalwijk,NED,1,1421.58251953,2000-09-29,2000-10-01
None,Waalwijk,NED,1,1423.41052246,2000-10-02,2000-10-14
None,Waalwijk,NED,1,1429.70141602,2000-10-15,2000-10-17
None,Waalwijk,NED,1,1434.29309082,2000-10-18,2000-10-18
None,Waalwijk,NED,1,1432.99914551,2000-10-19,2000-10-24
None,Waalwijk,NED,1,1438.70471191,2000-10-25,2000-10-25
None,Waalwijk,NED,1,1432.94750977,2000-10-26,2000-10-26
None,Waalwijk,NED,1,1436.22375488,2000-10-27,2000-10-29
None,Waalwijk,NED,1,1448.95788574,2000-10-30,2000-11-01
None,Waalwijk,NED,1,1459.68347168,2000-11-02,2000-11-07
None,Waalwijk,NED,1,1463.71716309,2000-11-08,2000-11-08
None,Waalwijk,NED,1,1458.05761719,2000-11-09,2000-11-09
None,Waalwijk,NED,1,1449.56188965,2000-11-10,2000-11-11
None,Waalwijk,NED,1,1451.19848633,2000-11-12,2000-11-19
None,Waalwijk,NED,1,1455.80908203,2000-11-20,2000-11-23
None,Waalwijk,NED,1,1455.22546387,2000-11-24,2000-11-30
None,Waalwijk,NED,1,1450.40686035,2000-12-01,2000-12-03
None,Waalwijk,NED,1,1445.75769043,2000-12-04,2000-12-05
None,Waalwijk,NED,1,1443.34020996,2000-12-06,2000-12-07
None,Waalwijk,NED,1,1444.21569824,2000-12-08,2000-12-12
None,Waalwijk,NED,1,1449.92822266,2000-12-13,2000-12-17
None,Waalwijk,NED,1,1455.62182617,2000-12-18,2000-12-20
None,Waalwijk,NED,1,1450.53918457,2000-12-21,2001-02-03
None,Waalwijk,NED,1,1462.92346191,2001-02-04,2001-02-11
None,Waalwijk,NED,1,1478.60058594,2001-02-12,2001-02-15
None,Waalwijk,NED,1,1479.34399414,2001-02-16,2001-02-18
None,Waalwijk,NED,1,1478.3548584,2001-02-19,2001-02-22
None,Waalwijk,NED,1,1481.09509277,2001-02-23,2001-02-24
None,Waalwijk,NED,1,1485.07336426,2001-02-25,2001-03-02
None,Waalwijk,NED,1,1481.20544434,2001-03-03,2001-03-08
None,Waalwijk,NED,1,1479.32958984,2001-03-09,2001-03-10
None,Waalwijk,NED,1,1493.32653809,2001-03-11,2001-03-15
None,Waalwijk,NED,1,1486.30981445,2001-03-16,2001-03-18
None,Waalwijk,NED,1,1492.765625,2001-03-19,2001-04-01
None,Waalwijk,NED,1,1507.30627441,2001-04-02,2001-04-07
None,Waalwijk,NED,1,1509.24304199,2001-04-08,2001-04-14
None,Waalwijk,NED,1,1508.328125,2001-04-15,2001-04-20
None,Waalwijk,NED,1,1505.85925293,2001-04-21,2001-04-29
None,Waalwijk,NED,1,1489.53710938,2001-04-30,2001-05-03
None,Waalwijk,NED,1,1490.68908691,2001-05-04,2001-05-12
None,Waalwijk,NED,1,1498.20471191,2001-05-13,2001-05-20
None,Waalwijk,NED,1,1505.61022949,2001-05-21,2001-05-27
None,Waalwijk,NED,1,1513.22900391,2001-05-28,2001-08-08
None,Waalwijk,NED,1,1507.23962402,2001-08-09,2001-08-17
None,Waalwijk,NED,1,1500.53125,2001-08-18,2001-08-22
None,Waalwijk,NED,1,1494.38378906,2001-08-23,2001-08-26
None,Waalwijk,NED,1,1501.55969238,2001-08-27,2001-09-09
None,Waalwijk,NED,1,1499.99841309,2001-09-10,2001-09-11
None,Waalwijk,NED,1,1496.76647949,2001-09-12,2001-09-16
None,Waalwijk,NED,1,1503.86181641,2001-09-17,2001-09-18
None,Waalwijk,NED,1,1506.00891113,2001-09-19,2001-09-19
None,Waalwijk,NED,1,1509.87121582,2001-09-20,2001-09-20
None,Waalwijk,NED,1,1522.58081055,2001-09-21,2001-09-22
None,Waalwijk,NED,1,1525.99987793,2001-09-23,2001-09-25
None,Waalwijk,NED,1,1523.17492676,2001-09-26,2001-09-26
None,Waalwijk,NED,1,1526.29699707,2001-09-27,2001-09-27
None,Waalwijk,NED,1,1532.38623047,2001-09-28,2001-09-30
None,Waalwijk,NED,1,1527.36621094,2001-10-01,2001-10-09
None,Waalwijk,NED,1,1532.20214844,2001-10-10,2001-10-10
None,Waalwijk,NED,1,1533.93237305,2001-10-11,2001-10-13
None,Waalwijk,NED,1,1524.02392578,2001-10-14,2001-10-16
None,Waalwijk,NED,1,1528.29260254,2001-10-17,2001-10-17
None,Waalwijk,NED,1,1522.47009277,2001-10-18,2001-10-18
None,Waalwijk,NED,1,1515.57263184,2001-10-19,2001-10-20
None,Waalwijk,NED,1,1507.83752441,2001-10-21,2001-10-23
None,Waalwijk,NED,1,1507.14697266,2001-10-24,2001-10-24
None,Waalwijk,NED,1,1505.6583252,2001-10-25,2001-10-27
None,Waalwijk,NED,1,1502.59606934,2001-10-28,2001-10-30
None,Waalwijk,NED,1,1499.76672363,2001-10-31,2001-10-31
None,Waalwijk,NED,1,1502.10192871,2001-11-01,2001-11-01
None,Waalwijk,NED,1,1496.76855469,2001-11-02,2001-11-03
None,Waalwijk,NED,1,1491.54760742,2001-11-04,2001-11-17
None,Waalwijk,NED,1,1500.72070312,2001-11-18,2001-11-20
None,Waalwijk,NED,1,1500.41906738,2001-11-21,2001-11-22
None,Waalwijk,NED,1,1498.9486084,2001-11-23,2001-11-24
None,Waalwijk,NED,1,1511.91931152,2001-11-25,2001-11-28
None,Waalwijk,NED,1,1504.71252441,2001-11-29,2001-12-01
None,Waalwijk,NED,1,1515.13708496,2001-12-02,2001-12-04
None,Waalwijk,NED,1,1524.81896973,2001-12-05,2001-12-06
None,Waalwijk,NED,1,1532.73034668,2001-12-07,2001-12-08
None,Waalwijk,NED,1,1543.38342285,2001-12-09,2001-12-16
None,Waalwijk,NED,1,1537.11132812,2001-12-17,2001-12-22
None,Waalwijk,NED,1,1541.29455566,2001-12-23,2002-01-27
None,Waalwijk,NED,1,1529.96716309,2002-01-28,2002-02-02
None,Waalwijk,NED,1,1522.18444824,2002-02-03,2002-02-05
None,Waalwijk,NED,1,1533.00695801,2002-02-06,2002-02-10
None,Waalwijk,NED,1,1528.33007812,2002-02-11,2002-02-19
None,Waalwijk,NED,1,1526.76501465,2002-02-20,2002-02-21
None,Waalwijk,NED,1,1528.06164551,2002-02-22,2002-02-24
None,Waalwijk,NED,1,1532.35253906,2002-02-25,2002-02-28
None,Waalwijk,NED,1,1547.50952148,2002-03-01,2002-03-03
None,Waalwijk,NED,1,1547.36083984,2002-03-04,2002-03-09
None,Waalwijk,NED,1,1542.09936523,2002-03-10,2002-03-17
None,Waalwijk,NED,1,1546.27526855,2002-03-18,2002-03-24
None,Waalwijk,NED,1,1553.01599121,2002-03-25,2002-03-31
None,Waalwijk,NED,1,1558.99450684,2002-04-01,2002-04-04
None,Waalwijk,NED,1,1564.60070801,2002-04-05,2002-04-06
None,Waalwijk,NED,1,1552.38098145,2002-04-07,2002-04-11
None,Waalwijk,NED,1,1554.06555176,2002-04-12,2002-04-14
None,Waalwijk,NED,1,1544.25195312,2002-04-15,2002-04-20
None,Waalwijk,NED,1,1554.17016602,2002-04-21,2002-04-28
None,Waalwijk,NED,1,1548.8885498,2002-04-29,2002-05-05
None,Waalwijk,NED,1,1556.70739746,2002-05-06,2002-05-08
None,Waalwijk,NED,1,1562.06469727,2002-05-09,2002-08-13
None,Waalwijk,NED,1,1563.06408691,2002-08-14,2002-08-18
None,Waalwijk,NED,1,1567.8828125,2002-08-19,2002-08-24
None,Waalwijk,NED,1,1580.37207031,2002-08-25,2002-08-27
None,Waalwijk,NED,1,1585.16638184,2002-08-28,2002-08-30
None,Waalwijk,NED,1,1589.49633789,2002-08-31,2002-09-14
None,Waalwijk,NED,1,1585.58032227,2002-09-15,2002-09-17
None,Waalwijk,NED,1,1586.0057373,2002-09-18,2002-09-18
None,Waalwijk,NED,1,1585.91052246,2002-09-19,2002-09-19
None,Waalwijk,NED,1,1571.04101562,2002-09-20,2002-09-22
None,Waalwijk,NED,1,1575.04296875,2002-09-23,2002-09-24
None,Waalwijk,NED,1,1580.23376465,2002-09-25,2002-09-25
None,Waalwijk,NED,1,1571.22875977,2002-09-26,2002-09-29
None,Waalwijk,NED,1,1544.94689941,2002-09-30,2002-10-01
None,Waalwijk,NED,1,1543.45495605,2002-10-02,2002-10-02
None,Waalwijk,NED,1,1538.17724609,2002-10-03,2002-10-03
None,Waalwijk,NED,1,1541.70678711,2002-10-04,2002-10-04
None,Waalwijk,NED,1,1521.10693359,2002-10-05,2002-10-20
None,Waalwijk,NED,1,1528.61523438,2002-10-21,2002-10-22
None,Waalwijk,NED,1,1528.74633789,2002-10-23,2002-10-23
None,Waalwijk,NED,1,1525.75756836,2002-10-24,2002-10-26
None,Waalwijk,NED,1,1528.14465332,2002-10-27,2002-10-29
None,Waalwijk,NED,1,1526.83691406,2002-10-30,2002-10-30
None,Waalwijk,NED,1,1538.19567871,2002-10-31,2002-10-31
None,Waalwijk,NED,1,1539.62805176,2002-11-01,2002-11-02
None,Waalwijk,NED,1,1537.77246094,2002-11-03,2002-11-10
None,Waalwijk,NED,1,1527.8223877,2002-11-11,2002-11-12
None,Waalwijk,NED,1,1526.76477051,2002-11-13,2002-11-13
None,Waalwijk,NED,1,1522.53479004,2002-11-14,2002-11-14
None,Waalwijk,NED,1,1528.09179688,2002-11-15,2002-11-15
None,Waalwijk,NED,1,1538.2409668,2002-11-16,2002-11-23
None,Waalwijk,NED,1,1548.32775879,2002-11-24,2002-11-27
None,Waalwijk,NED,1,1551.30224609,2002-11-28,2002-11-28
None,Waalwijk,NED,1,1550.01281738,2002-11-29,2002-11-30
None,Waalwijk,NED,1,1540.21875,2002-12-01,2002-12-08
None,Waalwijk,NED,1,1546.67626953,2002-12-09,2002-12-10
None,Waalwijk,NED,1,1549.3092041,2002-12-11,2002-12-12
None,Waalwijk,NED,1,1548.72509766,2002-12-13,2002-12-14
None,Waalwijk,NED,1,1543.63354492,2002-12-15,2002-12-21
None,Waalwijk,NED,1,1545.30517578,2002-12-22,2003-02-02
None,Waalwijk,NED,1,1548.76623535,2003-02-03,2003-02-08
None,Waalwijk,NED,1,1544.54968262,2003-02-09,2003-02-16
None,Waalwijk,NED,1,1551.0324707,2003-02-17,2003-02-18
None,Waalwijk,NED,1,1553.7232666,2003-02-19,2003-02-23
None,Waalwijk,NED,1,1542.72436523,2003-02-24,2003-02-26
None,Waalwijk,NED,1,1543.21020508,2003-02-27,2003-03-01
None,Waalwijk,NED,1,1549.54187012,2003-03-02,2003-03-09
None,Waalwijk,NED,1,1561.28405762,2003-03-10,2003-03-11
None,Waalwijk,NED,1,1561.44067383,2003-03-12,2003-03-15
None,Waalwijk,NED,1,1571.02429199,2003-03-16,2003-03-19
None,Waalwijk,NED,1,1572.42211914,2003-03-20,2003-03-22
None,Waalwijk,NED,1,1565.4473877,2003-03-23,2003-04-06
None,Waalwijk,NED,1,1571.8861084,2003-04-07,2003-04-08
None,Waalwijk,NED,1,1571.20983887,2003-04-09,2003-04-13
None,Waalwijk,NED,1,1557.33557129,2003-04-14,2003-04-18
None,Waalwijk,NED,1,1551.43762207,2003-04-19,2003-04-23
None,Waalwijk,NED,1,1548.26660156,2003-04-24,2003-04-25
None,Waalwijk,NED,1,1555.91894531,2003-04-26,2003-05-03
None,Waalwijk,NED,1,1551.63256836,2003-05-04,2003-05-11
None,Waalwijk,NED,1,1549.62988281,2003-05-12,2003-05-18
None,Waalwijk,NED,1,1539.13684082,2003-05-19,2003-05-25
None,Waalwijk,NED,1,1533.94702148,2003-05-26,2003-05-29
None,Waalwijk,NED,1,1523.40454102,2003-05-30,2003-08-12
None,Waalwijk,NED,1,1523.54980469,2003-08-13,2003-08-16
None,Waalwijk,NED,1,1526.34448242,2003-08-17,2003-08-24
None,Waalwijk,NED,1,1538.98425293,2003-08-25,2003-08-27
None,Waalwijk,NED,1,1539.75549316,2003-08-28,2003-08-31
None,Waalwijk,NED,1,1544.40344238,2003-09-01,2003-09-13
None,Waalwijk,NED,1,1541.7980957,2003-09-14,2003-09-16
None,Waalwijk,NED,1,1539.61376953,2003-09-17,2003-09-17
None,Waalwijk,NED,1,1533.97729492,2003-09-18,2003-09-20
None,Waalwijk,NED,1,1527.46887207,2003-09-21,2003-09-24
None,Waalwijk,NED,1,1525.83178711,2003-09-25,2003-09-25
None,Waalwijk,NED,1,1525.31384277,2003-09-26,2003-09-28
None,Waalwijk,NED,1,1534.47436523,2003-09-29,2003-09-30
None,Waalwijk,NED,1,1532.23828125,2003-10-01,2003-10-01
None,Waalwijk,NED,1,1534.46386719,2003-10-02,2003-10-04
